tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,217,217,586.7315789473685,607.6894736842105,0.03684210526315789,0.07894736842105263,215,Infinity,-1,0.9216589861751152,-1,217,0,1
10000,216,216,584.4862385321101,609.2870370370371,0.03669724770642202,0.08333333333333333,215,Infinity,-1,0.8472222222222222,-1,216,0,1
15000,217,217,584.925925925926,607.8287037037037,0.041666666666666664,0.07407407407407407,215,Infinity,-1,0.8202764976958525,-1,217,0,1
20000,216,216,588.4101382488479,608.183486238532,0.05069124423963134,0.11926605504587157,215,Infinity,-1,0.8425925925925926,-1,216,0,1
25000,216,216,609.1355140186915,693.2028301886793,0.004672897196261682,0.08962264150943396,215,Infinity,-1,0.8935185185185185,-1,216,0,1
30000,217,217,607.5972222222222,701.7453703703703,0.009259259259259259,0.1527777777777778,215,Infinity,-1,0.880184331797235,-1,217,0,1
35000,216,216,611.3715596330276,705.3564814814815,0.0045871559633027525,0.046296296296296294,215,Infinity,-1,0.875,-1,216,0,1
40000,217,217,611.9633027522935,703.7981651376147,0.0045871559633027525,0.05963302752293578,215,Infinity,-1,0.8663594470046083,-1,217,0,1
45000,216,216,607.9953703703703,704.1162790697674,0.013888888888888888,0.10232558139534884,215,Infinity,-1,0.8240740740740741,-1,216,0,1
50000,216,216,607.8046511627907,704.2442396313364,0,0.059907834101382486,215,Infinity,-1,0.8703703703703703,-1,216,0,1
55000,217,217,614.7268518518518,705.7685185185185,0,0.10185185185185185,215,Infinity,-1,0.847926267281106,-1,217,0,1
60000,216,216,610.7155963302753,710.0370370370371,0.0045871559633027525,0.09722222222222222,215,Infinity,-1,0.9027777777777778,-1,216,0,1
65000,217,217,608.2046511627907,705.2857142857143,0.013953488372093023,0.11981566820276497,215,Infinity,-1,0.8663594470046083,-1,217,0,1
70000,216,216,612.0550458715596,708.800925925926,0.0045871559633027525,0.06481481481481481,215,Infinity,-1,0.8935185185185185,-1,216,0,1
75000,217,216,608.9162790697675,702.0691244239631,0.009302325581395349,0.08294930875576037,215,Infinity,-1,0.8518518518518519,-1,216,0,1
80000,216,217,606.7953488372093,705.6342592592592,0.013953488372093023,0.10648148148148148,215,Infinity,-1,0.8755760368663594,-1,217,0,1
85000,216,216,609.8287037037037,706.7860465116279,0,0.11162790697674418,215,Infinity,-1,0.875,-1,216,0,1
90000,217,217,612.2522935779816,709.6497695852535,0,0.10138248847926268,215,Infinity,-1,0.8663594470046083,-1,217,0,1
95000,216,216,607.6082949308756,701.6880733944954,0.009216589861751152,0.10550458715596331,215,Infinity,-1,0.9259259259259259,-1,216,0,1
100000,217,216,607.3023255813954,700.3333333333334,0.004651162790697674,0.07511737089201878,215,Infinity,-1,0.8796296296296297,-1,216,0,1
105000,216,217,612.7004608294931,710.7194570135747,0,0.08144796380090498,215,Infinity,-1,0.8986175115207373,-1,217,0,1
110000,216,216,610.7603686635945,704.0930232558139,0.004608294930875576,0.08372093023255814,215,Infinity,-1,0.8611111111111112,-1,216,0,1
115000,217,217,608.0046296296297,704.5925925925926,0.004629629629629629,0.10185185185185185,215,Infinity,-1,0.9216589861751152,-1,217,0,1
120000,216,216,606.3302752293578,699.6376146788991,0.0045871559633027525,0.06422018348623854,215,Infinity,-1,0.8842592592592593,-1,216,0,1
125000,217,216,609.4372093023255,701.4120370370371,0,0.06481481481481481,215,Infinity,-1,0.8564814814814815,-1,217,0,1
130000,216,217,604.0046082949309,705.9627906976744,0.004608294930875576,0.08372093023255814,215,Infinity,-1,0.8755760368663594,-1,216,0,1
135000,216,216,613.2604651162791,705.6666666666666,0,0.08796296296296297,215,Infinity,-1,0.8796296296296297,-1,216,0,1
