tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,271,271,598.1722689075631,634.8565400843881,0.21008403361344538,0.5527426160337553,290,Infinity,-1,0.6420664206642066,-1,271,0,1
10000,270,270,596.7463235294117,634.2287822878229,0.15073529411764705,0.5424354243542435,290,Infinity,-1,0.5666666666666667,-1,270,0,1
15000,270,270,598.6222222222223,633.7666666666667,0.17777777777777778,0.5814814814814815,290,Infinity,-1,0.562962962962963,-1,270,0,1
20000,271,271,597.0222222222222,631.096654275093,0.22592592592592592,0.5947955390334573,290,Infinity,-1,0.6236162361623616,-1,271,0,1
25000,270,270,281.97569444444446,286.3127147766323,0.5243055555555556,0.570446735395189,290,Infinity,-1,0.5666666666666667,-1,270,0,1
30000,270,270,239.5625,235.7683823529412,0.5698529411764706,0.5698529411764706,290,Infinity,-1,0.6148148148148148,-1,270,0,1
35000,271,270,246.42222222222222,242.65185185185186,0.5407407407407407,0.5407407407407407,290,Infinity,-1,0.5925925925925926,-1,271,0,1
40000,270,271,241.42592592592592,237.6962962962963,0.5481481481481482,0.5481481481481482,290,Infinity,-1,0.5830258302583026,-1,270,0,1
45000,270,270,240.6420664206642,236.89667896678966,0.5535055350553506,0.5535055350553506,290,Infinity,-1,0.5777777777777777,-1,270,0,1
50000,271,270,246.23703703703703,242.53333333333333,0.5481481481481482,0.5481481481481482,290,Infinity,-1,0.5518518518518518,-1,270,0,1
55000,270,271,246.5910780669145,242.86988847583643,0.5353159851301115,0.5353159851301115,290,Infinity,-1,0.5719557195571956,-1,271,0,1
60000,270,270,240.76666666666668,237.01481481481483,0.5555555555555556,0.5555555555555556,290,Infinity,-1,0.5925925925925926,-1,270,0,1
65000,270,270,243.5625,239.77941176470588,0.5294117647058824,0.5294117647058824,290,Infinity,-1,0.6222222222222222,-1,270,0,1
70000,271,271,242.26568265682656,238.50553505535055,0.5719557195571956,0.5719557195571956,290,Infinity,-1,0.6014760147601476,-1,271,0,1
75000,270,270,244.67657992565057,240.92565055762083,0.5315985130111525,0.5315985130111525,290,Infinity,-1,0.5666666666666667,-1,270,0,1
80000,270,270,244.46296296296296,240.71851851851852,0.5555555555555556,0.5555555555555556,290,Infinity,-1,0.5222222222222223,-1,270,0,1
85000,271,271,238.54646840148698,234.78810408921933,0.5427509293680297,0.5427509293680297,290,Infinity,-1,0.5867158671586716,-1,271,0,1
90000,270,270,243.17948717948718,239.42857142857142,0.5494505494505495,0.5494505494505495,290,Infinity,-1,0.6074074074074074,-1,270,0,1
95000,270,270,248.0297397769517,244.28624535315984,0.5315985130111525,0.5315985130111525,290,Infinity,-1,0.5740740740740741,-1,270,0,1
100000,271,271,243.41176470588235,239.6875,0.5147058823529411,0.5147058823529411,290,Infinity,-1,0.5719557195571956,-1,271,0,1
105000,270,270,244.52238805970148,240.80223880597015,0.5746268656716418,0.5746268656716418,290,Infinity,-1,0.5481481481481482,-1,270,0,1
110000,270,270,241.1831501831502,237.42857142857142,0.5641025641025641,0.5641025641025641,290,Infinity,-1,0.5703703703703704,-1,270,0,1
115000,271,270,243.35185185185185,239.6037037037037,0.562962962962963,0.562962962962963,290,Infinity,-1,0.5830258302583026,-1,271,0,1
120000,270,271,243.02238805970148,239.27611940298507,0.5746268656716418,0.5746268656716418,290,Infinity,-1,0.5814814814814815,-1,270,0,1
125000,270,270,242.9191176470588,239.20220588235293,0.5514705882352942,0.5514705882352942,290,Infinity,-1,0.4925925925925926,-1,270,0,1
130000,271,270,245.87453874538744,242.16236162361625,0.6088560885608856,0.6088560885608856,290,Infinity,-1,0.5407407407407407,-1,270,0,1
135000,270,271,244.6171003717472,240.91449814126395,0.6133828996282528,0.6133828996282528,290,Infinity,-1,0.5904059040590406,-1,271,0,1
140000,270,270,241.9739776951673,238.2825278810409,0.5947955390334573,0.5947955390334573,290,Infinity,-1,0.5444444444444444,-1,270,0,1
145000,270,270,243.53333333333333,239.8148148148148,0.5518518518518518,0.5518518518518518,290,Infinity,-1,0.5370370370370371,-1,270,0,1
150000,271,271,239.929889298893,236.1881918819188,0.5239852398523985,0.5239852398523985,290,Infinity,-1,0.5719557195571956,-1,271,0,1
155000,270,270,242.88929889298893,239.1881918819188,0.5461254612546126,0.5461254612546126,290,Infinity,-1,0.5518518518518518,-1,270,0,1
160000,270,270,247.16974169741698,243.39852398523985,0.5313653136531366,0.5313653136531366,290,Infinity,-1,0.5555555555555556,-1,270,0,1
165000,271,271,242.57407407407408,238.82592592592593,0.5444444444444444,0.5444444444444444,290,Infinity,-1,0.6051660516605166,-1,271,0,1
170000,270,270,245.1180811808118,241.39852398523985,0.5239852398523985,0.5239852398523985,290,Infinity,-1,0.562962962962963,-1,270,0,1
175000,270,270,241.28413284132841,237.5719557195572,0.4981549815498155,0.4981549815498155,290,Infinity,-1,0.5777777777777777,-1,270,0,1
180000,271,271,245.08955223880596,241.36194029850745,0.5671641791044776,0.5671641791044776,290,Infinity,-1,0.5904059040590406,-1,271,0,1
185000,268,268,243.09225092250924,239.35055350553506,0.5424354243542435,0.5424354243542435,290,Infinity,-1,0.5895522388059702,-1,268,0,1
