tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,129,129,1.9844961240310077,740.7747747747748,0.007751937984496124,0.12612612612612611,500,Infinity,-1,0.9922480620155039,-1,129,0,1,0.02127659574468085,0,0,4.9787234042553195,5,4.880952380952381,NaN,NaN,NaN,NaN,NaN,NaN
10000,129,129,1.9844961240310077,735.2170542635658,0.015503875968992248,0.14728682170542637,500,Infinity,-1,0.9922480620155039,-1,129,0,1,0,0.023809523809523808,0.01694915254237288,5,5,4.932203389830509,NaN,NaN,NaN,NaN,NaN,NaN
15000,128,128,2,735.3543307086615,0.0234375,0.11023622047244094,500,Infinity,-1,1,-1,128,0,1,0,0.05555555555555555,0.022727272727272728,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
20000,129,129,1.9844961240310077,736.3023255813954,0.031007751937984496,0.08527131782945736,500,Infinity,-1,0.9922480620155039,-1,129,0,1,0.019230769230769232,0.05405405405405406,0.025,4.9423076923076925,5,5,NaN,NaN,NaN,NaN,NaN,NaN
25000,128,128,2,735.0546875,0.03125,0.0703125,500,Infinity,-1,1,-1,128,0,1,0.024390243902439025,0.047619047619047616,0.022222222222222223,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
30000,129,129,1.9922480620155039,737.265625,0.03875968992248062,0.0703125,500,Infinity,-1,0.9922480620155039,-1,129,0,1,0.021739130434782608,0.045454545454545456,0.05128205128205128,5,4.954545454545454,5,NaN,NaN,NaN,NaN,NaN,NaN
35000,128,128,2,728.4961240310078,0.03125,0.10077519379844961,500,Infinity,-1,1,-1,128,0,1,0,0.03773584905660377,0.06666666666666667,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
40000,129,129,2,743.921875,0.046511627906976744,0.125,500,Infinity,-1,1,-1,129,0,1,0,0.08108108108108109,0.06666666666666667,5,4.972972972972973,5,NaN,NaN,NaN,NaN,NaN,NaN
45000,128,128,2,746.6434108527131,0.0234375,0.12403100775193798,500,Infinity,-1,1,-1,128,0,1,0.05263157894736842,0.022222222222222223,0,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
50000,129,129,1.9844961240310077,739,0.03875968992248062,0.11811023622047244,500,Infinity,-1,0.9922480620155039,-1,129,0,1,0.045454545454545456,0.05,0.022222222222222223,5,4.9,5,NaN,NaN,NaN,NaN,NaN,NaN
55000,128,128,2,741.7131782945736,0.0546875,0.12403100775193798,500,Infinity,-1,1,-1,128,0,1,0.06521739130434782,0.05405405405405406,0.044444444444444446,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
60000,129,129,1.9922480620155039,743.5769230769231,0.06976744186046512,0.1,500,Infinity,-1,0.9922480620155039,-1,129,0,1,0.05405405405405406,0.06,0.09523809523809523,5,4.96,5,NaN,NaN,NaN,NaN,NaN,NaN
65000,128,128,2,744.1181102362204,0.0859375,0.12598425196850394,500,Infinity,-1,1,-1,128,0,1,0.13953488372093023,0.03773584905660377,0.09375,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
70000,129,129,2,738.7328244274809,0.10077519379844961,0.13740458015267176,500,Infinity,-1,1,-1,129,0,1,0.09090909090909091,0.12244897959183673,0.0851063829787234,4.96969696969697,5,5,NaN,NaN,NaN,NaN,NaN,NaN
75000,128,128,1.984375,731.3125,0.0859375,0.140625,500,Infinity,-1,0.984375,-1,128,0,1,0.11363636363636363,0.11428571428571428,0.04081632653061224,5,5,4.918367346938775,NaN,NaN,NaN,NaN,NaN,NaN
