tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,158,158,2.0316455696202533,519.6241134751773,0.012658227848101266,0.8794326241134752,500,Infinity,-1,0.9493670886075949,-1,158,0,1,0,0.017241379310344827,0.022222222222222223,4.963636363636364,5,5,NaN,NaN,NaN,NaN,NaN,NaN
10000,158,158,2.037974683544304,517.4465408805031,0.0759493670886076,0.8742138364779874,500,Infinity,-1,0.9367088607594937,-1,158,0,1,0.08196721311475409,0.0425531914893617,0.1,4.934426229508197,5,5,NaN,NaN,NaN,NaN,NaN,NaN
15000,158,158,2.0253164556962027,516.373417721519,0.15822784810126583,0.8544303797468354,500,Infinity,-1,0.9367088607594937,-1,158,0,1,0.11764705882352941,0.14814814814814814,0.20754716981132076,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
20000,158,158,2.037974683544304,517.9113924050633,0.25316455696202533,0.8607594936708861,500,Infinity,-1,0.9367088607594937,-1,158,0,1,0.16279069767441862,0.2857142857142857,0.288135593220339,4.953488372093023,5,5,NaN,NaN,NaN,NaN,NaN,NaN
25000,158,158,2.0316455696202533,516.8679245283018,0.36075949367088606,0.8679245283018868,500,Infinity,-1,0.9430379746835443,-1,158,0,1,0.26,0.391304347826087,0.41935483870967744,5,4.913043478260869,5,NaN,NaN,NaN,NaN,NaN,NaN
30000,157,157,2.038216560509554,516.4871794871794,0.3503184713375796,0.7948717948717948,500,Infinity,-1,0.9299363057324841,-1,157,0,1,0.38181818181818183,0.3728813559322034,0.27906976744186046,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
35000,158,158,2.037974683544304,518.484076433121,0.3987341772151899,0.8726114649681529,500,Infinity,-1,0.930379746835443,-1,158,0,1,0.29411764705882354,0.38596491228070173,0.52,5,4.964912280701754,5,NaN,NaN,NaN,NaN,NaN,NaN
40000,158,158,2.0443037974683542,519.8662420382166,0.41139240506329117,0.8343949044585988,500,Infinity,-1,0.9430379746835443,-1,158,0,1,0.4827586206896552,0.35294117647058826,0.3877551020408163,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
45000,158,158,2.018987341772152,521.825,0.44936708860759494,0.8375,500,Infinity,-1,0.9620253164556962,-1,158,0,1,0.36538461538461536,0.46153846153846156,0.5185185185185185,5,5,4.925925925925926,NaN,NaN,NaN,NaN,NaN,NaN
50000,158,158,2.018987341772152,521.879746835443,0.5443037974683544,0.8544303797468354,500,Infinity,-1,0.9493670886075949,-1,158,0,1,0.6666666666666666,0.5079365079365079,0.45454545454545453,4.9411764705882355,5,5,NaN,NaN,NaN,NaN,NaN,NaN
55000,157,157,2.038216560509554,523.031847133758,0.6178343949044586,0.8407643312101911,500,Infinity,-1,0.9235668789808917,-1,157,0,1,0.6078431372549019,0.6078431372549019,0.6363636363636364,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
60000,158,158,2.037974683544304,516.746835443038,0.5506329113924051,0.8670886075949367,500,Infinity,-1,0.8924050632911392,-1,158,0,1,0.5918367346938775,0.6481481481481481,0.41818181818181815,5,5,4.927272727272728,NaN,NaN,NaN,NaN,NaN,NaN
65000,158,158,2.050632911392405,517.5506329113924,0.5063291139240507,0.8607594936708861,500,Infinity,-1,0.9367088607594937,-1,158,0,1,0.4528301886792453,0.5084745762711864,0.5652173913043478,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
70000,158,158,2.0443037974683542,517.5859872611464,0.5443037974683544,0.8789808917197452,500,Infinity,-1,0.9367088607594937,-1,158,0,1,0.5254237288135594,0.5535714285714286,0.5581395348837209,4.966101694915254,5,5,NaN,NaN,NaN,NaN,NaN,NaN
75000,158,158,2.0569620253164556,517.8354430379746,0.46835443037974683,0.8670886075949367,500,Infinity,-1,0.9050632911392406,-1,158,0,1,0.5102040816326531,0.4418604651162791,0.45454545454545453,5,5,4.9393939393939394,NaN,NaN,NaN,NaN,NaN,NaN
80000,157,157,2.038216560509554,514.8037974683544,0.5477707006369427,0.8037974683544303,500,Infinity,-1,0.9299363057324841,-1,157,0,1,0.4117647058823529,0.6842105263157895,0.5306122448979592,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
85000,158,158,2.018987341772152,521.2594936708861,0.4873417721518987,0.689873417721519,500,Infinity,-1,0.9556962025316456,-1,158,0,1,0.6,0.36538461538461536,0.49019607843137253,4.963636363636364,5,5,NaN,NaN,NaN,NaN,NaN,NaN
90000,158,158,2.037974683544304,516.4810126582279,0.5379746835443038,0.759493670886076,500,Infinity,-1,0.9367088607594937,-1,158,0,1,0.5333333333333333,0.574468085106383,0.5098039215686274,5,5,4.921568627450981,NaN,NaN,NaN,NaN,NaN,NaN
95000,158,158,2.0443037974683542,518.2820512820513,0.5253164556962026,0.717948717948718,500,Infinity,-1,0.9367088607594937,-1,158,0,1,0.5614035087719298,0.5434782608695652,0.4727272727272727,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
100000,158,158,2.018987341772152,521.0126582278481,0.5316455696202531,0.740506329113924,500,Infinity,-1,0.9620253164556962,-1,158,0,1,0.5344827586206896,0.48936170212765956,0.5660377358490566,5,4.957446808510638,5,NaN,NaN,NaN,NaN,NaN,NaN
105000,158,158,2.0316455696202533,519.1194968553459,0.4620253164556962,0.779874213836478,500,Infinity,-1,0.9240506329113924,-1,158,0,1,0.39655172413793105,0.46153846153846156,0.5416666666666666,4.931034482758621,5,5,NaN,NaN,NaN,NaN,NaN,NaN
110000,157,157,2.031847133757962,520.775641025641,0.5159235668789809,0.7435897435897436,500,Infinity,-1,0.9490445859872612,-1,157,0,1,0.5660377358490566,0.5208333333333334,0.4642857142857143,4.981132075471698,5,5,NaN,NaN,NaN,NaN,NaN,NaN
115000,158,158,2.037974683544304,517.9625,0.5632911392405063,0.75,500,Infinity,-1,0.9240506329113924,-1,158,0,1,0.5483870967741935,0.6,0.5490196078431373,4.967741935483871,5,5,NaN,NaN,NaN,NaN,NaN,NaN
120000,158,158,2.0316455696202533,516.0377358490566,0.46835443037974683,0.7484276729559748,500,Infinity,-1,0.9430379746835443,-1,158,0,1,0.4489795918367347,0.41818181818181815,0.5370370370370371,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
125000,158,158,2.050632911392405,515.0509554140127,0.5063291139240507,0.6942675159235668,500,Infinity,-1,0.9240506329113924,-1,158,0,1,0.5636363636363636,0.45454545454545453,0.5,5,4.927272727272728,5,NaN,NaN,NaN,NaN,NaN,NaN
130000,158,158,2.050632911392405,517.3144654088051,0.4936708860759494,0.779874213836478,500,Infinity,-1,0.930379746835443,-1,158,0,1,0.5283018867924528,0.5357142857142857,0.40816326530612246,4.962264150943396,5,5,NaN,NaN,NaN,NaN,NaN,NaN
135000,157,157,2.031847133757962,519.5833333333334,0.535031847133758,0.7435897435897436,500,Infinity,-1,0.9490445859872612,-1,157,0,1,0.4888888888888889,0.578125,0.5208333333333334,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
140000,158,158,2.0253164556962027,511.2848101265823,0.4873417721518987,0.7151898734177216,500,Infinity,-1,0.9240506329113924,-1,158,0,1,0.4897959183673469,0.5,0.4716981132075472,5,4.910714285714286,5,NaN,NaN,NaN,NaN,NaN,NaN
145000,158,158,2.0316455696202533,511.19620253164555,0.5569620253164557,0.6455696202531646,500,Infinity,-1,0.9430379746835443,-1,158,0,1,0.6521739130434783,0.5,0.5357142857142857,5,4.982142857142857,5,NaN,NaN,NaN,NaN,NaN,NaN
150000,158,158,2.037974683544304,518.5189873417721,0.5063291139240507,0.7531645569620253,500,Infinity,-1,0.9430379746835443,-1,158,0,1,0.6923076923076923,0.45098039215686275,0.4411764705882353,5,5,4.970588235294118,NaN,NaN,NaN,NaN,NaN,NaN
155000,158,158,2.0443037974683542,517.0828025477707,0.5822784810126582,0.7261146496815286,500,Infinity,-1,0.930379746835443,-1,158,0,1,0.5490196078431373,0.5833333333333334,0.6170212765957447,5,4.933333333333334,5,NaN,NaN,NaN,NaN,NaN,NaN
160000,157,157,2.038216560509554,519.4649681528663,0.5031847133757962,0.7643312101910829,500,Infinity,-1,0.9554140127388535,-1,157,0,1,0.5,0.4727272727272727,0.5416666666666666,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
165000,158,158,2.0316455696202533,515.2201257861635,0.5632911392405063,0.7987421383647799,500,Infinity,-1,0.9430379746835443,-1,158,0,1,0.5818181818181818,0.5384615384615384,0.5625,5,5,4.96875,NaN,NaN,NaN,NaN,NaN,NaN
170000,158,158,2.0126582278481013,522.7643312101911,0.5886075949367089,0.7452229299363057,500,Infinity,-1,0.9620253164556962,-1,158,0,1,0.5,0.6470588235294118,0.6101694915254238,5,4.901960784313726,5,NaN,NaN,NaN,NaN,NaN,NaN
175000,158,158,2.0443037974683542,517.0126582278481,0.5063291139240507,0.7341772151898734,500,Infinity,-1,0.9493670886075949,-1,158,0,1,0.4067796610169492,0.5869565217391305,0.5471698113207547,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
180000,158,158,2.018987341772152,520.4240506329114,0.47468354430379744,0.7531645569620253,500,Infinity,-1,0.9430379746835443,-1,158,0,1,0.4444444444444444,0.5294117647058824,0.4528301886792453,4.962962962962963,5,5,NaN,NaN,NaN,NaN,NaN,NaN
185000,158,158,2.0063291139240507,517.9363057324841,0.5759493670886076,0.7070063694267515,500,Infinity,-1,0.9493670886075949,-1,158,0,1,0.5166666666666667,0.62,0.6041666666666666,4.933333333333334,4.98,5,NaN,NaN,NaN,NaN,NaN,NaN
