tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,259,259,2.003861003861004,319.8429752066116,0.04247104247104247,0.45867768595041325,500,Infinity,-1,0.9845559845559846,-1,259,0,1,0.050505050505050504,0.04819277108433735,0.025974025974025976,5,4.975903614457831,5,NaN,NaN,NaN,NaN,NaN,NaN
10000,259,259,2,313.27799227799227,0.07722007722007722,0.4671814671814672,500,Infinity,-1,0.9922779922779923,-1,259,0,1,0.09473684210526316,0.075,0.05952380952380952,4.978947368421053,5,5,NaN,NaN,NaN,NaN,NaN,NaN
15000,258,258,2,318.94615384615383,0.14728682170542637,0.4269230769230769,500,Infinity,-1,0.9883720930232558,-1,258,0,1,0.17073170731707318,0.14285714285714285,0.1282051282051282,5,4.959183673469388,5,NaN,NaN,NaN,NaN,NaN,NaN
20000,259,259,2,314.00387596899225,0.20463320463320464,0.4573643410852713,500,Infinity,-1,1,-1,259,0,1,0.2714285714285714,0.15555555555555556,0.20202020202020202,5,4.988888888888889,5,NaN,NaN,NaN,NaN,NaN,NaN
25000,258,258,1.996124031007752,314.4747081712062,0.25193798449612403,0.46303501945525294,500,Infinity,-1,0.9844961240310077,-1,258,0,1,0.20454545454545456,0.23170731707317074,0.3181818181818182,4.954545454545454,4.975609756097561,5,NaN,NaN,NaN,NaN,NaN,NaN
30000,259,259,1.9922779922779923,319.5402298850575,0.32432432432432434,0.4521072796934866,500,Infinity,-1,0.9768339768339769,-1,259,0,1,0.27380952380952384,0.3902439024390244,0.3118279569892473,4.964285714285714,5,5,NaN,NaN,NaN,NaN,NaN,NaN
35000,259,259,1.9961389961389961,322.7003891050584,0.3861003861003861,0.4980544747081712,500,Infinity,-1,0.9961389961389961,-1,259,0,1,0.3924050632911392,0.35106382978723405,0.4186046511627907,4.974683544303797,5,5,NaN,NaN,NaN,NaN,NaN,NaN
40000,258,258,2.003875968992248,316.9612403100775,0.3875968992248062,0.5038759689922481,500,Infinity,-1,0.9844961240310077,-1,258,0,1,0.3764705882352941,0.3875,0.3978494623655914,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
45000,259,259,2,319.07751937984494,0.4555984555984556,0.4844961240310077,500,Infinity,-1,0.9922779922779923,-1,259,0,1,0.4270833333333333,0.4675324675324675,0.47674418604651164,4.979166666666667,5,5,NaN,NaN,NaN,NaN,NaN,NaN
50000,258,258,1.996124031007752,317.80534351145036,0.4263565891472868,0.4351145038167939,500,Infinity,-1,0.9883720930232558,-1,258,0,1,0.4418604651162791,0.43478260869565216,0.4,5,5,4.9375,NaN,NaN,NaN,NaN,NaN,NaN
55000,259,259,1.9922779922779923,318.546875,0.5057915057915058,0.453125,500,Infinity,-1,0.9922779922779923,-1,259,0,1,0.5632183908045977,0.4691358024691358,0.4835164835164835,5,4.950617283950617,5,NaN,NaN,NaN,NaN,NaN,NaN
60000,259,259,2,320.5632183908046,0.528957528957529,0.5095785440613027,500,Infinity,-1,0.9845559845559846,-1,259,0,1,0.6292134831460674,0.4673913043478261,0.48717948717948717,4.966292134831461,4.989130434782608,4.987179487179487,NaN,NaN,NaN,NaN,NaN,NaN
