tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,321,321,2.043613707165109,566.3706293706293,0.059190031152647975,0.8776223776223776,500,Infinity,-1,0.8691588785046729,-1,321,0,1,0.07964601769911504,0.08695652173913043,0.017241379310344827,4.991150442477876,5,4.974137931034483,NaN,NaN,NaN,NaN,NaN,NaN
10000,321,321,2.0498442367601246,568.290625,0.2087227414330218,0.90625,500,Infinity,-1,0.8411214953271028,-1,321,0,1,0.22608695652173913,0.175,0.23255813953488372,5,4.95,5,NaN,NaN,NaN,NaN,NaN,NaN
15000,321,321,2.046728971962617,566.290625,0.34890965732087226,0.8625,500,Infinity,-1,0.8193146417445483,-1,321,0,1,0.3829787234042553,0.37962962962962965,0.29411764705882354,4.98936170212766,5,4.966386554621849,NaN,NaN,NaN,NaN,NaN,NaN
20000,320,320,2.0375,569.8411214953271,0.40625,0.8660436137071651,500,Infinity,-1,0.84375,-1,320,0,1,0.4895833333333333,0.34210526315789475,0.4,5,4.991228070175438,4.963636363636364,NaN,NaN,NaN,NaN,NaN,NaN
25000,321,321,2.059190031152648,569.8971962616822,0.4797507788161994,0.8722741433021807,500,Infinity,-1,0.8255451713395638,-1,321,0,1,0.4642857142857143,0.4954128440366973,0.48,4.973214285714286,4.963302752293578,4.97,NaN,NaN,NaN,NaN,NaN,NaN
30000,321,321,2.0654205607476634,566.7670807453416,0.5077881619937694,0.860248447204969,500,Infinity,-1,0.8411214953271028,-1,321,0,1,0.45689655172413796,0.5700934579439252,0.5,4.974137931034483,4.981308411214953,4.948979591836735,NaN,NaN,NaN,NaN,NaN,NaN
35000,320,320,2.071875,564.3836477987421,0.496875,0.8867924528301887,500,Infinity,-1,0.85,-1,320,0,1,0.49557522123893805,0.6060606060606061,0.39814814814814814,5,4.98989898989899,5,NaN,NaN,NaN,NaN,NaN,NaN
40000,321,321,2.068535825545171,566.1401869158879,0.5171339563862928,0.8442367601246106,500,Infinity,-1,0.8037383177570093,-1,321,0,1,0.5436893203883495,0.42452830188679247,0.5803571428571429,4.970873786407767,4.971698113207547,4.982142857142857,NaN,NaN,NaN,NaN,NaN,NaN
45000,321,321,2.059190031152648,571.4984423676012,0.5451713395638629,0.881619937694704,500,Infinity,-1,0.8130841121495327,-1,321,0,1,0.6261682242990654,0.5607476635514018,0.4485981308411215,5,4.990654205607477,4.97196261682243,NaN,NaN,NaN,NaN,NaN,NaN
50000,320,320,2.06875,572.04375,0.559375,0.8875,500,Infinity,-1,0.846875,-1,320,0,1,0.6296296296296297,0.49514563106796117,0.5504587155963303,4.9907407407407405,4.961165048543689,4.963302752293578,NaN,NaN,NaN,NaN,NaN,NaN
55000,321,321,2.040498442367601,564.7616099071207,0.5763239875389408,0.8421052631578947,500,Infinity,-1,0.8473520249221184,-1,321,0,1,0.5242718446601942,0.5909090909090909,0.6111111111111112,4.990291262135922,4.990909090909091,4.953703703703703,NaN,NaN,NaN,NaN,NaN,NaN
60000,321,321,2.0498442367601246,565.4605678233438,0.5638629283489096,0.8675078864353313,500,Infinity,-1,0.838006230529595,-1,321,0,1,0.5887850467289719,0.5436893203883495,0.5585585585585585,4.962616822429907,4.951456310679611,4.990990990990991,NaN,NaN,NaN,NaN,NaN,NaN
65000,321,321,2.05607476635514,566.2962962962963,0.5389408099688473,0.8518518518518519,500,Infinity,-1,0.8317757009345794,-1,321,0,1,0.4957983193277311,0.5964912280701754,0.5227272727272727,4.991596638655462,4.973684210526316,4.954545454545454,NaN,NaN,NaN,NaN,NaN,NaN
70000,320,320,2.040625,566.2987421383648,0.521875,0.8647798742138365,500,Infinity,-1,0.859375,-1,320,0,1,0.5583333333333333,0.5096153846153846,0.4895833333333333,5,4.990384615384615,4.989583333333333,NaN,NaN,NaN,NaN,NaN,NaN
75000,321,321,2.043613707165109,563.8136645962733,0.5327102803738317,0.8478260869565217,500,Infinity,-1,0.8193146417445483,-1,321,0,1,0.47706422018348627,0.5555555555555556,0.5673076923076923,4.981651376146789,4.962962962962963,4.980769230769231,NaN,NaN,NaN,NaN,NaN,NaN
80000,321,321,2.0623052959501558,563.2803738317757,0.4672897196261682,0.838006230529595,500,Infinity,-1,0.8193146417445483,-1,321,0,1,0.5425531914893617,0.46153846153846156,0.4146341463414634,4.98936170212766,4.980769230769231,4.934959349593496,NaN,NaN,NaN,NaN,NaN,NaN
85000,320,320,2.04375,567.5171339563863,0.50625,0.2367601246105919,500,Infinity,-1,0.840625,-1,320,0,1,0.5526315789473685,0.4631578947368421,0.4954954954954955,4.982456140350878,5,4.945945945945946,NaN,NaN,NaN,NaN,NaN,NaN
90000,321,321,2.059190031152648,567.6853582554517,0.5669781931464174,0.26479750778816197,500,Infinity,-1,0.8068535825545171,-1,321,0,1,0.5263157894736842,0.6435643564356436,0.5377358490566038,4.982456140350878,4.9405940594059405,4.990566037735849,NaN,NaN,NaN,NaN,NaN,NaN
95000,321,321,2.0654205607476634,568.8805031446541,0.5358255451713395,0.2672955974842767,500,Infinity,-1,0.8348909657320872,-1,321,0,1,0.6020408163265306,0.5575221238938053,0.45454545454545453,4.959183673469388,4.991150442477876,4.954545454545454,NaN,NaN,NaN,NaN,NaN,NaN
100000,320,320,2.053125,565.1114551083591,0.5125,0.2631578947368421,500,Infinity,-1,0.86875,-1,320,0,1,0.5192307692307693,0.5614035087719298,0.45098039215686275,4.971153846153846,4.991228070175438,5,NaN,NaN,NaN,NaN,NaN,NaN
105000,321,321,2.0654205607476634,571.278125,0.5295950155763239,0.271875,500,Infinity,-1,0.8535825545171339,-1,321,0,1,0.5533980582524272,0.5,0.5344827586206896,4.980582524271845,4.970588235294118,4.991379310344827,NaN,NaN,NaN,NaN,NaN,NaN
110000,321,321,2.0498442367601246,568.3509316770186,0.5171339563862928,0.2981366459627329,500,Infinity,-1,0.8442367601246106,-1,321,0,1,0.5565217391304348,0.5416666666666666,0.45454545454545453,5,4.96875,4.963636363636364,NaN,NaN,NaN,NaN,NaN,NaN
