tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,274,274,2.0291970802919708,617.6182572614108,0.025547445255474453,0.9045643153526971,500,Infinity,-1,0.8759124087591241,-1,274,0,1,0.02564102564102564,0.010638297872340425,0.0392156862745098,4.948717948717949,5,5,NaN,NaN,NaN,NaN,NaN,NaN
10000,274,274,2.0364963503649633,615.0992647058823,0.12773722627737227,0.8897058823529411,500,Infinity,-1,0.8613138686131386,-1,274,0,1,0.10638297872340426,0.15151515151515152,0.12345679012345678,5,4.96969696969697,4.987654320987654,NaN,NaN,NaN,NaN,NaN,NaN
15000,274,274,2.0291970802919708,618.4051094890511,0.2846715328467153,0.8832116788321168,500,Infinity,-1,0.8686131386861314,-1,274,0,1,0.18181818181818182,0.32673267326732675,0.3229166666666667,4.974025974025974,5,4.989583333333333,NaN,NaN,NaN,NaN,NaN,NaN
20000,274,274,2.0255474452554743,618.1345454545454,0.2956204379562044,0.8581818181818182,500,Infinity,-1,0.864963503649635,-1,274,0,1,0.24210526315789474,0.3548387096774194,0.29069767441860467,5,4.989247311827957,4.988372093023256,NaN,NaN,NaN,NaN,NaN,NaN
25000,274,274,2.0255474452554743,621.07326007326,0.43795620437956206,0.8681318681318682,500,Infinity,-1,0.8540145985401459,-1,274,0,1,0.45,0.4166666666666667,0.4444444444444444,4.94,5,4.966666666666667,NaN,NaN,NaN,NaN,NaN,NaN
30000,273,273,2.021978021978022,617.8545454545455,0.5567765567765568,0.8654545454545455,500,Infinity,-1,0.8608058608058609,-1,273,0,1,0.5432098765432098,0.5544554455445545,0.5714285714285714,4.950617283950617,5,5,NaN,NaN,NaN,NaN,NaN,NaN
35000,274,274,2.04014598540146,620.0401459854014,0.5328467153284672,0.9197080291970803,500,Infinity,-1,0.8503649635036497,-1,274,0,1,0.4845360824742268,0.5909090909090909,0.5280898876404494,4.989690721649485,4.954545454545454,4.977528089887641,NaN,NaN,NaN,NaN,NaN,NaN
40000,274,274,2.021897810218978,618.690036900369,0.5401459854014599,0.8966789667896679,500,Infinity,-1,0.8503649635036497,-1,274,0,1,0.6741573033707865,0.4659090909090909,0.4845360824742268,4.98876404494382,5,4.958762886597938,NaN,NaN,NaN,NaN,NaN,NaN
45000,274,274,2.062043795620438,614.445652173913,0.5802919708029197,0.8442028985507246,500,Infinity,-1,0.8248175182481752,-1,274,0,1,0.5697674418604651,0.6395348837209303,0.5392156862745098,5,4.976744186046512,4.96078431372549,NaN,NaN,NaN,NaN,NaN,NaN
50000,274,274,2.04014598540146,617.7737226277372,0.5583941605839416,0.8832116788321168,500,Infinity,-1,0.8321167883211679,-1,274,0,1,0.5510204081632653,0.5365853658536586,0.5851063829787234,5,4.975609756097561,4.98936170212766,NaN,NaN,NaN,NaN,NaN,NaN
55000,274,274,2.0291970802919708,617.0474452554745,0.5401459854014599,0.8978102189781022,500,Infinity,-1,0.8613138686131386,-1,274,0,1,0.5340909090909091,0.5056179775280899,0.5773195876288659,4.988636363636363,4.955056179775281,4.989690721649485,NaN,NaN,NaN,NaN,NaN,NaN
60000,273,273,2.0476190476190474,616.829090909091,0.5311355311355311,0.8836363636363637,500,Infinity,-1,0.8095238095238095,-1,273,0,1,0.5108695652173914,0.49411764705882355,0.5833333333333334,4.978260869565218,4.988235294117647,4.979166666666667,NaN,NaN,NaN,NaN,NaN,NaN
65000,274,274,2.0328467153284673,617.6457564575646,0.5291970802919708,0.8708487084870848,500,Infinity,-1,0.8540145985401459,-1,274,0,1,0.5915492957746479,0.46534653465346537,0.5490196078431373,5,4.99009900990099,4.990196078431373,NaN,NaN,NaN,NaN,NaN,NaN
70000,274,274,2.0255474452554743,618.6509090909091,0.5620437956204379,0.8909090909090909,500,Infinity,-1,0.8540145985401459,-1,274,0,1,0.5176470588235295,0.5591397849462365,0.6041666666666666,5,4.946236559139785,4.958333333333333,NaN,NaN,NaN,NaN,NaN,NaN
75000,274,274,2.0474452554744524,617.3357664233577,0.5948905109489051,0.8905109489051095,500,Infinity,-1,0.8576642335766423,-1,274,0,1,0.5777777777777777,0.5913978494623656,0.6153846153846154,4.988888888888889,4.967741935483871,5,NaN,NaN,NaN,NaN,NaN,NaN
80000,274,274,2.0474452554744524,615.5345454545454,0.5437956204379562,0.88,500,Infinity,-1,0.8686131386861314,-1,274,0,1,0.5,0.5903614457831325,0.5445544554455446,4.988888888888889,4.963855421686747,5,NaN,NaN,NaN,NaN,NaN,NaN
85000,274,274,2.021897810218978,616.5201465201466,0.5291970802919708,0.30036630036630035,500,Infinity,-1,0.8394160583941606,-1,274,0,1,0.5612244897959183,0.5108695652173914,0.5119047619047619,4.989795918367347,4.945652173913044,5,NaN,NaN,NaN,NaN,NaN,NaN
90000,273,273,2.0586080586080584,617.0551470588235,0.5641025641025641,0.2757352941176471,500,Infinity,-1,0.8131868131868132,-1,273,0,1,0.5376344086021505,0.5408163265306123,0.6219512195121951,4.989247311827957,4.938775510204081,4.987804878048781,NaN,NaN,NaN,NaN,NaN,NaN
95000,274,274,2.0693430656934306,614.8478260869565,0.5875912408759124,0.2644927536231884,500,Infinity,-1,0.8540145985401459,-1,274,0,1,0.59,0.6585365853658537,0.5217391304347826,4.99,4.975609756097561,4.978260869565218,NaN,NaN,NaN,NaN,NaN,NaN
100000,274,274,2.04014598540146,617.5036496350365,0.5401459854014599,0.3175182481751825,500,Infinity,-1,0.8722627737226277,-1,274,0,1,0.4431818181818182,0.56,0.6162790697674418,4.988636363636363,4.99,4.988372093023256,NaN,NaN,NaN,NaN,NaN,NaN
105000,274,274,2.0291970802919708,619.8571428571429,0.6021897810218978,0.2783882783882784,500,Infinity,-1,0.8540145985401459,-1,274,0,1,0.6022727272727273,0.5581395348837209,0.64,5,4.941860465116279,4.97,NaN,NaN,NaN,NaN,NaN,NaN
110000,274,274,2.0328467153284673,618.6386861313869,0.5036496350364964,0.3102189781021898,500,Infinity,-1,0.843065693430657,-1,274,0,1,0.5,0.5,0.5102040816326531,4.967391304347826,4.988095238095238,4.948979591836735,NaN,NaN,NaN,NaN,NaN,NaN
115000,273,273,2.076923076923077,615.8868613138686,0.5311355311355311,0.2664233576642336,500,Infinity,-1,0.8168498168498168,-1,273,0,1,0.5520833333333334,0.5747126436781609,0.4666666666666667,4.958333333333333,5,4.988888888888889,NaN,NaN,NaN,NaN,NaN,NaN
120000,274,274,2.010948905109489,619.2417582417582,0.5948905109489051,0.2857142857142857,500,Infinity,-1,0.8868613138686131,-1,274,0,1,0.5934065934065934,0.5930232558139535,0.5979381443298969,4.989010989010989,4.988372093023256,4.958762886597938,NaN,NaN,NaN,NaN,NaN,NaN
125000,274,274,2.0547445255474455,617.1240875912408,0.5401459854014599,0.30656934306569344,500,Infinity,-1,0.8394160583941606,-1,274,0,1,0.5151515151515151,0.5164835164835165,0.5952380952380952,4.96969696969697,5,4.976190476190476,NaN,NaN,NaN,NaN,NaN,NaN
130000,274,274,2.0474452554744524,624.3394160583941,0.5912408759124088,0.3029197080291971,500,Infinity,-1,0.843065693430657,-1,274,0,1,0.6086956521739131,0.5714285714285714,0.5904761904761905,4.978260869565218,5,4.980952380952381,NaN,NaN,NaN,NaN,NaN,NaN
135000,274,274,2.0328467153284673,620.0656934306569,0.5547445255474452,0.2737226277372263,500,Infinity,-1,0.8686131386861314,-1,274,0,1,0.5376344086021505,0.5666666666666667,0.5604395604395604,5,4.966666666666667,4.945054945054945,NaN,NaN,NaN,NaN,NaN,NaN
