tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,204,204,2.014705882352941,685.4101123595506,0.014705882352941176,0.29775280898876405,500,Infinity,-1,0.8529411764705882,-1,204,0,1,0.038461538461538464,0,0,4.961538461538462,4.985074626865671,5,NaN,NaN,NaN,NaN,NaN,NaN
10000,203,203,2.019704433497537,675.765,0.054187192118226604,0.305,500,Infinity,-1,0.8620689655172413,-1,203,0,1,0.05714285714285714,0.0625,0.03773584905660377,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
15000,204,204,1.9950980392156863,681.5582524271845,0.0784313725490196,0.39805825242718446,500,Infinity,-1,0.8676470588235294,-1,204,0,1,0.125,0.03225806451612903,0.07692307692307693,5,5,4.9743589743589745,NaN,NaN,NaN,NaN,NaN,NaN
20000,204,204,2,672.960591133005,0.11274509803921569,0.3694581280788177,500,Infinity,-1,0.8627450980392157,-1,204,0,1,0.1267605633802817,0.08450704225352113,0.12903225806451613,5,5,4.935483870967742,NaN,NaN,NaN,NaN,NaN,NaN
25000,203,203,2.019704433497537,678.5742574257425,0.18226600985221675,0.3465346534653465,500,Infinity,-1,0.8522167487684729,-1,203,0,1,0.17142857142857143,0.1917808219178082,0.18333333333333332,5,5,4.966666666666667,NaN,NaN,NaN,NaN,NaN,NaN
30000,204,204,2,680.3121951219512,0.1715686274509804,0.36585365853658536,500,Infinity,-1,0.8235294117647058,-1,204,0,1,0.22388059701492538,0.1791044776119403,0.11428571428571428,5,4.985074626865671,4.957142857142857,NaN,NaN,NaN,NaN,NaN,NaN
35000,203,203,2.019704433497537,680.6108374384237,0.1921182266009852,0.35960591133004927,500,Infinity,-1,0.8374384236453202,-1,203,0,1,0.1267605633802817,0.2,0.2537313432835821,5,4.984615384615385,4.985074626865671,NaN,NaN,NaN,NaN,NaN,NaN
40000,204,204,2.0098039215686274,676.6421568627451,0.28921568627450983,0.4264705882352941,500,Infinity,-1,0.8676470588235294,-1,204,0,1,0.3050847457627119,0.3108108108108108,0.2535211267605634,5,4.972972972972973,5,NaN,NaN,NaN,NaN,NaN,NaN
45000,203,203,2.039408866995074,676.7219512195122,0.29064039408866993,0.33658536585365856,500,Infinity,-1,0.8226600985221675,-1,203,0,1,0.328125,0.24285714285714285,0.30434782608695654,4.984375,4.985714285714286,5,NaN,NaN,NaN,NaN,NaN,NaN
50000,204,204,2,673.7931034482758,0.3382352941176471,0.3645320197044335,500,Infinity,-1,0.8333333333333334,-1,204,0,1,0.36,0.3835616438356164,0.25,5,4.972602739726027,4.928571428571429,NaN,NaN,NaN,NaN,NaN,NaN
