tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,304,303,249.82638888888889,246.9375,0.5833333333333334,0.5833333333333334,453,28,-1,0.9900990099009901,0,304,0,1
10000,303,304,247.66887417218544,244.75827814569536,0.6291390728476821,0.6291390728476821,453,28,-1,0.9736842105263158,0,303,0,1
15000,303,303,249.67763157894737,246.7565789473684,0.5921052631578947,0.5921052631578947,453,28,-1,0.9801980198019802,0,303,0,1
20000,303,303,251.6291390728477,248.7251655629139,0.609271523178808,0.609271523178808,453,28,-1,0.9867986798679867,0,303,0,1
25000,303,303,253.54276315789474,250.66118421052633,0.5657894736842105,0.5657894736842105,453,28,-1,0.9867986798679867,0,303,0,1
30000,303,303,250.96052631578948,248.04934210526315,0.5625,0.5625,453,28,-1,0.9933993399339934,0,303,0,1
35000,303,303,248.23762376237624,245.31353135313532,0.6171617161716172,0.6171617161716172,453,28,-1,0.9867986798679867,0,303,0,1
40000,303,303,251.43564356435644,248.53135313531354,0.6006600660066007,0.6006600660066007,453,28,-1,0.976897689768977,0,303,0,1
45000,304,303,251.03322259136212,248.11960132890366,0.5913621262458472,0.5913621262458472,453,28,-1,1,0,304,0,1
50000,303,304,255.1045751633987,252.18300653594773,0.6241830065359477,0.6241830065359477,453,28,-1,0.9769736842105263,0,303,0,1
55000,303,303,253.2171052631579,250.2796052631579,0.6217105263157895,0.6217105263157895,453,28,-1,0.9834983498349835,0,303,0,1
60000,303,303,251.56810631229237,248.6345514950166,0.6212624584717608,0.6212624584717608,453,28,-1,0.9867986798679867,0,303,0,1
65000,303,303,249.3795379537954,246.4785478547855,0.49504950495049505,0.49504950495049505,453,28,-1,0.9834983498349835,0,303,0,1
70000,303,303,250.20723684210526,247.29276315789474,0.5789473684210527,0.5789473684210527,453,28,-1,0.9834983498349835,0,303,0,1
75000,303,303,251.5728476821192,248.65562913907286,0.6059602649006622,0.6059602649006622,453,28,-1,0.976897689768977,0,303,0,1
80000,303,303,248.35099337748343,245.48344370860926,0.5761589403973509,0.5761589403973509,453,28,-1,0.9735973597359736,0,303,0,1
85000,210,210,249.6046511627907,246.69302325581396,0.586046511627907,0.586046511627907,453,28,-1,0.9285714285714286,0,210,0,1
90000,209,209,252.82296650717703,249.89473684210526,0.5933014354066986,0.5933014354066986,453,28,-1,0.9473684210526315,0,209,0,1
95000,210,209,249.98578199052133,247.0568720379147,0.5687203791469194,0.5687203791469194,453,28,-1,0.937799043062201,0,210,0,1
100000,209,210,250.95693779904306,248.06698564593302,0.569377990430622,0.569377990430622,453,28,-1,0.9238095238095239,0,209,0,1
105000,209,209,246.8904761904762,244.0142857142857,0.5857142857142857,0.5857142857142857,453,28,-1,0.9090909090909091,0,209,0,1
110000,210,210,248.54545454545453,245.6267942583732,0.6985645933014354,0.6985645933014354,453,28,-1,0.9380952380952381,0,210,0,1
115000,209,209,251.46919431279622,248.55924170616115,0.6303317535545023,0.6303317535545023,453,28,-1,0.937799043062201,0,209,0,1
120000,209,209,252.17391304347825,249.2608695652174,0.6328502415458938,0.6328502415458938,453,28,-1,0.9282296650717703,0,209,0,1
125000,210,210,254.29665071770336,251.35885167464116,0.5406698564593302,0.5406698564593302,453,28,-1,0.9333333333333333,0,210,0,1
130000,209,209,248.69194312796208,245.7772511848341,0.5497630331753555,0.5497630331753555,453,28,-1,0.9186602870813397,0,209,0,1
135000,210,209,248.71014492753622,245.7826086956522,0.5748792270531401,0.5748792270531401,453,28,-1,0.9521531100478469,0,210,0,1
140000,209,210,249.83490566037736,246.91037735849056,0.5613207547169812,0.5613207547169812,453,28,-1,0.9523809523809523,0,209,0,1
145000,209,209,254.5311004784689,251.5980861244019,0.5598086124401914,0.5598086124401914,453,28,-1,0.9425837320574163,0,209,0,1
150000,210,210,254.09004739336493,251.17061611374407,0.5592417061611374,0.5592417061611374,453,28,-1,0.9380952380952381,0,210,0,1
155000,209,209,252.5242718446602,249.58252427184465,0.6650485436893204,0.6650485436893204,453,28,-1,0.9617224880382775,0,209,0,1
160000,209,209,253.56398104265404,250.61611374407582,0.5876777251184834,0.5876777251184834,453,28,-1,0.9521531100478469,0,209,0,1
165000,210,210,254.57416267942583,251.66507177033492,0.5741626794258373,0.5741626794258373,453,28,-1,0.9238095238095239,0,210,0,1
170000,209,209,246.0616113744076,243.13744075829385,0.5260663507109005,0.5260663507109005,453,28,-1,0.9569377990430622,0,209,0,1
175000,210,209,250.7596153846154,247.79807692307693,0.6394230769230769,0.6394230769230769,453,28,-1,0.9521531100478469,0,210,0,1
180000,209,210,251.16346153846155,248.26923076923077,0.6153846153846154,0.6153846153846154,453,28,-1,0.9142857142857143,0,209,0,1
185000,209,209,249.09047619047618,246.1809523809524,0.5761904761904761,0.5761904761904761,453,28,-1,0.9473684210526315,0,209,0,1
190000,210,210,249.78095238095239,246.86190476190475,0.638095238095238,0.638095238095238,453,28,-1,0.9476190476190476,0,210,0,1
195000,209,209,255.6095238095238,252.65714285714284,0.5666666666666667,0.5666666666666667,453,28,-1,0.9521531100478469,0,209,0,1
200000,209,209,254.7487922705314,251.80676328502415,0.5700483091787439,0.5700483091787439,453,28,-1,0.9473684210526315,0,209,0,1
