tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,329,201,1409.9017341040462,697.3005780346821,0.9653179190751445,0.9653179190751445,36,28,-1,846.4825870646766,128,329,0,1
10000,329,206,3263.4174757281553,698.0922330097087,0.9611650485436893,0.9611650485436893,36,28,-1,2836.747572815534,251,329,0,1
15000,329,200,5231.19,697.575,0.95,0.95,36,28,-1,4804.795,380,329,0,1
20000,329,200,7200.945,702.09,0.925,0.925,36,28,-1,6774.04,509,329,0,1
25000,329,202,9161.816831683169,695.0643564356436,0.9752475247524752,0.9752475247524752,36,28,-1,8735.094059405941,636,329,0,1
30000,329,197,11107.934010152285,697.8020304568528,0.9695431472081218,0.9695431472081218,36,28,-1,10681.395939086295,768,329,0,1
35000,329,202,13036.975247524753,693.3316831683169,0.9554455445544554,0.9554455445544554,36,28,-1,12610.113861386139,895,329,0,1
40000,329,202,14980.638613861385,695.6584158415842,0.9603960396039604,0.9603960396039604,36,28,-1,14554.10396039604,1022,329,0,1
45000,329,201,16956.73631840796,702.1243781094528,0.9601990049751243,0.9601990049751243,36,28,-1,16529.905472636816,1149,329,0,1
50000,328,198,18912.661616161615,695.530303030303,0.9595959595959596,0.9595959595959596,36,28,-1,18486.146464646463,1280,328,0,1
55000,329,197,20830.84771573604,699.8730964467005,0.9695431472081218,0.9695431472081218,36,28,-1,20404.13197969543,1412,329,0,1
60000,329,200,22783.8,701.565,0.975,0.975,36,28,-1,22357.125,1541,329,0,1
65000,329,203,24765.128078817736,694.5172413793103,0.9605911330049262,0.9605911330049262,36,28,-1,24338.699507389163,1667,329,0,1
70000,329,198,26719.161616161615,703.2929292929293,0.9393939393939394,0.9393939393939394,36,28,-1,26292.18686868687,1798,329,0,1
75000,329,202,28702.311881188118,702.2128712871287,0.9653465346534653,0.9653465346534653,36,28,-1,28275.658415841583,1925,329,0,1
80000,329,205,30691.643902439024,693.0292682926829,0.9609756097560975,0.9609756097560975,36,28,-1,30264.990243902437,2049,329,0,1
85000,245,197,32633.695431472082,696.9390862944163,0.949238578680203,0.949238578680203,36,28,-1,32207.1269035533,2097,245,0,1
90000,244,197,34567.57868020305,703.6700507614213,0.9695431472081218,0.9695431472081218,36,28,-1,34140.97969543147,2144,244,0,1
95000,245,202,36525.02475247525,696.7623762376238,0.9554455445544554,0.9554455445544554,36,28,-1,36098.232673267325,2187,245,0,1
100000,244,199,38506.1608040201,702.6834170854271,0.9547738693467337,0.9547738693467337,36,28,-1,38079.804020100506,2232,244,0,1
105000,245,199,40498.35175879397,704.0603015075377,0.9597989949748744,0.9597989949748744,36,28,-1,40071.38190954774,2278,245,0,1
110000,244,198,42458.89898989899,701.7070707070707,0.9545454545454546,0.9545454545454546,36,28,-1,42032.35858585859,2324,244,0,1
115000,245,202,44418.58415841584,697.1386138613861,0.9554455445544554,0.9554455445544554,36,28,-1,43991.74257425743,2367,245,0,1
120000,244,198,46379.0101010101,701.60101010101,0.9595959595959596,0.9595959595959596,36,28,-1,45952.5,2413,244,0,1
125000,245,202,48344.16831683168,700.7079207920792,0.9851485148514851,0.9851485148514851,36,28,-1,47917.58415841584,2456,245,0,1
