tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,243,242,539.9814814814815,536.9583333333334,0.3333333333333333,0.3333333333333333,39,28,-1,1.024793388429752,0,243,0,1
10000,242,243,539.4688796680498,536.1286307053942,0.34854771784232363,0.34854771784232363,39,28,-1,1.3333333333333333,0,242,0,1
15000,242,242,540.3565573770492,537.1967213114754,0.3483606557377049,0.3483606557377049,39,28,-1,1.1446280991735538,0,242,0,1
20000,242,242,540.5185185185185,537.2057613168724,0.37037037037037035,0.37037037037037035,39,28,-1,1.322314049586777,0,242,0,1
25000,242,242,536.0909090909091,533.0413223140496,0.30991735537190085,0.30991735537190085,39,28,-1,1.0826446280991735,0,242,0,1
30000,243,242,544.2644628099174,540.297520661157,0.3140495867768595,0.3140495867768595,39,28,-1,1.9256198347107438,0,243,0,1
35000,242,243,541.0414937759336,537.9585062240664,0.3278008298755187,0.3278008298755187,39,28,-1,1.1111111111111112,0,242,0,1
40000,242,242,546.9087136929461,542.8672199170124,0.34439834024896265,0.34439834024896265,39,28,-1,1.987603305785124,0,242,0,1
45000,242,242,540.6762295081967,537.327868852459,0.3483606557377049,0.3483606557377049,39,28,-1,1.322314049586777,0,242,0,1
50000,242,242,542.6404958677685,539.4876033057851,0.28512396694214875,0.28512396694214875,39,28,-1,1.2148760330578512,0,242,0,1
55000,243,241,546.1589958158996,542.9121338912134,0.34309623430962344,0.34309623430962344,39,28,-1,1.161825726141079,1,242,0,1
60000,242,244,540.8943089430894,537.3780487804878,0.37398373983739835,0.37398373983739835,39,28,-1,1.5368852459016393,0,243,0,1
65000,242,242,544.1078838174274,540.7302904564316,0.36929460580912865,0.36929460580912865,39,28,-1,1.3388429752066116,0,242,0,1
70000,242,242,543.5702479338843,540.396694214876,0.28512396694214875,0.28512396694214875,39,28,-1,1.165289256198347,0,242,0,1
75000,242,242,542.6213991769547,539.2551440329219,0.3168724279835391,0.3168724279835391,39,28,-1,1.3429752066115703,0,242,0,1
80000,242,242,539.50826446281,536.396694214876,0.371900826446281,0.371900826446281,39,28,-1,1.1322314049586777,0,242,0,1
85000,74,74,542.2391304347826,539.195652173913,0.358695652173913,0.358695652173913,39,28,-1,0.9864864864864865,0,74,0,1
90000,73,73,543.7702702702703,540.8378378378378,0.28378378378378377,0.28378378378378377,39,28,-1,0.9863013698630136,0,73,0,1
95000,74,74,532.1486486486486,529.2162162162163,0.2972972972972973,0.2972972972972973,39,28,-1,0.9864864864864865,0,74,0,1
100000,73,73,541.0833333333334,538.125,0.3194444444444444,0.3194444444444444,39,28,-1,0.9863013698630136,0,73,0,1
105000,74,74,540.9324324324324,538,0.22972972972972974,0.22972972972972974,39,28,-1,1,0,74,0,1
110000,73,73,547.8630136986301,544.917808219178,0.3013698630136986,0.3013698630136986,39,28,-1,0.9726027397260274,0,73,0,1
115000,74,74,543.027027027027,540.027027027027,0.35135135135135137,0.35135135135135137,39,28,-1,1,0,74,0,1
120000,73,73,542.5205479452055,539.5479452054794,0.3287671232876712,0.3287671232876712,39,28,-1,1,0,73,0,1
125000,73,73,541.581081081081,538.6756756756756,0.44594594594594594,0.44594594594594594,39,28,-1,1,0,73,0,1
130000,74,74,542.0555555555555,539.1111111111111,0.3333333333333333,0.3333333333333333,39,28,-1,0.9864864864864865,0,74,0,1
135000,73,73,538.6216216216217,535.6891891891892,0.35135135135135137,0.35135135135135137,39,28,-1,1,0,73,0,1
140000,74,74,547.7123287671233,544.7808219178082,0.2054794520547945,0.2054794520547945,39,28,-1,0.9864864864864865,0,74,0,1
145000,73,73,532.4054054054054,529.4864864864865,0.21621621621621623,0.21621621621621623,39,28,-1,0.9726027397260274,0,73,0,1
150000,74,74,542.5675675675676,539.6216216216217,0.28378378378378377,0.28378378378378377,39,28,-1,1,0,74,0,1
155000,73,73,541.7123287671233,538.7534246575342,0.2602739726027397,0.2602739726027397,39,28,-1,0.9863013698630136,0,73,0,1
160000,73,73,543.8904109589041,540.945205479452,0.273972602739726,0.273972602739726,39,28,-1,1,0,73,0,1
165000,74,74,536.527027027027,533.5405405405405,0.25675675675675674,0.25675675675675674,39,28,-1,1,0,74,0,1
170000,73,73,545.0135135135135,542.0540540540541,0.28378378378378377,0.28378378378378377,39,28,-1,0.9863013698630136,0,73,0,1
175000,74,74,540.0972222222222,537.1666666666666,0.3055555555555556,0.3055555555555556,39,28,-1,0.9594594594594594,0,74,0,1
180000,73,73,535.3108108108108,532.3243243243244,0.2702702702702703,0.2702702702702703,39,28,-1,1,0,73,0,1
185000,74,74,530.027027027027,527.0405405405405,0.35135135135135137,0.35135135135135137,39,28,-1,0.9864864864864865,0,74,0,1
190000,73,73,547.027027027027,544.0540540540541,0.2972972972972973,0.2972972972972973,39,28,-1,1,0,73,0,1
195000,74,74,543.4931506849315,540.5342465753424,0.3424657534246575,0.3424657534246575,39,28,-1,1,0,74,0,1
200000,73,73,540.013698630137,537.068493150685,0.3013698630136986,0.3013698630136986,39,28,-1,0.9726027397260274,0,73,0,1
205000,73,73,547,544.0675675675676,0.33783783783783783,0.33783783783783783,39,28,-1,0.9863013698630136,0,73,0,1
