tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,304,303,248.10763888888889,245.21875,0.2847222222222222,0.2847222222222222,453,28,-1,0.9933993399339934,0,304,0,1
10000,303,304,251.83828382838283,248.92409240924093,0.24422442244224424,0.24422442244224424,453,28,-1,0.9769736842105263,0,303,0,1
15000,303,303,253.13201320132012,250.27722772277227,0.31683168316831684,0.31683168316831684,453,28,-1,0.966996699669967,0,303,0,1
20000,303,303,252.6105610561056,249.68316831683168,0.26732673267326734,0.26732673267326734,453,28,-1,0.9867986798679867,0,303,0,1
25000,303,303,250.28524590163934,247.36393442622952,0.29180327868852457,0.29180327868852457,453,28,-1,0.9735973597359736,0,303,0,1
30000,303,303,248.93,246.01333333333332,0.30333333333333334,0.30333333333333334,453,28,-1,0.976897689768977,0,303,0,1
35000,303,303,254.67540983606557,251.727868852459,0.26885245901639343,0.26885245901639343,453,28,-1,0.9801980198019802,0,303,0,1
40000,303,303,249.10197368421052,246.1940789473684,0.2565789473684211,0.2565789473684211,453,28,-1,0.9801980198019802,0,303,0,1
45000,304,303,251.45544554455446,248.53795379537954,0.2706270627062706,0.2706270627062706,453,28,-1,0.9900990099009901,0,304,0,1
50000,303,304,250.9042904290429,247.996699669967,0.29042904290429045,0.29042904290429045,453,28,-1,0.9901315789473685,0,303,0,1
55000,303,303,248.06578947368422,245.13486842105263,0.2894736842105263,0.2894736842105263,453,28,-1,0.9801980198019802,0,303,0,1
60000,303,303,248.4884488448845,245.6039603960396,0.29372937293729373,0.29372937293729373,453,28,-1,0.976897689768977,0,303,0,1
65000,303,303,251.20394736842104,248.2796052631579,0.28618421052631576,0.28618421052631576,453,28,-1,0.9834983498349835,0,303,0,1
70000,303,303,254.80794701986756,251.91721854304635,0.271523178807947,0.271523178807947,453,28,-1,0.9900990099009901,0,303,0,1
75000,303,303,251.89333333333335,248.99666666666667,0.31666666666666665,0.31666666666666665,453,28,-1,0.9834983498349835,0,303,0,1
80000,303,303,252.69306930693068,249.7953795379538,0.264026402640264,0.264026402640264,453,28,-1,0.9801980198019802,0,303,0,1
85000,210,210,251.47465437788017,248.56221198156683,0.25806451612903225,0.25806451612903225,453,28,-1,0.9380952380952381,0,210,0,1
90000,209,209,250.46445497630333,247.53080568720378,0.3222748815165877,0.3222748815165877,453,28,-1,0.9425837320574163,0,209,0,1
95000,210,209,252.5072463768116,249.57004830917873,0.2898550724637681,0.2898550724637681,453,28,-1,0.9425837320574163,0,210,0,1
100000,209,210,250.85714285714286,247.91904761904763,0.2619047619047619,0.2619047619047619,453,28,-1,0.9238095238095239,0,209,0,1
105000,209,209,252.6555023923445,249.78947368421052,0.32057416267942584,0.32057416267942584,453,28,-1,0.9234449760765551,0,209,0,1
110000,210,210,254.35238095238094,251.42380952380952,0.3,0.3,453,28,-1,0.9619047619047619,0,210,0,1
115000,209,209,246.50710900473933,243.5781990521327,0.2985781990521327,0.2985781990521327,453,28,-1,0.9425837320574163,0,209,0,1
120000,209,209,253.1014492753623,250.17391304347825,0.27053140096618356,0.27053140096618356,453,28,-1,0.9473684210526315,0,209,0,1
125000,210,210,248.5142857142857,245.6,0.2857142857142857,0.2857142857142857,453,28,-1,0.9428571428571428,0,210,0,1
130000,209,209,244.87980769230768,241.95673076923077,0.25961538461538464,0.25961538461538464,453,28,-1,0.9521531100478469,0,209,0,1
135000,210,209,247.35714285714286,244.46666666666667,0.28095238095238095,0.28095238095238095,453,28,-1,0.9473684210526315,0,210,0,1
140000,209,210,251.755980861244,248.85645933014354,0.2727272727272727,0.2727272727272727,453,28,-1,0.9285714285714286,0,209,0,1
145000,209,209,252.65071770334927,249.73205741626793,0.2679425837320574,0.2679425837320574,453,28,-1,0.9425837320574163,0,209,0,1
150000,210,210,248.7511961722488,245.78947368421052,0.27751196172248804,0.27751196172248804,453,28,-1,0.9666666666666667,0,210,0,1
155000,209,209,246.4,243.46666666666667,0.3142857142857143,0.3142857142857143,453,28,-1,0.937799043062201,0,209,0,1
160000,209,209,250.10526315789474,247.1866028708134,0.2535885167464115,0.2535885167464115,453,28,-1,0.9425837320574163,0,209,0,1
165000,210,210,253.76415094339623,250.85849056603774,0.330188679245283,0.330188679245283,453,28,-1,0.919047619047619,0,210,0,1
170000,209,209,253.99519230769232,251.05769230769232,0.28365384615384615,0.28365384615384615,453,28,-1,0.9521531100478469,0,209,0,1
175000,210,209,247.38277511961724,244.44976076555025,0.3062200956937799,0.3062200956937799,453,28,-1,0.9521531100478469,0,210,0,1
180000,209,210,250.89473684210526,247.95693779904306,0.3062200956937799,0.3062200956937799,453,28,-1,0.9523809523809523,0,209,0,1
185000,209,209,247.7440758293839,244.80568720379148,0.2843601895734597,0.2843601895734597,453,28,-1,0.9425837320574163,0,209,0,1
190000,210,210,252.66985645933013,249.73205741626793,0.27751196172248804,0.27751196172248804,453,28,-1,0.9476190476190476,0,210,0,1
195000,209,209,250.53365384615384,247.59615384615384,0.27403846153846156,0.27403846153846156,453,28,-1,0.9521531100478469,0,209,0,1
200000,209,209,249.91469194312796,246.9952606635071,0.26540284360189575,0.26540284360189575,453,28,-1,0.9282296650717703,0,209,0,1
