tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,257,257,398.5021097046413,395.47257383966246,0.9324894514767933,0.9324894514767933,406,28,-1,0.9961089494163424,0,257,0,1
10000,256,256,399.93359375,396.88671875,0.92578125,0.92578125,406,28,-1,0.9921875,0,256,0,1
15000,256,256,405.48046875,402.44921875,0.921875,0.921875,406,28,-1,0.98828125,0,256,0,1
20000,256,256,401.42412451361866,398.40077821011675,0.9260700389105059,0.9260700389105059,406,28,-1,1,0,256,0,1
25000,257,257,397.26377952755905,394.24015748031496,0.9488188976377953,0.9488188976377953,406,28,-1,0.9922178988326849,0,257,0,1
30000,256,256,399.9418604651163,396.93798449612405,0.9224806201550387,0.9224806201550387,406,28,-1,0.9921875,0,256,0,1
35000,256,256,401.3828125,398.37109375,0.9375,0.9375,406,28,-1,0.984375,0,256,0,1
40000,256,256,399.72265625,396.69921875,0.9375,0.9375,406,28,-1,0.98046875,0,256,0,1
45000,257,257,400.19921875,397.1875,0.90234375,0.90234375,406,28,-1,0.980544747081712,0,257,0,1
50000,256,256,401.265625,398.2578125,0.9296875,0.9296875,406,28,-1,0.96875,0,256,0,1
55000,256,256,398.0390625,395.0078125,0.953125,0.953125,406,28,-1,0.98828125,0,256,0,1
60000,256,256,400.85603112840465,397.81322957198444,0.9649805447470817,0.9649805447470817,406,28,-1,0.98828125,0,256,0,1
65000,257,257,400.8054474708171,397.76653696498056,0.9027237354085603,0.9027237354085603,406,28,-1,0.9922178988326849,0,257,0,1
70000,256,256,402.60392156862747,399.5960784313726,0.9176470588235294,0.9176470588235294,406,28,-1,0.97265625,0,256,0,1
75000,256,256,403.18992248062017,400.17054263565893,0.9147286821705426,0.9147286821705426,406,28,-1,0.9921875,0,256,0,1
80000,256,256,405.3137254901961,402.2980392156863,0.9098039215686274,0.9098039215686274,406,28,-1,0.9921875,0,256,0,1
85000,69,69,401,398.0595238095238,0.9642857142857143,0.9642857142857143,406,28,-1,1,0,69,0,1
90000,69,69,405.4852941176471,402.54411764705884,0.9558823529411765,0.9558823529411765,406,28,-1,0.9855072463768116,0,69,0,1
95000,69,69,404.0289855072464,401.1159420289855,0.9420289855072463,0.9420289855072463,406,28,-1,0.9565217391304348,0,69,0,1
100000,68,68,399.40579710144925,396.463768115942,0.9565217391304348,0.9565217391304348,406,28,-1,0.9852941176470589,0,68,0,1
105000,69,69,397.0857142857143,394.14285714285717,0.9571428571428572,0.9571428571428572,406,28,-1,0.9565217391304348,0,69,0,1
110000,69,69,392.55882352941177,389.61764705882354,0.9264705882352942,0.9264705882352942,406,28,-1,0.9710144927536232,0,69,0,1
115000,69,69,402.2463768115942,399.3623188405797,0.8115942028985508,0.8115942028985508,406,28,-1,0.9710144927536232,0,69,0,1
120000,68,68,410,407.05797101449275,0.9710144927536232,0.9710144927536232,406,28,-1,1,0,68,0,1
125000,69,69,399.1044776119403,396.1194029850746,0.9253731343283582,0.9253731343283582,406,28,-1,0.9855072463768116,0,69,0,1
130000,69,69,398.39130434782606,395.4492753623188,0.927536231884058,0.927536231884058,406,28,-1,0.9710144927536232,0,69,0,1
135000,69,69,399.8550724637681,396.9130434782609,0.9565217391304348,0.9565217391304348,406,28,-1,1,0,69,0,1
140000,68,68,397.5217391304348,394.59420289855075,0.9565217391304348,0.9565217391304348,406,28,-1,1,0,68,0,1
145000,69,69,397.4782608695652,394.57971014492756,0.8985507246376812,0.8985507246376812,406,28,-1,0.9710144927536232,0,69,0,1
