tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,102,173,2.0294117647058822,757.951724137931,0,0.22758620689655173,273,28,-1,38.861271676300575,-1,200,0,1.903448275862069,0,0,0,4.852941176470588,5,4.976190476190476,NaN,NaN,NaN,NaN,NaN,NaN
10000,102,184,2,753.320652173913,0.029411764705882353,0.22282608695652173,273,28,-1,627.6630434782609,-1,185,0,3.902173913043478,0,0.05555555555555555,0.030303030303030304,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
15000,101,185,2.0297029702970297,758.1405405405405,0.0594059405940594,0.23783783783783785,273,28,-1,860.545945945946,-1,185,0,4.535135135135135,0,0.13333333333333333,0.05555555555555555,5,4.933333333333334,5,NaN,NaN,NaN,NaN,NaN,NaN
20000,102,183,2.0588235294117645,760.2459016393443,0.08823529411764706,0.2185792349726776,273,28,-1,1026.8360655737704,-1,183,0,4.562841530054645,0.08571428571428572,0,0.15,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
25000,101,184,2.0495049504950495,758.3478260869565,0.10891089108910891,0.21195652173913043,273,28,-1,864.695652173913,-1,183,0,3.733695652173913,0.06666666666666667,0.17073170731707318,0.06666666666666667,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
30000,102,186,2.0392156862745097,759.3548387096774,0.08823529411764706,0.22580645161290322,273,28,-1,869.247311827957,-1,187,0,3.8870967741935485,0.09090909090909091,0.08571428571428572,0.08823529411764706,5,4.942857142857143,5,NaN,NaN,NaN,NaN,NaN,NaN
35000,101,183,2.0396039603960396,759.0054644808744,0.2376237623762376,0.23497267759562843,273,28,-1,666.0983606557377,-1,181,0,4.3497267759562845,0.25806451612903225,0.27586206896551724,0.1951219512195122,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
40000,102,188,2.0686274509803924,753.5106382978723,0.12745098039215685,0.24468085106382978,273,28,-1,537.6914893617021,-1,190,0,4.803191489361702,0.0625,0.1388888888888889,0.17647058823529413,4.96875,5,5,NaN,NaN,NaN,NaN,NaN,NaN
45000,102,182,2.049019607843137,761.978021978022,0.13725490196078433,0.25824175824175827,273,28,-1,897.4120879120879,-1,180,0,4.6208791208791204,0.1282051282051282,0.18421052631578946,0.08,5,5,4.92,NaN,NaN,NaN,NaN,NaN,NaN
50000,101,185,2.108910891089109,752.9081081081081,0.2376237623762376,0.22162162162162163,273,28,-1,602.2810810810811,-1,185,0,4.075675675675676,0.2727272727272727,0.16666666666666666,0.28125,4.96969696969697,5,5,NaN,NaN,NaN,NaN,NaN,NaN
55000,102,182,2.0392156862745097,761.6263736263736,0.22549019607843138,0.22527472527472528,273,28,-1,734.7142857142857,-1,184,0,4.554945054945055,0.16666666666666666,0.2857142857142857,0.21621621621621623,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
60000,101,185,2.0693069306930694,760.1027027027027,0.21782178217821782,0.2648648648648649,273,28,-1,762.5567567567567,-1,184,0,4.335135135135135,0.2972972972972973,0.225,0.08333333333333333,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
65000,102,186,2.0784313725490198,755.263440860215,0.23529411764705882,0.22580645161290322,273,28,-1,797.7903225806451,-1,186,0,3.9623655913978495,0.125,0.2972972972972973,0.24390243902439024,5,5,4.951219512195122,NaN,NaN,NaN,NaN,NaN,NaN
70000,101,185,2.0594059405940595,754.3783783783783,0.25742574257425743,0.16756756756756758,273,28,-1,760.0918918918919,-1,186,0,4.010810810810811,0.3103448275862069,0.2777777777777778,0.19444444444444445,5,5,4.972222222222222,NaN,NaN,NaN,NaN,NaN,NaN
75000,102,185,2.0294117647058822,758.5783783783784,0.27450980392156865,0.2594594594594595,273,28,-1,749.7351351351351,-1,184,0,4.113513513513514,0.18421052631578946,0.37142857142857144,0.27586206896551724,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
80000,101,185,2.0396039603960396,754.827027027027,0.26732673267326734,0.24324324324324326,273,28,-1,824.0486486486486,-1,186,0,4.054054054054054,0.2702702702702703,0.25806451612903225,0.2727272727272727,5,4.967741935483871,4.9393939393939394,NaN,NaN,NaN,NaN,NaN,NaN
