tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,116,125,2.0086206896551726,246.49137931034483,0.04310344827586207,0.9224137931034483,110,28,-1,0.96,-1,125,0,1.0603448275862069,0.0625,0.041666666666666664,0.027777777777777776,5,5,4.861111111111111,NaN,NaN,NaN,NaN,NaN,NaN
10000,116,129,2.0086206896551726,248.8320610687023,0.11206896551724138,0.9007633587786259,110,28,-1,0.9612403100775194,-1,129,0,1.1450381679389312,0.05714285714285714,0.175,0.0975609756097561,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
15000,115,123,2.017391304347826,249.688,0.08695652173913043,0.936,110,28,-1,0.967479674796748,-1,123,0,1.08,0.08823529411764706,0.14285714285714285,0.02564102564102564,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
20000,116,122,2.0258620689655173,249.89166666666668,0.22413793103448276,0.95,110,28,-1,0.9672131147540983,-1,122,0,1.05,0.21621621621621623,0.21621621621621623,0.23809523809523808,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
25000,116,131,2.0172413793103448,247.54615384615386,0.25862068965517243,0.8846153846153846,110,28,-1,0.9694656488549618,-1,131,0,1.123076923076923,0.2549019607843137,0.2857142857142857,0.24324324324324326,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
30000,115,128,2.017391304347826,251.1153846153846,0.3130434782608696,0.9,110,28,-1,0.984375,-1,128,0,1.123076923076923,0.34210526315789475,0.3157894736842105,0.28205128205128205,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
35000,116,120,2.043103448275862,248.2479338842975,0.27586206896551724,0.9669421487603306,110,28,-1,0.95,-1,120,0,1.0330578512396693,0.2972972972972973,0.3235294117647059,0.2222222222222222,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
40000,115,119,2.0434782608695654,249.9747899159664,0.3565217391304348,0.9663865546218487,110,28,-1,0.9747899159663865,-1,119,0,1.0336134453781514,0.40476190476190477,0.3142857142857143,0.34210526315789475,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
45000,116,130,2.0344827586206895,241.57364341085272,0.49137931034482757,0.8914728682170543,110,28,-1,0.9692307692307692,-1,130,0,1.1162790697674418,0.48484848484848486,0.5106382978723404,0.4722222222222222,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
50000,116,127,2.0258620689655173,246.38888888888889,0.4396551724137931,0.9126984126984127,110,28,-1,0.9291338582677166,-1,127,0,1.1031746031746033,0.4418604651162791,0.5111111111111111,0.32142857142857145,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
