tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,308,524,2.1233766233766236,259.39516129032256,0.07142857142857142,0.42943548387096775,180,28,-1,196.11259541984734,-1,547,0,2.0443548387096775,0.06382978723404255,0.08064516129032258,0.06666666666666667,4.9787234042553195,4.919354838709677,4.933333333333334,NaN,NaN,NaN,NaN,NaN,NaN
10000,308,542,2.1525974025974026,256.85055350553506,0.1525974025974026,0.43357933579335795,180,28,-1,225.00738007380073,-1,546,0,2.2693726937269374,0.1523809523809524,0.16494845360824742,0.14150943396226415,4.961904761904762,4.88659793814433,4.971698113207547,NaN,NaN,NaN,NaN,NaN,NaN
15000,308,542,2.1720779220779223,258.5092250922509,0.22077922077922077,0.4003690036900369,180,28,-1,241.49446494464945,-1,537,0,2.359778597785978,0.17094017094017094,0.25882352941176473,0.24528301886792453,4.94017094017094,4.91764705882353,4.962264150943396,NaN,NaN,NaN,NaN,NaN,NaN
20000,308,538,2.1298701298701297,258.1115241635688,0.34415584415584416,0.44052044609665425,180,28,-1,219.99256505576207,-1,539,0,2.1895910780669143,0.3258426966292135,0.4056603773584906,0.3008849557522124,4.910112359550562,4.943396226415095,4.946902654867257,NaN,NaN,NaN,NaN,NaN,NaN
25000,308,546,2.1720779220779223,256.15567765567766,0.4675324675324675,0.45604395604395603,180,28,-1,238.45604395604394,-1,548,0,2.1227106227106227,0.45454545454545453,0.4215686274509804,0.53125,4.881818181818182,4.901960784313726,4.875,NaN,NaN,NaN,NaN,NaN,NaN
30000,307,542,2.1661237785016287,257.24354243542433,0.4723127035830619,0.41697416974169743,180,28,-1,252.80627306273064,-1,542,0,2.4538745387453873,0.5,0.43956043956043955,0.4716981132075472,4.9,4.8901098901098905,4.89622641509434,NaN,NaN,NaN,NaN,NaN,NaN
35000,308,539,2.103896103896104,258.43413729128014,0.5551948051948052,0.4267161410018553,180,28,-1,218.84972170686456,-1,540,0,2.25974025974026,0.5631067961165048,0.6036036036036037,0.48936170212765956,4.902912621359223,4.918918918918919,4.8936170212765955,NaN,NaN,NaN,NaN,NaN,NaN
40000,308,540,2.1233766233766236,257.7,0.551948051948052,0.39444444444444443,180,28,-1,228.99074074074073,-1,542,0,2.6037037037037036,0.5192307692307693,0.6226415094339622,0.5102040816326531,4.894230769230769,4.877358490566038,4.928571428571429,NaN,NaN,NaN,NaN,NaN,NaN
45000,308,543,2.1201298701298703,259.01657458563534,0.5194805194805194,0.4106813996316759,180,28,-1,257.76795580110496,-1,543,0,2.3756906077348066,0.5304347826086957,0.5188679245283019,0.5057471264367817,4.843478260869565,4.915094339622642,4.919540229885057,NaN,NaN,NaN,NaN,NaN,NaN
50000,308,537,2.142857142857143,259.35754189944134,0.525974025974026,0.41527001862197394,180,28,-1,228.57728119180632,-1,535,0,2.4934823091247673,0.5130434782608696,0.5660377358490566,0.4942528735632184,4.886956521739131,4.89622641509434,4.9655172413793105,NaN,NaN,NaN,NaN,NaN,NaN
