tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,191,206,2.0523560209424083,686.7640449438202,0.03664921465968586,0.5617977528089888,47,28,-1,231.95631067961165,-1,232,0,1.4382022471910112,0.017241379310344827,0.0547945205479452,0.03333333333333333,4.9655172413793105,5,4.916666666666667,NaN,NaN,NaN,NaN,NaN,NaN
10000,191,202,2.0523560209424083,689.2178217821782,0.11518324607329843,0.6089108910891089,47,28,-1,720.8811881188119,-1,203,0,1.693069306930693,0.06451612903225806,0.1111111111111111,0.16666666666666666,4.967741935483871,4.984126984126984,5,NaN,NaN,NaN,NaN,NaN,NaN
15000,190,200,2.068421052631579,687.9,0.15263157894736842,0.57,47,28,-1,695.41,-1,201,0,1.665,0.1,0.25,0.11666666666666667,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
20000,191,203,2.0523560209424083,688.8226600985222,0.193717277486911,0.5960591133004927,47,28,-1,667.5369458128079,-1,203,0,1.6650246305418719,0.23214285714285715,0.13114754098360656,0.21621621621621623,4.982142857142857,5,4.972972972972973,NaN,NaN,NaN,NaN,NaN,NaN
25000,191,207,2.0523560209424083,681.9178743961353,0.25654450261780104,0.6376811594202898,47,28,-1,527.6666666666666,-1,206,0,1.6231884057971016,0.2777777777777778,0.2537313432835821,0.24285714285714285,5,4.970149253731344,4.9714285714285715,NaN,NaN,NaN,NaN,NaN,NaN
30000,190,202,2.057894736842105,687.6732673267327,0.2894736842105263,0.5792079207920792,47,28,-1,781.549504950495,-1,201,0,1.613861386138614,0.2972972972972973,0.2653061224489796,0.29850746268656714,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
35000,191,205,2.068062827225131,684.4048780487805,0.3717277486910995,0.5951219512195122,47,28,-1,683.7414634146342,-1,207,0,1.721951219512195,0.42592592592592593,0.273972602739726,0.4375,4.962962962962963,4.986301369863014,5,NaN,NaN,NaN,NaN,NaN,NaN
40000,190,202,2.0526315789473686,686.460396039604,0.3526315789473684,0.5594059405940595,47,28,-1,674.5792079207921,-1,200,0,1.7722772277227723,0.421875,0.25,0.39655172413793105,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
45000,191,206,2.0575916230366493,687.1165048543689,0.46596858638743455,0.6359223300970874,47,28,-1,616.3640776699029,-1,205,0,1.7378640776699028,0.45614035087719296,0.43661971830985913,0.5079365079365079,5,5,4.9523809523809526,NaN,NaN,NaN,NaN,NaN,NaN
50000,191,200,2.0523560209424083,688.815,0.41361256544502617,0.575,47,28,-1,635.14,-1,203,0,1.61,0.29310344827586204,0.4931506849315068,0.43333333333333335,5,4.945205479452055,4.983333333333333,NaN,NaN,NaN,NaN,NaN,NaN
55000,190,203,2.068421052631579,688.9408866995074,0.45789473684210524,0.5714285714285714,47,28,-1,587.4334975369458,-1,202,0,1.7339901477832513,0.47368421052631576,0.45901639344262296,0.4444444444444444,4.982456140350878,5,5,NaN,NaN,NaN,NaN,NaN,NaN
60000,191,204,2.0471204188481678,689.9901960784314,0.4869109947643979,0.6176470588235294,47,28,-1,798.2794117647059,-1,205,0,1.8088235294117647,0.4675324675324675,0.5,0.5,5,4.982142857142857,4.948275862068965,NaN,NaN,NaN,NaN,NaN,NaN
65000,191,202,2.026178010471204,687.3811881188119,0.5968586387434555,0.6089108910891089,47,28,-1,638.1287128712871,-1,201,0,1.5792079207920793,0.59375,0.603448275862069,0.5942028985507246,4.96875,5,5,NaN,NaN,NaN,NaN,NaN,NaN
70000,190,205,2.0789473684210527,687.5463414634146,0.5578947368421052,0.6195121951219512,47,28,-1,619.3512195121951,-1,205,0,1.5463414634146342,0.5645161290322581,0.5774647887323944,0.5263157894736842,4.983870967741935,4.985915492957746,5,NaN,NaN,NaN,NaN,NaN,NaN
75000,191,204,2.0523560209424083,689.1617647058823,0.5340314136125655,0.6029411764705882,47,28,-1,718.5343137254902,-1,202,0,1.7401960784313726,0.6415094339622641,0.49382716049382713,0.49122807017543857,5,4.9753086419753085,4.982456140350878,NaN,NaN,NaN,NaN,NaN,NaN
80000,190,201,2.0526315789473686,683.8905472636816,0.5105263157894737,0.5621890547263682,47,28,-1,650.9701492537314,-1,202,0,1.791044776119403,0.55,0.5147058823529411,0.46774193548387094,5,5,4.983870967741935,NaN,NaN,NaN,NaN,NaN,NaN
85000,191,203,2.0575916230366493,688.3743842364532,0.5340314136125655,0.15763546798029557,47,28,-1,852.0344827586207,-1,204,0,2.935960591133005,0.5844155844155844,0.5079365079365079,0.49019607843137253,4.9480519480519485,5,5,NaN,NaN,NaN,NaN,NaN,NaN
90000,191,205,2.068062827225131,691.8829268292683,0.5549738219895288,0.17073170731707318,47,28,-1,778.1951219512196,-1,206,0,4.424390243902439,0.6493506493506493,0.47540983606557374,0.5094339622641509,4.9480519480519485,4.967213114754099,4.962264150943396,NaN,NaN,NaN,NaN,NaN,NaN
95000,190,202,2.068421052631579,687.4306930693069,0.5894736842105263,0.18811881188118812,47,28,-1,720.7029702970297,-1,202,0,4.816831683168317,0.6610169491525424,0.5254237288135594,0.5833333333333334,4.966101694915254,4.966101694915254,4.986111111111111,NaN,NaN,NaN,NaN,NaN,NaN
100000,191,205,2.0837696335078535,687.0048780487805,0.5235602094240838,0.16097560975609757,47,28,-1,573.1853658536585,-1,205,0,4.951219512195122,0.6153846153846154,0.5,0.45454545454545453,4.984615384615385,4.983333333333333,4.954545454545454,NaN,NaN,NaN,NaN,NaN,NaN
