tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,207,204,567.5489130434783,595.9277777777778,0.14673913043478262,0.37222222222222223,450,Infinity,-1,0.024509803921568627,-1,204,0,1
10000,207,199,553.2211538461538,594.9402985074627,0.1875,0.31343283582089554,450,Infinity,-1,0.020100502512562814,-1,199,0,1
15000,208,198,552.1553398058253,593.8121827411168,0.20388349514563106,0.3401015228426396,450,Infinity,-1,0.03535353535353535,-1,198,0,1
20000,207,191,534.0285714285715,594.5336787564767,0.2,0.35751295336787564,450,Infinity,-1,0.03664921465968586,-1,192,0,1
25000,207,184,515.0533980582525,599.3551912568306,0.21844660194174756,0.31693989071038253,450,Infinity,-1,0.016304347826086956,-1,183,0,1
30000,207,185,510.8695652173913,588.4162162162162,0.27053140096618356,0.31891891891891894,450,Infinity,-1,0.02702702702702703,-1,185,0,1
35000,207,176,496.121359223301,600.1942857142857,0.3155339805825243,0.38857142857142857,450,Infinity,-1,0.022727272727272728,-1,176,0,1
40000,207,176,492.4326923076923,595.9431818181819,0.2644230769230769,0.42613636363636365,450,Infinity,-1,0.03409090909090909,-1,176,0,1
45000,207,180,501.1747572815534,590.0614525139665,0.24271844660194175,0.3240223463687151,450,Infinity,-1,0.044444444444444446,-1,180,0,1
50000,207,165,462.7809523809524,596.1428571428571,0.3142857142857143,0.3869047619047619,450,Infinity,-1,0.030303030303030304,-1,165,0,1
55000,207,161,450.2512077294686,591.5864197530864,0.3333333333333333,0.345679012345679,450,Infinity,-1,0.018633540372670808,-1,161,0,1
60000,207,161,450.15942028985506,594.695652173913,0.3188405797101449,0.32919254658385094,450,Infinity,-1,0.018633540372670808,-1,161,0,1
65000,207,156,435.5625,594.6114649681529,0.35096153846153844,0.29936305732484075,450,Infinity,-1,0.01282051282051282,-1,156,0,1
70000,207,160,451.18957345971563,597.0061349693251,0.3412322274881517,0.32515337423312884,450,Infinity,-1,0.01875,-1,160,0,1
75000,207,153,428.89268292682925,599.9072847682119,0.36097560975609755,0.2913907284768212,450,Infinity,-1,0.0196078431372549,-1,153,0,1
80000,207,150,419.78365384615387,592.5430463576159,0.3942307692307692,0.3443708609271523,450,Infinity,-1,0.02666666666666667,-1,150,0,1
85000,207,145,176.77777777777777,246.0193548387097,0.5138888888888888,0.34838709677419355,450,Infinity,-1,0.020689655172413793,-1,145,0,1
90000,207,146,145.88349514563106,199.6206896551724,0.47572815533980584,0.25517241379310346,450,Infinity,-1,0.02054794520547945,-1,146,0,1
95000,207,143,145.7047619047619,201.83561643835617,0.5380952380952381,0.3356164383561644,450,Infinity,-1,0.013986013986013986,-1,143,0,1
100000,207,140,141.05769230769232,200.32394366197184,0.5769230769230769,0.3732394366197183,450,Infinity,-1,0,-1,140,0,1
