tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,341,340,579.0764119601329,601.1672240802676,0.026578073089700997,0.09364548494983277,204,Infinity,-1,0.3264705882352941,-1,340,0,1
10000,341,336,572.4460641399417,602.5680473372781,0.03206997084548105,0.07100591715976332,204,Infinity,-1,0.34226190476190477,-1,337,0,1
15000,340,331,562.9705014749262,602.1329305135952,0.05604719764011799,0.09365558912386707,204,Infinity,-1,0.338368580060423,-1,330,0,1
20000,341,333,566.8093841642228,599.8283132530121,0.04398826979472141,0.08734939759036145,204,Infinity,-1,0.40540540540540543,-1,333,0,1
25000,340,326,554.1917404129794,599.3343558282209,0.0855457227138643,0.10122699386503067,204,Infinity,-1,0.3558282208588957,-1,326,0,1
30000,341,324,552.7900874635568,603.3734567901234,0.07871720116618076,0.10185185185185185,204,Infinity,-1,0.3487654320987654,-1,324,0,1
35000,341,323,548.5718475073314,599.7692307692307,0.06451612903225806,0.05846153846153846,204,Infinity,-1,0.3188854489164087,-1,323,0,1
40000,340,330,562.542772861357,601.1529051987768,0.06489675516224189,0.08868501529051988,204,Infinity,-1,0.32727272727272727,-1,330,0,1
45000,341,316,537.9212827988338,605.1666666666666,0.09912536443148688,0.08490566037735849,204,Infinity,-1,0.3670886075949367,-1,316,0,1
50000,341,322,548.0553935860058,599.0123839009287,0.08454810495626822,0.07430340557275542,204,Infinity,-1,0.36645962732919257,-1,323,0,1
55000,340,311,530.8621700879766,602.5527156549521,0.12023460410557185,0.0670926517571885,204,Infinity,-1,0.39228295819935693,-1,310,0,1
60000,341,310,529.0235294117647,603.6838709677419,0.10294117647058823,0.07419354838709677,204,Infinity,-1,0.3193548387096774,-1,310,0,1
65000,340,311,530.094395280236,601.0064724919093,0.12094395280235988,0.11326860841423948,204,Infinity,-1,0.35691318327974275,-1,311,0,1
70000,341,304,519.0350877192982,603.9346405228758,0.1286549707602339,0.0784313725490196,204,Infinity,-1,0.3092105263157895,-1,304,0,1
75000,341,310,526.2316715542522,601.3139158576051,0.12903225806451613,0.08414239482200647,204,Infinity,-1,0.34516129032258064,-1,310,0,1
80000,340,303,516.6863905325444,598.5215946843854,0.14497041420118342,0.09634551495016612,204,Infinity,-1,0.3432343234323432,-1,303,0,1
85000,341,298,155.56756756756758,175.93617021276594,0.21621621621621623,0.1276595744680851,204,Infinity,-1,0.3523489932885906,-1,298,0,1
90000,341,302,112.43313953488372,120.30392156862744,0.1569767441860465,0.05228758169934641,204,Infinity,-1,0.32781456953642385,-1,303,0,1
95000,340,289,107.76991150442478,121.14930555555556,0.23303834808259588,0.09375,204,Infinity,-1,0.3391003460207612,-1,288,0,1
100000,341,285,105.68235294117648,120.0530035335689,0.21470588235294116,0.06007067137809187,204,Infinity,-1,0.3192982456140351,-1,285,0,1
105000,340,273,99.92330383480827,118.01102941176471,0.2890855457227139,0.11397058823529412,204,Infinity,-1,0.2857142857142857,-1,273,0,1
110000,341,280,107.76967930029154,124.72084805653711,0.21865889212827988,0.04946996466431095,204,Infinity,-1,0.3142857142857143,-1,280,0,1
115000,341,277,100.77058823529411,117.54545454545455,0.2852941176470588,0.12,204,Infinity,-1,0.3285198555956679,-1,277,0,1
120000,340,284,102.96187683284458,116.81754385964912,0.25513196480938416,0.10877192982456141,204,Infinity,-1,0.31338028169014087,-1,284,0,1
125000,341,279,105.54838709677419,122.51071428571429,0.2668621700879765,0.10357142857142858,204,Infinity,-1,0.2831541218637993,-1,279,0,1
130000,341,268,99.93823529411765,120.23970037453184,0.3,0.11235955056179775,204,Infinity,-1,0.3283582089552239,-1,269,0,1
135000,340,278,103.32344213649851,120.5948905109489,0.228486646884273,0.051094890510948905,204,Infinity,-1,0.31654676258992803,-1,277,0,1
140000,341,269,97.9536231884058,117.16849816849818,0.3072463768115942,0.12454212454212454,204,Infinity,-1,0.31970260223048325,-1,269,0,1
145000,340,250,93.08211143695014,119.50597609561753,0.3284457478005865,0.08764940239043825,204,Infinity,-1,0.284,-1,250,0,1
