tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,233,226,564.6009615384615,615.6336633663366,0.28846153846153844,0.900990099009901,227,Infinity,-1,0.168141592920354,-1,226,0,1
10000,233,216,540.2393162393163,607.7570093457944,0.32905982905982906,0.9018691588785047,227,Infinity,-1,0.18055555555555555,-1,216,0,1
15000,233,203,508.93277310924367,612.0336538461538,0.35294117647058826,0.9134615384615384,227,Infinity,-1,0.21182266009852216,-1,203,0,1
20000,233,197,492.4458874458874,609.8520408163265,0.4025974025974026,0.923469387755102,227,Infinity,-1,0.20304568527918782,-1,197,0,1
25000,232,188,473.58620689655174,609.5079365079365,0.3793103448275862,0.9259259259259259,227,Infinity,-1,0.23404255319148937,-1,188,0,1
30000,233,189,474.14163090128756,615.5555555555555,0.3948497854077253,0.9470899470899471,227,Infinity,-1,0.23809523809523808,-1,189,0,1
35000,233,173,435.9198312236287,614.1525423728814,0.42616033755274263,0.9378531073446328,227,Infinity,-1,0.19653179190751446,-1,173,0,1
40000,233,180,447.70305676855895,610.4011627906976,0.4017467248908297,0.9011627906976745,227,Infinity,-1,0.18333333333333332,-1,180,0,1
45000,233,163,409.0381355932203,606.4497041420118,0.4703389830508475,0.9349112426035503,227,Infinity,-1,0.17791411042944785,-1,163,0,1
50000,233,149,376.57575757575756,612.6577181208054,0.5151515151515151,0.9395973154362416,227,Infinity,-1,0.1342281879194631,-1,149,0,1
55000,232,155,391.2236286919831,611.2278481012659,0.4936708860759494,0.9493670886075949,227,Infinity,-1,0.12903225806451613,-1,155,0,1
60000,233,144,358.5151515151515,609.7972027972028,0.5367965367965368,0.8811188811188811,227,Infinity,-1,0.1527777777777778,-1,144,0,1
65000,233,150,377.2255319148936,610.8543046357615,0.5276595744680851,0.9271523178807947,227,Infinity,-1,0.14666666666666667,-1,150,0,1
70000,233,141,349.7105263157895,617.0588235294117,0.5219298245614035,0.8823529411764706,227,Infinity,-1,0.1276595744680851,-1,141,0,1
75000,233,125,320.10169491525426,607.0232558139535,0.614406779661017,0.9147286821705426,227,Infinity,-1,0.08,-1,125,0,1
80000,232,131,323.84415584415586,604.5826771653543,0.6190476190476191,0.8661417322834646,227,Infinity,-1,0.1450381679389313,-1,131,0,1
85000,233,118,304.385593220339,764.7478991596639,0.5211864406779662,0.9159663865546218,227,Infinity,-1,0.11016949152542373,-1,118,0,1
90000,233,112,284.35775862068965,785.6517857142857,0.521551724137931,0.875,227,Infinity,-1,0.08928571428571429,-1,112,0,1
95000,233,119,308.37130801687766,789.1065573770492,0.4810126582278481,0.9344262295081968,227,Infinity,-1,0.11764705882352941,-1,119,0,1
100000,233,114,290.93562231759654,792.2280701754386,0.5107296137339056,0.9210526315789473,227,Infinity,-1,0.12280701754385964,-1,114,0,1
