tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,266,265,577.8851063829787,602.7051282051282,0.09787234042553192,0.2094017094017094,141,Infinity,-1,0.26037735849056604,-1,265,0,1
10000,266,259,566.0714285714286,603.4594594594595,0.07142857142857142,0.1776061776061776,141,Infinity,-1,0.3088803088803089,-1,259,0,1
15000,265,257,562.7014925373135,599.4594594594595,0.1455223880597015,0.26640926640926643,141,Infinity,-1,0.29961089494163423,-1,257,0,1
20000,266,255,555.7045454545455,602.7509881422925,0.10606060606060606,0.2134387351778656,141,Infinity,-1,0.34901960784313724,-1,255,0,1
25000,266,250,548.2230483271376,605.2450592885375,0.12639405204460966,0.2450592885375494,141,Infinity,-1,0.268,-1,250,0,1
30000,265,245,535.8089887640449,601.7317073170732,0.1647940074906367,0.22764227642276422,141,Infinity,-1,0.3469387755102041,-1,245,0,1
35000,266,246,533.9386973180077,597.4232365145228,0.15708812260536398,0.24481327800829875,141,Infinity,-1,0.34146341463414637,-1,246,0,1
40000,265,231,505.6367041198502,599.3347639484979,0.19101123595505617,0.24034334763948498,141,Infinity,-1,0.23376623376623376,-1,231,0,1
45000,266,222,487.08550185873605,600.7566371681415,0.23048327137546468,0.18584070796460178,141,Infinity,-1,0.24774774774774774,-1,222,0,1
50000,266,228,495.0152091254753,600.1814159292036,0.22813688212927757,0.2079646017699115,141,Infinity,-1,0.25,-1,228,0,1
55000,265,223,490.26022304832713,599.6017699115044,0.22304832713754646,0.23893805309734514,141,Infinity,-1,0.31390134529147984,-1,223,0,1
60000,266,219,477.2188679245283,597.6164383561644,0.24150943396226415,0.2465753424657534,141,Infinity,-1,0.319634703196347,-1,219,0,1
65000,266,214,469.99245283018865,598.3380281690141,0.25660377358490566,0.22065727699530516,141,Infinity,-1,0.24299065420560748,-1,214,0,1
70000,265,218,479.003717472119,604.9909090909091,0.21933085501858737,0.2318181818181818,141,Infinity,-1,0.3577981651376147,-1,218,0,1
75000,266,217,472.4280303030303,600.9675925925926,0.22348484848484848,0.19444444444444445,141,Infinity,-1,0.25806451612903225,-1,217,0,1
80000,265,209,457.04597701149424,601.6747572815534,0.3065134099616858,0.23300970873786409,141,Infinity,-1,0.2679425837320574,-1,209,0,1
85000,266,213,333.014440433213,408.67410714285717,0.35379061371841153,0.20982142857142858,141,Infinity,-1,0.29107981220657275,-1,213,0,1
90000,266,189,280.2276119402985,383.71875,0.48507462686567165,0.28125,141,Infinity,-1,0.19473684210526315,-1,190,0,1
95000,265,202,294.79007633587787,382.92929292929296,0.4198473282442748,0.23232323232323232,141,Infinity,-1,0.24378109452736318,-1,201,0,1
100000,266,180,260.0444444444444,373.91847826086956,0.4777777777777778,0.23369565217391305,141,Infinity,-1,0.23333333333333334,-1,180,0,1
105000,266,176,258.9469696969697,382.80571428571426,0.45075757575757575,0.17142857142857143,141,Infinity,-1,0.23295454545454544,-1,176,0,1
110000,265,179,262.339552238806,380.69613259668506,0.48507462686567165,0.23756906077348067,141,Infinity,-1,0.20670391061452514,-1,179,0,1
115000,266,170,249.72761194029852,381.1220930232558,0.5074626865671642,0.23255813953488372,141,Infinity,-1,0.2235294117647059,-1,170,0,1
120000,265,175,255.66920152091254,380.8034682080925,0.46387832699619774,0.18497109826589594,141,Infinity,-1,0.2057142857142857,-1,175,0,1
125000,266,176,258.70566037735847,383.9714285714286,0.47924528301886793,0.21142857142857144,141,Infinity,-1,0.21022727272727273,-1,176,0,1
130000,266,182,266.2022900763359,384.05056179775283,0.48091603053435117,0.23595505617977527,141,Infinity,-1,0.24175824175824176,-1,182,0,1
135000,265,166,248.42490842490844,381.64942528735634,0.5054945054945055,0.22413793103448276,141,Infinity,-1,0.2469879518072289,-1,166,0,1
140000,266,180,259.59615384615387,380.0574712643678,0.4423076923076923,0.16666666666666666,141,Infinity,-1,0.21666666666666667,-1,180,0,1
145000,266,161,237.7992565055762,379.2848484848485,0.5018587360594795,0.18787878787878787,141,Infinity,-1,0.19875776397515527,-1,161,0,1
150000,265,177,256.44528301886794,378.34090909090907,0.4716981132075472,0.20454545454545456,141,Infinity,-1,0.21468926553672316,-1,177,0,1
155000,266,167,246.23048327137548,381.50588235294117,0.5092936802973977,0.2235294117647059,141,Infinity,-1,0.18562874251497005,-1,167,0,1
160000,265,167,240.99618320610688,376.75,0.5038167938931297,0.2073170731707317,141,Infinity,-1,0.19760479041916168,-1,167,0,1
165000,266,162,238.1679104477612,380.8475609756098,0.48880597014925375,0.16463414634146342,141,Infinity,-1,0.2037037037037037,-1,162,0,1
170000,266,170,245.69847328244273,377.34730538922156,0.4847328244274809,0.19161676646706588,141,Infinity,-1,0.2222222222222222,-1,171,0,1
175000,265,159,237.18045112781954,388.314465408805,0.5413533834586466,0.23270440251572327,141,Infinity,-1,0.18354430379746836,-1,158,0,1
180000,266,173,254.43233082706766,383.22543352601156,0.5075187969924813,0.24277456647398843,141,Infinity,-1,0.24277456647398843,-1,173,0,1
185000,266,164,241.61048689138576,380.18562874251495,0.48314606741573035,0.16766467065868262,141,Infinity,-1,0.23170731707317074,-1,164,0,1
