tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,69,69,616.7377049180328,754.6610169491526,0,0.6101694915254238,500,Infinity,-1,0.9855072463768116,-1,69,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,613.8888888888889,664,0,0,0
10000,69,69,615.4117647058823,755.0289855072464,0,0.5507246376811594,500,Infinity,-1,1,-1,69,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,614,664,0,0,0
15000,69,69,613.1428571428571,746.1884057971015,0,0.43478260869565216,500,Infinity,-1,0.9855072463768116,-1,69,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,614,664,0,0,0
20000,68,68,611.75,749.1764705882352,0,0.4852941176470588,500,Infinity,-1,0.9852941176470589,-1,68,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,614,664,0,0,0
25000,69,69,606,736.8985507246376,0,0.5217391304347826,500,Infinity,-1,1,-1,69,0,1,NaN,NaN,NaN,NaN,NaN,NaN,563.9629629629629,614,664,0,0,0
30000,69,69,605.776119402985,753.5797101449275,0,0.4782608695652174,500,Infinity,-1,1,-1,69,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,614,664,0,0,0
35000,69,69,612.4285714285714,754.3235294117648,0,0.5588235294117647,500,Infinity,-1,1,-1,69,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,614,664,0,0,0
40000,68,68,621.2941176470588,746.4782608695652,0,0.5507246376811594,500,Infinity,-1,1,-1,68,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,614,664,0,0,0
45000,69,69,613.8985507246376,749.7142857142857,0,0.6142857142857143,500,Infinity,-1,1,-1,69,0,1,NaN,NaN,NaN,NaN,NaN,NaN,563.9444444444445,614,664,0,0,0
50000,69,69,616.072463768116,751.5074626865671,0,0.5373134328358209,500,Infinity,-1,1,-1,69,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,614,664,0,0,0
55000,69,69,608.0588235294117,746.4782608695652,0,0.5797101449275363,500,Infinity,-1,1,-1,69,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,614,664,0,0,0
60000,68,68,611,749.5217391304348,0,0.5942028985507246,500,Infinity,-1,1,-1,68,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,614,664,0,0,0
65000,69,69,613.8985507246376,738.072463768116,0,0.5652173913043478,500,Infinity,-1,1,-1,69,0,1,NaN,NaN,NaN,NaN,NaN,NaN,563.952380952381,614,664,0,0,0
70000,69,69,619.695652173913,749.3478260869565,0,0.4927536231884058,500,Infinity,-1,1,-1,69,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,614,664,0,0,0
75000,69,69,609.5507246376811,750.536231884058,0,0.463768115942029,500,Infinity,-1,1,-1,69,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,614,664,0,0,0
80000,68,68,613.8985507246376,760.9411764705883,0,0.5147058823529411,500,Infinity,-1,1,-1,68,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,614,664,0,0,0
85000,69,69,611,808.3582089552239,0,0.582089552238806,500,Infinity,-1,0.9855072463768116,-1,69,0,1,NaN,NaN,NaN,NaN,NaN,NaN,563.96,614,664,0,0,0
90000,69,69,616.7971014492754,827.1285714285714,0,0.6,500,Infinity,-1,0.9710144927536232,-1,69,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,614,664,0,0,0
95000,69,69,609.5294117647059,815.75,0,0.5882352941176471,500,Infinity,-1,0.9855072463768116,-1,69,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,614,664,0,0,0
100000,68,68,608.1014492753624,815.4142857142857,0,0.5428571428571428,500,Infinity,-1,0.9852941176470589,-1,68,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,614,664,0,0,0
105000,69,69,613.1428571428571,813.1323529411765,0,0.5,500,Infinity,-1,0.9855072463768116,-1,69,0,1,NaN,NaN,NaN,NaN,NaN,NaN,563.95,614,664,0,0,0
110000,69,69,615.4776119402985,818.1449275362319,0,0.6086956521739131,500,Infinity,-1,1,-1,69,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,614,664,0,0,0
115000,69,69,610.2753623188406,818.5882352941177,0,0.6323529411764706,500,Infinity,-1,0.9710144927536232,-1,69,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,614,664,0,0,0
120000,68,68,608.1014492753624,815,0,0.7,500,Infinity,-1,0.9852941176470589,-1,68,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,614,664,0,0,0
125000,69,69,606.7142857142857,832.25,0,0.6176470588235294,500,Infinity,-1,0.9420289855072463,-1,69,0,1,NaN,NaN,NaN,NaN,NaN,NaN,563.9629629629629,614,664,0,0,0
130000,69,69,608.7941176470588,814,0,0.6029411764705882,500,Infinity,-1,1,-1,69,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,614,664,0,0,0
135000,69,69,625.4927536231884,819.9565217391304,0,0.6666666666666666,500,Infinity,-1,0.9710144927536232,-1,69,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,614,664,0,0,0
140000,68,68,608.1014492753624,812.2608695652174,0,0.4782608695652174,500,Infinity,-1,0.9705882352941176,-1,68,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,614,664,0,0,0
145000,69,69,622.5942028985507,806.0882352941177,0,0.5735294117647058,500,Infinity,-1,1,-1,69,0,1,NaN,NaN,NaN,NaN,NaN,NaN,563.9285714285714,614,664,0,0,0
150000,69,69,607.2686567164179,816.7536231884058,0,0.5942028985507246,500,Infinity,-1,0.9565217391304348,-1,69,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,614,664,0,0,0
155000,69,69,600.1304347826087,816.7391304347826,0,0.5217391304347826,500,Infinity,-1,0.9710144927536232,-1,69,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,614,664,0,0,0
160000,68,68,605.2857142857143,812.8,0,0.5142857142857142,500,Infinity,-1,0.9705882352941176,-1,68,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,614,664,0,0,0
165000,69,69,605.776119402985,815.6470588235294,0,0.6470588235294118,500,Infinity,-1,0.9855072463768116,-1,69,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,614,664,0,0,0
170000,69,69,615.2857142857143,820.3571428571429,0,0.6428571428571429,500,Infinity,-1,0.9855072463768116,-1,69,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,614,664,0,0,0
175000,69,69,616.8823529411765,818.2794117647059,0,0.5882352941176471,500,Infinity,-1,0.9420289855072463,-1,69,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,614,664,0,0,0
180000,68,68,612.4492753623189,815.5942028985507,0,0.463768115942029,500,Infinity,-1,0.9411764705882353,-1,68,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,614,664,0,0,0
185000,69,69,609.5294117647059,822.5652173913044,0,0.5217391304347826,500,Infinity,-1,0.9420289855072463,-1,69,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,614,664,0,0,0
190000,69,69,610.2857142857143,808.8823529411765,0,0.5882352941176471,500,Infinity,-1,0.9710144927536232,-1,69,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,614,664,0,0,0
195000,69,69,609.5294117647059,811.9705882352941,0,0.45588235294117646,500,Infinity,-1,0.9710144927536232,-1,69,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,614,664,0,0,0
200000,68,68,608.8260869565217,820.5,0,0.5,500,Infinity,-1,0.9852941176470589,-1,68,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,614,664,0,0,0
205000,69,69,613.1739130434783,817.9154929577464,0,0.5070422535211268,500,Infinity,-1,0.9710144927536232,-1,69,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,614,664,0,0,0
210000,69,69,606.6521739130435,813.2794117647059,0,0.6029411764705882,500,Infinity,-1,0.9855072463768116,-1,69,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,614,664,0,0,0
215000,69,69,606.6029411764706,819.072463768116,0,0.4927536231884058,500,Infinity,-1,0.9565217391304348,-1,69,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,614,664,0,0,0
220000,68,68,607.4285714285714,823.1194029850747,0,0.582089552238806,500,Infinity,-1,0.9411764705882353,-1,68,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,614,664,0,0,0
225000,69,69,608.7611940298508,821.6666666666666,0,0.6811594202898551,500,Infinity,-1,0.9855072463768116,-1,69,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,614,664,0,0,0
230000,69,69,609.5714285714286,813.8428571428572,0,0.5714285714285714,500,Infinity,-1,1,-1,69,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,614,664,0,0,0
235000,69,69,610.2647058823529,826.2352941176471,0,0.47058823529411764,500,Infinity,-1,0.9565217391304348,-1,69,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,614,664,0,0,0
240000,68,68,608.8260869565217,817.3188405797101,0,0.6086956521739131,500,Infinity,-1,0.9411764705882353,-1,68,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,614,664,0,0,0
245000,69,69,610.2753623188406,819.9117647058823,0,0.47058823529411764,500,Infinity,-1,0.9710144927536232,-1,69,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,614,664,0,0,0
250000,69,69,606.6521739130435,814.7142857142857,0,0.5857142857142857,500,Infinity,-1,0.9710144927536232,-1,69,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,614,664,0,0,0
255000,69,69,613.8985507246376,814.8840579710145,0,0.5072463768115942,500,Infinity,-1,0.9710144927536232,-1,69,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,614,664,0,0,0
260000,68,68,612.4925373134329,818.6521739130435,0,0.5507246376811594,500,Infinity,-1,0.9411764705882353,-1,68,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,614,664,0,0,0
265000,69,69,603.1428571428571,814.695652173913,0,0.5217391304347826,500,Infinity,-1,0.9710144927536232,-1,69,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,614,664,0,0,0
270000,69,69,612.4492753623189,818.2647058823529,0,0.6323529411764706,500,Infinity,-1,0.9420289855072463,-1,69,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,614,664,0,0,0
275000,69,69,610.2753623188406,813.1449275362319,0,0.5942028985507246,500,Infinity,-1,0.9855072463768116,-1,69,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,614,664,0,0,0
280000,68,68,613.1739130434783,816.5223880597015,0,0.5074626865671642,500,Infinity,-1,0.9705882352941176,-1,68,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,614,664,0,0,0
285000,69,69,613.2388059701492,815.8169014084507,0,0.6901408450704225,500,Infinity,-1,0.9855072463768116,-1,69,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,614,664,0,0,0
290000,69,69,621.7142857142857,820.7313432835821,0,0.5373134328358209,500,Infinity,-1,0.9565217391304348,-1,69,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,614,664,0,0,0
295000,69,69,623.5,821.2463768115942,0,0.4927536231884058,500,Infinity,-1,0.9710144927536232,-1,69,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,614,664,0,0,0
300000,68,68,606.7142857142857,817.1142857142858,0,0.5285714285714286,500,Infinity,-1,0.9705882352941176,-1,68,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,614,664,0,0,0
305000,69,69,621.2941176470588,814.1764705882352,0,0.5147058823529411,500,Infinity,-1,0.9855072463768116,-1,69,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,614,664,0,0,0
310000,69,69,603.6470588235294,820.0144927536232,0,0.5652173913043478,500,Infinity,-1,0.927536231884058,-1,69,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,614,664,0,0,0
315000,69,69,611.7246376811594,809.0869565217391,0,0.6811594202898551,500,Infinity,-1,1,-1,69,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,614,664,0,0,0
320000,68,68,615.2857142857143,825.0441176470588,0,0.47058823529411764,500,Infinity,-1,0.9411764705882353,-1,68,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,614,664,0,0,0
325000,69,69,612.4705882352941,815.5,0,0.5441176470588235,500,Infinity,-1,0.9710144927536232,-1,69,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,614,664,0,0,0
330000,69,69,613.2058823529412,815.2714285714286,0,0.5,500,Infinity,-1,0.9710144927536232,-1,69,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,614,664,0,0,0
335000,69,69,602.304347826087,827.4782608695652,0,0.5652173913043478,500,Infinity,-1,0.9565217391304348,-1,69,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,614,664,0,0,0
340000,68,68,617.4285714285714,815.2058823529412,0,0.6323529411764706,500,Infinity,-1,0.9558823529411765,-1,68,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,614,664,0,0,0
345000,69,69,612.4705882352941,820.927536231884,0,0.6231884057971014,500,Infinity,-1,0.9710144927536232,-1,69,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,614,664,0,0,0
350000,69,69,613.1739130434783,812.695652173913,0,0.6231884057971014,500,Infinity,-1,0.9855072463768116,-1,69,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,614,664,0,0,0
355000,69,69,613.9411764705883,820.6323529411765,0,0.5882352941176471,500,Infinity,-1,0.9420289855072463,-1,69,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,614,664,0,0,0
360000,68,68,614.6231884057971,829.6521739130435,0,0.5362318840579711,500,Infinity,-1,0.9705882352941176,-1,68,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,614,664,0,0,0
365000,69,69,612.4705882352941,822.7058823529412,0,0.5441176470588235,500,Infinity,-1,0.9710144927536232,-1,69,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,614,664,0,0,0
