tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,53,53,184.2156862745098,180.2549019607843,0.9019607843137255,0.9019607843137255,500,Infinity,-1,0.9811320754716981,-1,53,0,1,NaN,NaN,NaN,NaN,NaN,NaN,171.89473684210526,197.9375,194.5625,0.9473684210526315,1,0.75
10000,52,52,184.55769230769232,180.55769230769232,0.9230769230769231,0.9230769230769231,500,Infinity,-1,0.9807692307692307,-1,52,0,1,NaN,NaN,NaN,NaN,NaN,NaN,200.85714285714286,181,175.5,1,0.8235294117647058,0.9285714285714286
15000,53,52,178.62264150943398,174.62264150943398,0.9056603773584906,0.9056603773584906,500,Infinity,-1,1,-1,52,0,1,NaN,NaN,NaN,NaN,NaN,NaN,181.1304347826087,174.45,197,0.8695652173913043,0.9,1
20000,52,53,173.03846153846155,169.07692307692307,0.8846153846153846,0.8846153846153846,500,Infinity,-1,0.9622641509433962,-1,53,0,1,NaN,NaN,NaN,NaN,NaN,NaN,180.2941176470588,172.52631578947367,175.625,0.9411764705882353,0.8421052631578947,0.875
25000,52,52,172.92307692307693,168.92307692307693,0.8269230769230769,0.8269230769230769,500,Infinity,-1,1,-1,52,0,1,NaN,NaN,NaN,NaN,NaN,NaN,175.95,191.53846153846155,165.21052631578948,0.8,0.8461538461538461,0.8421052631578947
30000,53,53,173.67924528301887,169.67924528301887,0.9056603773584906,0.9056603773584906,500,Infinity,-1,1,-1,53,0,1,NaN,NaN,NaN,NaN,NaN,NaN,181.1304347826087,162.53333333333333,183.86666666666667,0.8695652173913043,1,0.8666666666666667
35000,52,52,184.84615384615384,180.84615384615384,0.8653846153846154,0.8653846153846154,500,Infinity,-1,0.9807692307692307,-1,52,0,1,NaN,NaN,NaN,NaN,NaN,NaN,195.2941176470588,187.22727272727272,179.15384615384616,0.7058823529411765,0.9545454545454546,0.9230769230769231
40000,52,52,187.84615384615384,183.45283018867926,0.8653846153846154,0.8679245283018868,500,Infinity,-1,1,-1,52,0,1,NaN,NaN,NaN,NaN,NaN,NaN,191.13333333333333,202.6,182.5909090909091,0.8,0.8,0.9545454545454546
45000,53,53,171.88888888888889,168,0.8518518518518519,0.8490566037735849,500,Infinity,-1,1,-1,53,0,1,NaN,NaN,NaN,NaN,NaN,NaN,165.83333333333334,176.94117647058823,177.76,0.8333333333333334,0.9411764705882353,0.8
50000,52,52,180.3653846153846,176.3653846153846,0.8653846153846154,0.8653846153846154,500,Infinity,-1,1,-1,52,0,1,NaN,NaN,NaN,NaN,NaN,NaN,183.88888888888889,184.46666666666667,182,0.8888888888888888,0.7333333333333333,0.9473684210526315
55000,52,52,186.46153846153845,182.46153846153845,0.8653846153846154,0.8653846153846154,500,Infinity,-1,1,-1,52,0,1,NaN,NaN,NaN,NaN,NaN,NaN,206,174.38888888888889,187.8125,0.8333333333333334,0.9444444444444444,0.8125
60000,53,53,184.76470588235293,180.76470588235293,0.9411764705882353,0.9411764705882353,500,Infinity,-1,1,-1,53,0,1,NaN,NaN,NaN,NaN,NaN,NaN,186.47058823529412,174.85714285714286,197.85,1,0.9285714285714286,0.9
65000,52,52,187.50943396226415,183.50943396226415,0.8867924528301887,0.8867924528301887,500,Infinity,-1,1,-1,52,0,1,NaN,NaN,NaN,NaN,NaN,NaN,202,180.47058823529412,190.42857142857142,0.8,0.8235294117647058,1
70000,52,52,178.28301886792454,174.28301886792454,0.9056603773584906,0.9056603773584906,500,Infinity,-1,0.9807692307692307,-1,52,0,1,NaN,NaN,NaN,NaN,NaN,NaN,183.5,172.2941176470588,186.77272727272728,0.8571428571428571,0.8823529411764706,0.9545454545454546
75000,53,53,174.3653846153846,170.3653846153846,0.8653846153846154,0.8653846153846154,500,Infinity,-1,1,-1,53,0,1,NaN,NaN,NaN,NaN,NaN,NaN,183.93333333333334,162.46666666666667,183,0.8666666666666667,1,0.7727272727272727
80000,52,52,180.01923076923077,176.01923076923077,0.9423076923076923,0.9423076923076923,500,Infinity,-1,0.9807692307692307,-1,52,0,1,NaN,NaN,NaN,NaN,NaN,NaN,183.22222222222223,177.57142857142858,188.0909090909091,1,0.9523809523809523,0.9090909090909091
85000,52,52,584.9787234042553,673.6170212765958,0.02127659574468085,0.8085106382978723,500,Infinity,-1,0.9807692307692307,-1,52,0,1,NaN,NaN,NaN,NaN,NaN,NaN,542.1111111111111,614,619.9166666666666,0,0,0.08333333333333333
90000,53,53,603.5925925925926,698.5769230769231,0,0.9230769230769231,500,Infinity,-1,1,-1,53,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,614,664,0,0,0
95000,52,52,613.6274509803922,695.4528301886793,0.058823529411764705,0.9056603773584906,500,Infinity,-1,0.9615384615384616,-1,52,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,614,658.2,0,0,0.15
100000,52,52,610.7307692307693,703.1960784313726,0.019230769230769232,0.8431372549019608,500,Infinity,-1,0.9807692307692307,-1,52,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,614,663.3,0,0,0.05
105000,53,53,608.5849056603773,699.2264150943396,0.03773584905660377,0.8867924528301887,500,Infinity,-1,1,-1,53,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,614,662.1875,0,0,0.125
110000,52,52,619.2641509433962,701.8679245283018,0.05660377358490566,0.8113207547169812,500,Infinity,-1,0.9615384615384616,-1,52,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,614,663.4782608695652,0,0,0.13043478260869565
115000,52,52,607.9615384615385,699.3461538461538,0.038461538461538464,0.9423076923076923,500,Infinity,-1,0.9615384615384616,-1,52,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,611.3,663.7333333333333,0,0.05,0.06666666666666667
120000,53,53,614.8461538461538,703.1923076923077,0,0.9038461538461539,500,Infinity,-1,0.9622641509433962,-1,53,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,614,664,0,0,0
125000,52,52,612.3846153846154,705.0754716981132,0.038461538461538464,0.8679245283018868,500,Infinity,-1,0.9615384615384616,-1,52,0,1,NaN,NaN,NaN,NaN,NaN,NaN,564,614,662.2941176470588,0,0,0.11764705882352941
