tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,203,203,529.1483516483516,526.5274725274726,0.44505494505494503,0.47802197802197804,500,Infinity,-1,0.8325123152709359,-1,203,0,1,NaN,NaN,NaN,NaN,NaN,NaN,532.7924528301887,535.5652173913044,527.3833333333333,0.32075471698113206,0.4782608695652174,0.5166666666666667
10000,202,202,523.3940886699507,520.3251231527094,0.42857142857142855,0.45320197044334976,500,Infinity,-1,0.8514851485148515,-1,202,0,1,NaN,NaN,NaN,NaN,NaN,NaN,522.6769230769231,529.463768115942,526.5652173913044,0.4153846153846154,0.4492753623188406,0.42028985507246375
15000,202,202,531.0904522613065,528.2010050251256,0.36683417085427134,0.39195979899497485,500,Infinity,-1,0.8712871287128713,-1,202,0,1,NaN,NaN,NaN,NaN,NaN,NaN,526.5862068965517,537.4,536.8024691358024,0.29310344827586204,0.4,0.3950617283950617
20000,203,203,523.0631067961165,520.0679611650486,0.35436893203883496,0.38349514563106796,500,Infinity,-1,0.7931034482758621,-1,203,0,1,NaN,NaN,NaN,NaN,NaN,NaN,522.9375,525.96,528.7910447761194,0.28125,0.37333333333333335,0.40298507462686567
25000,202,202,528.7164179104477,527.223880597015,0.3681592039800995,0.40298507462686567,500,Infinity,-1,0.806930693069307,-1,202,0,1,NaN,NaN,NaN,NaN,NaN,NaN,534,531,530,0.30158730158730157,0.35135135135135137,0.453125
30000,202,202,529.2722772277227,526.8069306930693,0.37623762376237624,0.3910891089108911,500,Infinity,-1,0.801980198019802,-1,202,0,1,NaN,NaN,NaN,NaN,NaN,NaN,526.3428571428572,542.2321428571429,530.078947368421,0.37142857142857144,0.32142857142857145,0.42105263157894735
35000,203,203,537.519801980198,535.3564356435644,0.36633663366336633,0.4207920792079208,500,Infinity,-1,0.8177339901477833,-1,203,0,1,NaN,NaN,NaN,NaN,NaN,NaN,528.8688524590164,547.2432432432432,543.2835820895523,0.39344262295081966,0.35135135135135137,0.3582089552238806
40000,202,202,530.576354679803,528.1428571428571,0.3793103448275862,0.4088669950738916,500,Infinity,-1,0.8316831683168316,-1,202,0,1,NaN,NaN,NaN,NaN,NaN,NaN,527.8571428571429,536.8939393939394,535.9850746268656,0.4,0.3484848484848485,0.3880597014925373
45000,203,202,529.765,528.16,0.355,0.39,500,Infinity,-1,0.7970297029702971,-1,202,0,1,NaN,NaN,NaN,NaN,NaN,NaN,528.917808219178,529.1034482758621,539.536231884058,0.2465753424657534,0.41379310344827586,0.42028985507246375
50000,202,203,523.2390243902439,521.1658536585365,0.37073170731707317,0.3951219512195122,500,Infinity,-1,0.7931034482758621,-1,203,0,1,NaN,NaN,NaN,NaN,NaN,NaN,524.3428571428572,526.7301587301587,527.1805555555555,0.35714285714285715,0.3333333333333333,0.4166666666666667
