tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,280,280,298.89733840304183,295,0.20152091254752852,0.20152091254752852,500,Infinity,-1,0.7214285714285714,-1,280,0,1,NaN,NaN,NaN,NaN,NaN,NaN,307.77906976744185,299.54545454545456,297.7415730337079,0.20930232558139536,0.19318181818181818,0.20224719101123595
10000,280,280,299.5800711743772,295.6868327402135,0.15658362989323843,0.15658362989323843,500,Infinity,-1,0.6357142857142857,-1,280,0,1,NaN,NaN,NaN,NaN,NaN,NaN,310.55102040816325,298.18518518518516,297.53921568627453,0.16326530612244897,0.14814814814814814,0.1568627450980392
15000,279,279,303.95714285714286,300.0392857142857,0.16071428571428573,0.16071428571428573,500,Infinity,-1,0.7132616487455197,-1,279,0,1,NaN,NaN,NaN,NaN,NaN,NaN,308.71264367816093,307.38532110091745,303.64285714285717,0.1839080459770115,0.1559633027522936,0.14285714285714285
20000,280,280,302.3862815884477,298.4657039711191,0.13357400722021662,0.13357400722021662,500,Infinity,-1,0.6964285714285714,-1,280,0,1,NaN,NaN,NaN,NaN,NaN,NaN,306.5777777777778,310,298.2247191011236,0.1,0.08163265306122448,0.2247191011235955
25000,280,280,303.508896797153,299.5800711743772,0.19572953736654805,0.19572953736654805,500,Infinity,-1,0.7,-1,280,0,1,NaN,NaN,NaN,NaN,NaN,NaN,310.7303370786517,305.8787878787879,302.21505376344084,0.2247191011235955,0.15151515151515152,0.21505376344086022
30000,280,279,301.3142857142857,297.3857142857143,0.21785714285714286,0.21785714285714286,500,Infinity,-1,0.6594982078853047,-1,279,0,1,NaN,NaN,NaN,NaN,NaN,NaN,302,309.175,301.78125,0.18269230769230768,0.225,0.25
35000,279,280,302.99285714285713,299.1,0.18928571428571428,0.18928571428571428,500,Infinity,-1,0.6607142857142857,-1,280,0,1,NaN,NaN,NaN,NaN,NaN,NaN,306.2395833333333,307.4117647058824,303.6666666666667,0.17708333333333334,0.16470588235294117,0.2222222222222222
40000,280,280,299.1111111111111,295.2043010752688,0.18996415770609318,0.18996415770609318,500,Infinity,-1,0.6857142857142857,-1,280,0,1,NaN,NaN,NaN,NaN,NaN,NaN,296.010101010101,303.8777777777778,306.1222222222222,0.1919191919191919,0.15555555555555556,0.2222222222222222
45000,280,279,302.07142857142856,298.14642857142854,0.175,0.175,500,Infinity,-1,0.7132616487455197,-1,280,0,1,NaN,NaN,NaN,NaN,NaN,NaN,307.38461538461536,303.6170212765957,303.5157894736842,0.15384615384615385,0.2127659574468085,0.15789473684210525
50000,279,280,302.80357142857144,298.875,0.15714285714285714,0.15714285714285714,500,Infinity,-1,0.7321428571428571,-1,279,0,1,NaN,NaN,NaN,NaN,NaN,NaN,307.87640449438203,305.25,303.51807228915663,0.11235955056179775,0.16666666666666666,0.1927710843373494
55000,280,280,302.0678571428571,298.17857142857144,0.14642857142857144,0.14642857142857144,500,Infinity,-1,0.6857142857142857,-1,280,0,1,NaN,NaN,NaN,NaN,NaN,NaN,308.27777777777777,304.59183673469386,301.64130434782606,0.16666666666666666,0.1326530612244898,0.14130434782608695
