tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,107,107,320.4752475247525,316.6930693069307,0.9306930693069307,0.9306930693069307,500,Infinity,-1,0.7102803738317757,-1,107,0,1,NaN,NaN,NaN,NaN,NaN,NaN,319.93333333333334,325.7674418604651,323.0357142857143,0.9666666666666667,0.8604651162790697,1
10000,106,106,314.1698113207547,310.45283018867923,0.9716981132075472,0.9716981132075472,500,Infinity,-1,0.6415094339622641,-1,106,0,1,NaN,NaN,NaN,NaN,NaN,NaN,314.3666666666667,319.3333333333333,316.1290322580645,0.9666666666666667,0.9777777777777777,0.967741935483871
15000,106,106,305.811320754717,302.0943396226415,0.9339622641509434,0.9339622641509434,500,Infinity,-1,0.6792452830188679,-1,106,0,1,NaN,NaN,NaN,NaN,NaN,NaN,314.86842105263156,302.4166666666667,308.34375,0.9736842105263158,0.9166666666666666,0.90625
20000,106,106,309.3867924528302,305.7169811320755,0.9339622641509434,0.9339622641509434,500,Infinity,-1,0.5566037735849056,-1,106,0,1,NaN,NaN,NaN,NaN,NaN,NaN,312.96875,318.8918918918919,304.9189189189189,0.96875,0.918918918918919,0.918918918918919
25000,107,107,314.8857142857143,311.2,0.9238095238095239,0.9238095238095239,500,Infinity,-1,0.6074766355140186,-1,107,0,1,NaN,NaN,NaN,NaN,NaN,NaN,325.42424242424244,315.9166666666667,312.30555555555554,0.9393939393939394,0.9444444444444444,0.8888888888888888
30000,106,106,308.8679245283019,305.14150943396226,0.9622641509433962,0.9622641509433962,500,Infinity,-1,0.6226415094339622,-1,106,0,1,NaN,NaN,NaN,NaN,NaN,NaN,310.1081081081081,315.5625,309.86486486486484,0.972972972972973,0.96875,0.9459459459459459
35000,106,106,309.30841121495325,305.6355140186916,0.9252336448598131,0.9252336448598131,500,Infinity,-1,0.5943396226415094,-1,106,0,1,NaN,NaN,NaN,NaN,NaN,NaN,308.6,308.5,318.6842105263158,0.9428571428571428,0.9411764705882353,0.8947368421052632
40000,106,106,308.1682242990654,304.5233644859813,0.9345794392523364,0.9345794392523364,500,Infinity,-1,0.5660377358490566,-1,106,0,1,NaN,NaN,NaN,NaN,NaN,NaN,315,310.725,308.575,0.8888888888888888,0.925,0.975
45000,107,107,315.64150943396226,311.9811320754717,0.9245283018867925,0.9245283018867925,500,Infinity,-1,0.5607476635514018,-1,107,0,1,NaN,NaN,NaN,NaN,NaN,NaN,310.44444444444446,329.95,312.2307692307692,0.9259259259259259,0.9,0.9487179487179487
50000,106,106,310.1775700934579,306.4859813084112,0.9719626168224299,0.9719626168224299,500,Infinity,-1,0.6132075471698113,-1,106,0,1,NaN,NaN,NaN,NaN,NaN,NaN,315.2857142857143,303.62857142857143,319.6216216216216,0.9714285714285714,1,0.9459459459459459
