tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,104,104,2.019230769230769,182.64356435643563,0,0.06930693069306931,153,Infinity,-1,0.8846153846153846,-1,104,0,1
10000,104,104,2.0384615384615383,174.49514563106797,0.009615384615384616,0.10679611650485436,153,Infinity,-1,0.8557692307692307,-1,104,0,1
15000,104,104,2.019230769230769,177.7596153846154,0.019230769230769232,0.028846153846153848,153,Infinity,-1,0.9134615384615384,-1,104,0,1
20000,104,104,2.0288461538461537,172.96153846153845,0.019230769230769232,0.04807692307692308,153,Infinity,-1,0.8846153846153846,-1,104,0,1
25000,104,104,2.0288461538461537,177.375,0.009615384615384616,0.019230769230769232,153,Infinity,-1,0.875,-1,104,0,1
30000,104,104,2.0576923076923075,184.22857142857143,0.019230769230769232,0.0380952380952381,153,Infinity,-1,0.7980769230769231,-1,104,0,1
35000,104,104,2.0384615384615383,179.0392156862745,0.019230769230769232,0.049019607843137254,153,Infinity,-1,0.9134615384615384,-1,104,0,1
40000,104,104,2.0096153846153846,174.7596153846154,0.038461538461538464,0.11538461538461539,153,Infinity,-1,0.9423076923076923,-1,104,0,1
45000,104,104,2.0384615384615383,173.71428571428572,0.057692307692307696,0.0380952380952381,153,Infinity,-1,0.8846153846153846,-1,104,0,1
50000,104,103,2.048076923076923,175.64423076923077,0.038461538461538464,0.038461538461538464,153,Infinity,-1,0.8640776699029126,-1,104,0,1
55000,103,104,2.0194174757281553,176.54368932038835,0.02912621359223301,0.038834951456310676,153,Infinity,-1,0.9230769230769231,-1,103,0,1
60000,104,104,2.019230769230769,180.27619047619046,0.028846153846153848,0.02857142857142857,153,Infinity,-1,0.9326923076923077,-1,104,0,1
65000,104,104,2.0288461538461537,175.98058252427185,0.038461538461538464,0.04854368932038835,153,Infinity,-1,0.9230769230769231,-1,104,0,1
70000,104,104,2.019230769230769,182.44761904761904,0.028846153846153848,0.08571428571428572,153,Infinity,-1,0.9038461538461539,-1,104,0,1
75000,104,104,2.019230769230769,179.62135922330097,0.057692307692307696,0.10679611650485436,153,Infinity,-1,0.8846153846153846,-1,104,0,1
80000,104,104,2.048076923076923,181.6,0.08653846153846154,0.0761904761904762,153,Infinity,-1,0.8942307692307693,-1,104,0,1
85000,104,104,2.048076923076923,174.81553398058253,0.04807692307692308,0.4563106796116505,153,Infinity,-1,0.8269230769230769,-1,104,0,1
90000,104,104,2.0384615384615383,178.35238095238094,0.057692307692307696,0.5619047619047619,153,Infinity,-1,0.875,-1,104,0,1
95000,104,104,2.0384615384615383,170.99019607843138,0.1346153846153846,0.4803921568627451,153,Infinity,-1,0.9326923076923077,-1,104,0,1
100000,104,104,2.019230769230769,177.48076923076923,0.14423076923076922,0.38461538461538464,153,Infinity,-1,0.9134615384615384,-1,104,0,1
105000,104,103,2.029126213592233,173.43809523809523,0.13592233009708737,0.5619047619047619,153,Infinity,-1,0.8543689320388349,-1,103,0,1
110000,103,104,2.0096153846153846,179.5,0.19230769230769232,0.5576923076923077,153,Infinity,-1,0.9134615384615384,-1,104,0,1
115000,104,104,2.0384615384615383,173.7403846153846,0.16346153846153846,0.4326923076923077,153,Infinity,-1,0.9230769230769231,-1,104,0,1
120000,104,104,2.0576923076923075,178.625,0.21153846153846154,0.4807692307692308,153,Infinity,-1,0.8557692307692307,-1,104,0,1
125000,104,104,2.0288461538461537,180.9903846153846,0.15384615384615385,0.4326923076923077,153,Infinity,-1,0.9134615384615384,-1,104,0,1
130000,104,104,2.019230769230769,182.66990291262135,0.25,0.44660194174757284,153,Infinity,-1,0.8653846153846154,-1,104,0,1
135000,104,104,2.019230769230769,178.25714285714287,0.23076923076923078,0.4857142857142857,153,Infinity,-1,0.8942307692307693,-1,104,0,1
140000,104,104,2.0096153846153846,172.66990291262135,0.21153846153846154,0.4077669902912621,153,Infinity,-1,0.8942307692307693,-1,104,0,1
145000,104,104,2.0288461538461537,182.37142857142857,0.23076923076923078,0.4857142857142857,153,Infinity,-1,0.875,-1,104,0,1
150000,104,104,2,177.27884615384616,0.2403846153846154,0.5480769230769231,153,Infinity,-1,0.875,-1,104,0,1
155000,104,104,2.019230769230769,173.6601941747573,0.41346153846153844,0.4563106796116505,153,Infinity,-1,0.9230769230769231,-1,104,0,1
160000,103,103,2.0097087378640777,180.48039215686273,0.3300970873786408,0.5098039215686274,153,Infinity,-1,0.9029126213592233,-1,103,0,1
165000,104,104,2.0096153846153846,182.01869158878506,0.47115384615384615,0.4205607476635514,153,Infinity,-1,0.9423076923076923,-1,104,0,1
170000,104,104,2.0288461538461537,175.7843137254902,0.375,0.43137254901960786,153,Infinity,-1,0.9230769230769231,-1,104,0,1
175000,104,104,2.0096153846153846,181.58095238095237,0.4230769230769231,0.4,153,Infinity,-1,0.9423076923076923,-1,104,0,1
180000,104,104,2.0576923076923075,181.15384615384616,0.40384615384615385,0.4326923076923077,153,Infinity,-1,0.8942307692307693,-1,104,0,1
185000,104,104,2.0576923076923075,177.72115384615384,0.4423076923076923,0.46153846153846156,153,Infinity,-1,0.8846153846153846,-1,104,0,1
190000,104,104,2.0096153846153846,172.36893203883494,0.5096153846153846,0.4854368932038835,153,Infinity,-1,0.9326923076923077,-1,104,0,1
195000,104,104,2.0288461538461537,178.25714285714287,0.4326923076923077,0.44761904761904764,153,Infinity,-1,0.9230769230769231,-1,104,0,1
200000,104,104,2.0288461538461537,176.92233009708738,0.375,0.42718446601941745,153,Infinity,-1,0.8653846153846154,-1,104,0,1
205000,104,104,2.0384615384615383,172.57142857142858,0.36538461538461536,0.5904761904761905,153,Infinity,-1,0.8269230769230769,-1,104,0,1
210000,104,103,2.048076923076923,173.46153846153845,0.375,0.5192307692307693,153,Infinity,-1,0.9029126213592233,-1,104,0,1
215000,103,104,2.0194174757281553,176.92233009708738,0.4174757281553398,0.5631067961165048,153,Infinity,-1,0.8365384615384616,-1,103,0,1
220000,104,104,2.019230769230769,181.3009708737864,0.40384615384615385,0.49514563106796117,153,Infinity,-1,0.9038461538461539,-1,104,0,1
225000,104,104,2.0096153846153846,181.6,0.38461538461538464,0.6,153,Infinity,-1,0.9230769230769231,-1,104,0,1
230000,104,104,2.019230769230769,178.57142857142858,0.38461538461538464,0.5428571428571428,153,Infinity,-1,0.9230769230769231,-1,104,0,1
235000,104,104,2.0384615384615383,172.77450980392157,0.36538461538461536,0.4411764705882353,153,Infinity,-1,0.8557692307692307,-1,104,0,1
240000,104,104,2.019230769230769,180.67307692307693,0.46153846153846156,0.4326923076923077,153,Infinity,-1,0.8942307692307693,-1,104,0,1
245000,104,104,2.0096153846153846,172.7596153846154,0.40384615384615385,0.47115384615384615,153,Infinity,-1,0.9134615384615384,-1,104,0,1
250000,104,104,2.019230769230769,176.04761904761904,0.4326923076923077,0.5619047619047619,153,Infinity,-1,0.9326923076923077,-1,104,0,1
255000,104,104,2.0576923076923075,174.90291262135923,0.5096153846153846,0.4077669902912621,153,Infinity,-1,0.8653846153846154,-1,104,0,1
260000,104,104,2.0384615384615383,179.92233009708738,0.3173076923076923,0.5339805825242718,153,Infinity,-1,0.9038461538461539,-1,104,0,1
265000,104,103,2.029126213592233,174.2952380952381,0.4077669902912621,0.5333333333333333,153,Infinity,-1,0.912621359223301,-1,103,0,1
270000,103,104,2.0288461538461537,176.5,0.3942307692307692,0.5192307692307693,153,Infinity,-1,0.8653846153846154,-1,104,0,1
275000,104,104,2.048076923076923,177.79611650485438,0.5576923076923077,0.46601941747572817,153,Infinity,-1,0.8846153846153846,-1,104,0,1
280000,104,104,2.0096153846153846,169.88571428571427,0.46153846153846156,0.5238095238095238,153,Infinity,-1,0.8942307692307693,-1,104,0,1
285000,104,104,2.048076923076923,181.59615384615384,0.40384615384615385,0.5576923076923077,153,Infinity,-1,0.9038461538461539,-1,104,0,1
290000,104,104,2.0096153846153846,175.6601941747573,0.38461538461538464,0.4368932038834951,153,Infinity,-1,0.9326923076923077,-1,104,0,1
295000,104,104,2.0673076923076925,176.15533980582524,0.4519230769230769,0.5145631067961165,153,Infinity,-1,0.8173076923076923,-1,104,0,1
300000,104,104,2.0096153846153846,181.88679245283018,0.46153846153846156,0.49056603773584906,153,Infinity,-1,0.9230769230769231,-1,104,0,1
305000,104,104,2.0576923076923075,183.94174757281553,0.49038461538461536,0.5533980582524272,153,Infinity,-1,0.8653846153846154,-1,104,0,1
310000,104,104,2.019230769230769,183.22115384615384,0.4326923076923077,0.4519230769230769,153,Infinity,-1,0.9326923076923077,-1,104,0,1
