tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,219,219,2.0045662100456623,656.1052631578947,0.0182648401826484,0.8368421052631579,219,Infinity,-1,0.8767123287671232,-1,219,0,1
10000,219,219,2.0319634703196345,655.4908256880734,0.1324200913242009,0.8165137614678899,219,Infinity,-1,0.8493150684931506,-1,219,0,1
15000,219,219,2.045662100456621,655.1363636363636,0.1689497716894977,0.8090909090909091,219,Infinity,-1,0.8447488584474886,-1,219,0,1
20000,218,218,2.041284403669725,656.8577981651376,0.26146788990825687,0.8348623853211009,219,Infinity,-1,0.8715596330275229,-1,218,0,1
25000,219,219,2.0228310502283104,660.7488584474886,0.3515981735159817,0.821917808219178,219,Infinity,-1,0.8721461187214612,-1,219,0,1
30000,219,219,2.036529680365297,659.6301369863014,0.3744292237442922,0.8447488584474886,219,Infinity,-1,0.8493150684931506,-1,219,0,1
35000,219,219,2.0182648401826486,655.9086757990867,0.4657534246575342,0.8127853881278538,219,Infinity,-1,0.8812785388127854,-1,219,0,1
40000,218,218,2.022935779816514,655.9681818181818,0.5091743119266054,0.8363636363636363,219,Infinity,-1,0.8807339449541285,-1,218,0,1
45000,219,219,2.0228310502283104,656.9311926605504,0.5388127853881278,0.8211009174311926,219,Infinity,-1,0.8995433789954338,-1,219,0,1
50000,219,219,2.041095890410959,658.2037037037037,0.5570776255707762,0.8425925925925926,219,Infinity,-1,0.8447488584474886,-1,219,0,1
55000,219,219,2.0273972602739727,655.3981900452488,0.5753424657534246,0.8054298642533937,219,Infinity,-1,0.8310502283105022,-1,219,0,1
60000,218,218,2.0596330275229358,657.3272727272728,0.5779816513761468,0.8454545454545455,219,Infinity,-1,0.8577981651376146,-1,218,0,1
65000,219,219,2.009132420091324,654.6221198156682,0.5159817351598174,0.8663594470046083,219,Infinity,-1,0.8584474885844748,-1,219,0,1
70000,219,219,2.0639269406392695,659.1552511415525,0.5251141552511416,0.8447488584474886,219,Infinity,-1,0.8082191780821918,-1,219,0,1
75000,219,219,2.0319634703196345,658.741935483871,0.5570776255707762,0.8110599078341014,219,Infinity,-1,0.8721461187214612,-1,219,0,1
80000,218,218,2.0091743119266057,660.9592760180996,0.573394495412844,0.8280542986425339,219,Infinity,-1,0.8348623853211009,-1,218,0,1
85000,219,219,2.041095890410959,654.6559633027523,0.5342465753424658,0.14220183486238533,219,Infinity,-1,0.8812785388127854,-1,219,0,1
90000,219,219,2.0273972602739727,659.1818181818181,0.4977168949771689,0.20454545454545456,219,Infinity,-1,0.8812785388127854,-1,219,0,1
95000,219,219,2.0182648401826486,661.2534562211981,0.5068493150684932,0.20276497695852536,219,Infinity,-1,0.8767123287671232,-1,219,0,1
100000,218,218,2.041284403669725,654.5137614678899,0.463302752293578,0.21100917431192662,219,Infinity,-1,0.8899082568807339,-1,218,0,1
105000,219,219,2.0273972602739727,657.4018264840182,0.6027397260273972,0.1780821917808219,219,Infinity,-1,0.8949771689497716,-1,219,0,1
110000,219,219,2.041095890410959,658.4703196347032,0.547945205479452,0.1917808219178082,219,Infinity,-1,0.867579908675799,-1,219,0,1
115000,219,219,2.041095890410959,658.6636363636363,0.5799086757990868,0.20454545454545456,219,Infinity,-1,0.8401826484018264,-1,219,0,1
120000,218,218,2.032110091743119,659.5844748858448,0.5596330275229358,0.2009132420091324,219,Infinity,-1,0.8944954128440367,-1,218,0,1
125000,219,219,2.0593607305936072,656.3424657534247,0.502283105022831,0.2191780821917808,219,Infinity,-1,0.8812785388127854,-1,219,0,1
130000,219,219,2.0273972602739727,655.3623853211009,0.6164383561643836,0.1743119266055046,219,Infinity,-1,0.867579908675799,-1,219,0,1
135000,219,219,2.0319634703196345,655.5936073059361,0.54337899543379,0.1415525114155251,219,Infinity,-1,0.8447488584474886,-1,219,0,1
140000,218,218,2.022935779816514,653.7351598173516,0.5321100917431193,0.1689497716894977,219,Infinity,-1,0.8807339449541285,-1,218,0,1
145000,219,219,2.0273972602739727,657.0733944954128,0.4520547945205479,0.22935779816513763,219,Infinity,-1,0.8721461187214612,-1,219,0,1
150000,219,219,2.041095890410959,656.3424657534247,0.5388127853881278,0.1552511415525114,219,Infinity,-1,0.8447488584474886,-1,219,0,1
155000,219,219,2.0319634703196345,662.2272727272727,0.4931506849315068,0.15454545454545454,219,Infinity,-1,0.863013698630137,-1,219,0,1
160000,218,218,2.032110091743119,657.0875576036866,0.5642201834862385,0.16129032258064516,219,Infinity,-1,0.8302752293577982,-1,218,0,1
165000,219,219,2.0228310502283104,658.8778280542987,0.4931506849315068,0.17194570135746606,219,Infinity,-1,0.8858447488584474,-1,219,0,1
170000,219,219,2.0228310502283104,659.8379629629629,0.45662100456621,0.21296296296296297,219,Infinity,-1,0.8493150684931506,-1,219,0,1
175000,219,219,2.0273972602739727,658.9547511312218,0.4337899543378995,0.18099547511312217,219,Infinity,-1,0.8721461187214612,-1,219,0,1
180000,218,218,2.022935779816514,657.4930875576036,0.38990825688073394,0.1935483870967742,219,Infinity,-1,0.8577981651376146,-1,218,0,1
185000,219,219,2.036529680365297,658.6073059360731,0.3470319634703196,0.1552511415525114,219,Infinity,-1,0.8493150684931506,-1,219,0,1
190000,219,219,2.0273972602739727,659.3333333333334,0.3744292237442922,0.1872146118721461,219,Infinity,-1,0.9041095890410958,-1,219,0,1
195000,219,219,2.050228310502283,657.7706422018349,0.3333333333333333,0.1651376146788991,219,Infinity,-1,0.8447488584474886,-1,219,0,1
200000,218,218,2.032110091743119,657.6318181818182,0.3256880733944954,0.20454545454545456,219,Infinity,-1,0.8853211009174312,-1,218,0,1
205000,219,219,2.036529680365297,659.0776255707763,0.3972602739726027,0.1552511415525114,219,Infinity,-1,0.8858447488584474,-1,219,0,1
210000,219,219,2.0182648401826486,654.9090909090909,0.319634703196347,0.21363636363636362,219,Infinity,-1,0.8493150684931506,-1,219,0,1
215000,219,219,2.0228310502283104,655.7981651376147,0.3424657534246575,0.2018348623853211,219,Infinity,-1,0.8995433789954338,-1,219,0,1
220000,218,218,2.036697247706422,662.6267281105991,0.38073394495412843,0.22119815668202766,219,Infinity,-1,0.8669724770642202,-1,218,0,1
225000,219,219,2.0273972602739727,657.1272727272727,0.3378995433789954,0.2,219,Infinity,-1,0.8538812785388128,-1,219,0,1
