tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,348,348,2.0517241379310347,470.7643312101911,0.017241379310344827,0.12738853503184713,379,Infinity,-1,0.8189655172413793,-1,348,0,1
10000,348,348,2.0632183908045976,468.08522727272725,0.05747126436781609,0.13068181818181818,379,Infinity,-1,0.7902298850574713,-1,348,0,1
15000,347,347,2.063400576368876,467.5087209302326,0.069164265129683,0.12209302325581395,379,Infinity,-1,0.7953890489913544,-1,347,0,1
20000,348,348,2.0517241379310347,468.1264367816092,0.07758620689655173,0.13793103448275862,379,Infinity,-1,0.8563218390804598,-1,348,0,1
25000,348,348,2.057471264367816,463.35530085959886,0.10344827586206896,0.11174785100286533,379,Infinity,-1,0.8591954022988506,-1,348,0,1
30000,347,347,2.0547550432276656,464.2478386167147,0.11239193083573487,0.13544668587896252,379,Infinity,-1,0.8011527377521613,-1,347,0,1
35000,348,348,2.0775862068965516,468.8005780346821,0.14655172413793102,0.11271676300578035,379,Infinity,-1,0.7902298850574713,-1,348,0,1
40000,348,347,2.0833333333333335,469.3467048710602,0.1781609195402299,0.11174785100286533,379,Infinity,-1,0.7809798270893372,-1,348,0,1
45000,347,348,2.063400576368876,464.2586206896552,0.17002881844380405,0.1235632183908046,379,Infinity,-1,0.853448275862069,-1,347,0,1
50000,348,348,2.0833333333333335,465.39142857142855,0.1925287356321839,0.13142857142857142,379,Infinity,-1,0.8017241379310345,-1,348,0,1
55000,348,347,2.0919540229885056,464.7391304347826,0.20977011494252873,0.11884057971014493,379,Infinity,-1,0.8097982708933718,-1,348,0,1
60000,347,348,2.0662824207492796,469.33045977011494,0.2564841498559078,0.1206896551724138,379,Infinity,-1,0.8333333333333334,-1,347,0,1
65000,348,348,2.0977011494252875,468.01440922190204,0.2614942528735632,0.12103746397694524,379,Infinity,-1,0.7873563218390804,-1,348,0,1
70000,348,347,2.0951008645533142,468.7787356321839,0.28530259365994237,0.13218390804597702,379,Infinity,-1,0.760806916426513,-1,347,0,1
75000,347,348,2.0948275862068964,465.3659942363112,0.3017241379310345,0.11815561959654179,379,Infinity,-1,0.7931034482758621,-1,348,0,1
80000,348,348,2.043103448275862,470.63896848137534,0.3390804597701149,0.13753581661891118,379,Infinity,-1,0.8304597701149425,-1,348,0,1
85000,348,347,2.077809798270893,465.63583815028903,0.3631123919308357,0.05491329479768786,379,Infinity,-1,0.8011527377521613,-1,347,0,1
90000,347,348,2.0660919540229883,467.0429799426934,0.3218390804597701,0.04011461318051576,379,Infinity,-1,0.8275862068965517,-1,348,0,1
95000,348,348,2.0689655172413794,470.60518731988475,0.34770114942528735,0.06051873198847262,379,Infinity,-1,0.8045977011494253,-1,348,0,1
100000,348,348,2.0833333333333335,467.3925501432665,0.3448275862068966,0.04297994269340974,379,Infinity,-1,0.7787356321839081,-1,348,0,1
105000,347,347,2.0576368876080693,468.37068965517244,0.30835734870317005,0.06609195402298851,379,Infinity,-1,0.8155619596541787,-1,347,0,1
110000,348,348,2.045977011494253,469.86376811594204,0.31896551724137934,0.057971014492753624,379,Infinity,-1,0.8045977011494253,-1,348,0,1
115000,348,347,2.0720461095100866,465.89367816091954,0.35446685878962536,0.03735632183908046,379,Infinity,-1,0.8155619596541787,-1,347,0,1
120000,347,348,2.0833333333333335,466.0401146131805,0.33045977011494254,0.04297994269340974,379,Infinity,-1,0.7729885057471264,-1,348,0,1
125000,348,348,2.089080459770115,469.60632183908046,0.3160919540229885,0.06609195402298851,379,Infinity,-1,0.8103448275862069,-1,348,0,1
130000,347,347,2.0720461095100866,466.30434782608694,0.27089337175792505,0.06956521739130435,379,Infinity,-1,0.8155619596541787,-1,347,0,1
135000,348,348,2.0689655172413794,469.730659025788,0.3333333333333333,0.05730659025787966,379,Infinity,-1,0.8045977011494253,-1,348,0,1
140000,348,348,2.0775862068965516,467.03714285714284,0.25862068965517243,0.05142857142857143,379,Infinity,-1,0.8218390804597702,-1,348,0,1
