tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,107,107,589.978947368421,751.0108695652174,0,0.4782608695652174,157,Infinity,-1,0.009345794392523364,-1,107,0,1
10000,106,106,591.4761904761905,755.3809523809524,0,0.45714285714285713,157,Infinity,-1,0.03773584905660377,-1,106,0,1
15000,106,106,591.1981132075472,754.8411214953271,0,0.411214953271028,157,Infinity,-1,0.009433962264150943,-1,106,0,1
20000,106,106,590.5233644859813,753.3047619047619,0,0.44761904761904764,157,Infinity,-1,0.03773584905660377,-1,106,0,1
25000,107,107,589.2523364485982,749.7196261682243,0,0.45794392523364486,157,Infinity,-1,0.04672897196261682,-1,107,0,1
30000,106,106,590.6857142857143,755.9809523809524,0,0.4095238095238095,157,Infinity,-1,0.05660377358490566,-1,106,0,1
35000,106,106,588,756.8018867924528,0,0.41509433962264153,157,Infinity,-1,0.02830188679245283,-1,106,0,1
40000,106,106,591.2358490566038,754.392523364486,0,0.38317757009345793,157,Infinity,-1,0.04716981132075472,-1,106,0,1
45000,107,107,590.9345794392524,752.1603773584906,0,0.49056603773584906,157,Infinity,-1,0.037383177570093455,-1,107,0,1
50000,106,106,594.5238095238095,750.3084112149533,0,0.4205607476635514,157,Infinity,-1,0.09433962264150944,-1,106,0,1
55000,106,106,590.433962264151,753.4433962264151,0,0.4339622641509434,157,Infinity,-1,0.009433962264150943,-1,106,0,1
60000,106,106,589.2616822429907,756.6666666666666,0,0.39814814814814814,157,Infinity,-1,0.03773584905660377,-1,106,0,1
65000,107,107,590.5420560747664,761.4245283018868,0,0.44339622641509435,157,Infinity,-1,0.06542056074766354,-1,107,0,1
70000,106,106,591.6509433962265,755.9904761904762,0,0.4380952380952381,157,Infinity,-1,0.03773584905660377,-1,106,0,1
75000,106,106,589.1415094339623,752.433962264151,0,0.46226415094339623,157,Infinity,-1,0.0660377358490566,-1,106,0,1
80000,106,106,595.0283018867924,753.2571428571429,0,0.3619047619047619,157,Infinity,-1,0.009433962264150943,-1,106,0,1
85000,107,104,497.72477064220186,535.3063063063063,0.4036697247706422,0.43243243243243246,157,Infinity,-1,0.04807692307692308,-1,104,0,1
90000,106,102,480.83809523809526,494.980198019802,0.45714285714285713,0.44554455445544555,157,Infinity,-1,0.0196078431372549,-1,102,0,1
95000,106,100,476.21495327102804,498.74257425742576,0.4672897196261682,0.43564356435643564,157,Infinity,-1,0.01,-1,100,0,1
100000,106,90,431.35779816513764,499.1182795698925,0.5596330275229358,0.4838709677419355,157,Infinity,-1,0.022222222222222223,-1,90,0,1
105000,107,100,459.04761904761904,486.46938775510205,0.41904761904761906,0.3979591836734694,157,Infinity,-1,0.02,-1,100,0,1
110000,106,89,418.1759259259259,490.032967032967,0.5555555555555556,0.4835164835164835,157,Infinity,-1,0.011235955056179775,-1,89,0,1
115000,106,96,450.07547169811323,491.125,0.5566037735849056,0.5208333333333334,157,Infinity,-1,0.010416666666666666,-1,96,0,1
120000,106,89,416.7047619047619,490.72727272727275,0.5333333333333333,0.4431818181818182,157,Infinity,-1,0.033707865168539325,-1,89,0,1
125000,107,85,397.2710280373832,493.70588235294116,0.4392523364485981,0.3058823529411765,157,Infinity,-1,0.03529411764705882,-1,85,0,1
130000,106,87,411.01869158878503,493,0.514018691588785,0.42045454545454547,157,Infinity,-1,0,-1,87,0,1
135000,106,81,381.3904761904762,493.8641975308642,0.5523809523809524,0.43209876543209874,157,Infinity,-1,0.024691358024691357,-1,81,0,1
140000,106,82,385.2710280373832,490.3170731707317,0.5700934579439252,0.45121951219512196,157,Infinity,-1,0,-1,82,0,1
145000,107,78,365.6509433962264,496.3333333333333,0.5377358490566038,0.3717948717948718,157,Infinity,-1,0.01282051282051282,-1,78,0,1
150000,106,76,356.0095238095238,490.43243243243245,0.6190476190476191,0.4594594594594595,157,Infinity,-1,0.013157894736842105,-1,76,0,1
155000,106,78,375.0740740740741,498.55555555555554,0.5740740740740741,0.41975308641975306,157,Infinity,-1,0,-1,78,0,1
160000,106,69,322.8301886792453,488.88235294117646,0.6509433962264151,0.47058823529411764,157,Infinity,-1,0,-1,69,0,1
165000,107,74,346.2897196261682,493,0.6542056074766355,0.5,157,Infinity,-1,0,-1,74,0,1
170000,106,62,301.6759259259259,501.125,0.6851851851851852,0.46875,157,Infinity,-1,0,-1,62,0,1
175000,106,71,331.7864077669903,494.30434782608694,0.6504854368932039,0.463768115942029,157,Infinity,-1,0,-1,71,0,1
