tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,275,259,260.2260536398467,271.40408163265306,0.7701149425287356,0.7551020408163265,125,Infinity,-1,0.03474903474903475,-1,259,0,1
10000,275,223,224.19636363636363,270.0358744394619,0.7927272727272727,0.7443946188340808,125,Infinity,-1,0,-1,223,0,1
15000,275,217,221.81428571428572,273.2117117117117,0.7964285714285714,0.7432432432432432,125,Infinity,-1,0,-1,217,0,1
20000,275,178,182.96376811594203,274.3854748603352,0.8442028985507246,0.7597765363128491,125,Infinity,-1,0.0056179775280898875,-1,178,0,1
25000,275,171,170.33211678832117,266.51176470588234,0.8248175182481752,0.7176470588235294,125,Infinity,-1,0.017543859649122806,-1,171,0,1
30000,275,147,152.06498194945848,273.6510067114094,0.8628158844765343,0.7449664429530202,125,Infinity,-1,0.006802721088435374,-1,147,0,1
35000,275,127,135.0503597122302,278.6,0.9100719424460432,0.8076923076923077,125,Infinity,-1,0.007874015748031496,-1,127,0,1
40000,275,121,123.19852941176471,273.1694915254237,0.9007352941176471,0.7711864406779662,125,Infinity,-1,0,-1,121,0,1
45000,275,124,126.02564102564102,271.42622950819674,0.8937728937728938,0.7622950819672131,125,Infinity,-1,0,-1,124,0,1
50000,275,111,113.40794223826715,266.62831858407077,0.9025270758122743,0.7610619469026548,125,Infinity,-1,0,-1,111,0,1
55000,275,133,138.2509090909091,276,0.8872727272727273,0.7669172932330827,125,Infinity,-1,0,-1,133,0,1
60000,275,126,131.93478260869566,276.46456692913387,0.8442028985507246,0.6614173228346457,125,Infinity,-1,0.007936507936507936,-1,126,0,1
65000,275,132,135.72262773722628,273.8396946564886,0.8394160583941606,0.6641221374045801,125,Infinity,-1,0,-1,132,0,1
70000,275,137,139.1764705882353,272.7761194029851,0.9154411764705882,0.8283582089552238,125,Infinity,-1,0,-1,137,0,1
75000,275,126,129.77142857142857,267.19083969465646,0.8821428571428571,0.7480916030534351,125,Infinity,-1,0,-1,126,0,1
80000,275,124,129.7753623188406,276.12,0.8768115942028986,0.728,125,Infinity,-1,0,-1,124,0,1
85000,275,140,281.67557251908397,613.672,0.583969465648855,0.752,125,Infinity,-1,0,-1,140,0,1
90000,275,106,226.13454545454545,620.7592592592592,0.6727272727272727,0.7407407407407407,125,Infinity,-1,0,-1,106,0,1
95000,275,132,282.24817518248176,623.3538461538461,0.5766423357664233,0.7153846153846154,125,Infinity,-1,0,-1,132,0,1
100000,275,116,250.27898550724638,628.5,0.6304347826086957,0.7672413793103449,125,Infinity,-1,0,-1,116,0,1
105000,275,140,301.1624548736462,622.113475177305,0.5451263537906137,0.7446808510638298,125,Infinity,-1,0,-1,140,0,1
110000,275,116,253.69064748201438,629.4344262295082,0.6258992805755396,0.7459016393442623,125,Infinity,-1,0,-1,116,0,1
115000,275,144,301.8544776119403,626.007299270073,0.5522388059701493,0.7226277372262774,125,Infinity,-1,0,-1,144,0,1
120000,275,141,309.6607142857143,629.3862068965517,0.525,0.7103448275862069,125,Infinity,-1,0,-1,141,0,1
125000,275,140,302.7039711191336,620.3661971830986,0.5523465703971119,0.795774647887324,125,Infinity,-1,0,-1,140,0,1
130000,275,139,297.0839416058394,617.5367647058823,0.6021897810218978,0.7426470588235294,125,Infinity,-1,0.014388489208633094,-1,139,0,1
135000,275,141,300.5934065934066,620.6571428571428,0.5787545787545788,0.7214285714285714,125,Infinity,-1,0,-1,141,0,1
140000,275,156,334.12454212454213,629.6,0.5018315018315018,0.7032258064516129,125,Infinity,-1,0.00641025641025641,-1,156,0,1
145000,275,145,312.0036231884058,625.6938775510204,0.5543478260869565,0.7346938775510204,125,Infinity,-1,0.006896551724137931,-1,145,0,1
150000,275,162,342.7638376383764,622.5961538461538,0.5018450184501845,0.782051282051282,125,Infinity,-1,0,-1,162,0,1
155000,275,155,336.1362007168459,623.5900621118012,0.5197132616487455,0.7515527950310559,125,Infinity,-1,0.0064516129032258064,-1,155,0,1
160000,275,167,353.2022058823529,614.5487804878048,0.5183823529411765,0.7682926829268293,125,Infinity,-1,0.005988023952095809,-1,167,0,1
165000,275,171,366.63272727272727,625.4642857142857,0.48,0.7738095238095238,125,Infinity,-1,0,-1,171,0,1
170000,275,172,366.8241758241758,620.6783625730994,0.4835164835164835,0.7543859649122807,125,Infinity,-1,0.005813953488372093,-1,172,0,1
175000,275,183,392.2971014492754,625.24043715847,0.39492753623188404,0.6885245901639344,125,Infinity,-1,0,-1,183,0,1
180000,275,198,421.7912087912088,618.6224489795918,0.42857142857142855,0.7295918367346939,125,Infinity,-1,0,-1,198,0,1
