tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,313,299,345.4914089347079,357.32129963898916,0.44329896907216493,0.4151624548736462,438,Infinity,-1,0.026755852842809364,-1,299,0,1
10000,312,286,334.81528662420385,359.2604166666667,0.42356687898089174,0.3715277777777778,438,Infinity,-1,0.017482517482517484,-1,286,0,1
15000,313,262,307.43589743589746,361.3333333333333,0.48717948717948717,0.38697318007662834,438,Infinity,-1,0.026717557251908396,-1,262,0,1
20000,312,252,298.23197492163007,360.9343629343629,0.5109717868338558,0.39768339768339767,438,Infinity,-1,0.03571428571428571,-1,252,0,1
25000,313,232,273.4019292604502,362.82608695652175,0.5466237942122186,0.3869565217391304,438,Infinity,-1,0.04310344827586207,-1,232,0,1
30000,312,209,246.67731629392972,360.2952380952381,0.5591054313099042,0.34285714285714286,438,Infinity,-1,0.019138755980861243,-1,209,0,1
35000,313,211,247.08626198083067,359.1658767772512,0.5335463258785943,0.3080568720379147,438,Infinity,-1,0.018957345971563982,-1,211,0,1
40000,312,200,238.05974842767296,359.4830917874396,0.5880503144654088,0.36231884057971014,438,Infinity,-1,0.025,-1,200,0,1
45000,313,184,215.08496732026143,363.92045454545456,0.6470588235294118,0.39204545454545453,438,Infinity,-1,0.016304347826086956,-1,184,0,1
50000,312,166,201.03492063492064,365.8165680473373,0.653968253968254,0.35502958579881655,438,Infinity,-1,0.018072289156626505,-1,166,0,1
55000,313,161,191.0796178343949,361.19135802469134,0.6687898089171974,0.35802469135802467,438,Infinity,-1,0.043478260869565216,-1,161,0,1
60000,312,153,177.91935483870967,355.6158940397351,0.6741935483870968,0.33112582781456956,438,Infinity,-1,0.0196078431372549,-1,153,0,1
65000,313,149,180.29467084639498,361.4193548387097,0.6677115987460815,0.3161290322580645,438,Infinity,-1,0.03355704697986577,-1,149,0,1
70000,312,150,175.29126213592232,358.6734693877551,0.6957928802588996,0.36054421768707484,438,Infinity,-1,0,-1,150,0,1
75000,313,149,178.0955414012739,362.7615894039735,0.7070063694267515,0.39072847682119205,438,Infinity,-1,0.026845637583892617,-1,149,0,1
80000,312,135,161.79807692307693,363.57462686567163,0.7115384615384616,0.3283582089552239,438,Infinity,-1,0.014814814814814815,-1,135,0,1
85000,313,130,89.31132075471699,199.57037037037037,0.7327044025157232,0.37037037037037035,438,Infinity,-1,0.007692307692307693,-1,130,0,1
90000,312,144,91.36858974358974,187.84027777777777,0.6923076923076923,0.3333333333333333,438,Infinity,-1,0.027777777777777776,-1,144,0,1
95000,313,148,92.13870967741936,187.04827586206898,0.7,0.3586206896551724,438,Infinity,-1,0.013513513513513514,-1,148,0,1
100000,312,138,90.15141955835962,189.65734265734267,0.7350157728706624,0.4125874125874126,438,Infinity,-1,0.028985507246376812,-1,138,0,1
105000,313,136,81.75649350649351,181.8939393939394,0.7435064935064936,0.4015151515151515,438,Infinity,-1,0.007352941176470588,-1,136,0,1
110000,312,152,98.21069182389937,187.8535031847134,0.7169811320754716,0.4267515923566879,438,Infinity,-1,0.019736842105263157,-1,152,0,1
115000,313,157,95.96774193548387,183.75324675324674,0.6838709677419355,0.36363636363636365,438,Infinity,-1,0.01910828025477707,-1,157,0,1
120000,312,145,91.957928802589,190.06338028169014,0.7087378640776699,0.36619718309859156,438,Infinity,-1,0.05517241379310345,-1,145,0,1
125000,313,162,101.12380952380953,185.1768292682927,0.6761904761904762,0.3780487804878049,438,Infinity,-1,0.006172839506172839,-1,162,0,1
130000,312,152,93.89710610932475,183.83443708609272,0.684887459807074,0.3509933774834437,438,Infinity,-1,0.03289473684210526,-1,152,0,1
135000,313,157,94.42628205128206,179.51282051282053,0.6762820512820513,0.3525641025641026,438,Infinity,-1,0.03184713375796178,-1,157,0,1
140000,312,146,93.4408945686901,188.52702702702703,0.7092651757188498,0.38513513513513514,438,Infinity,-1,0.02054794520547945,-1,146,0,1
145000,313,165,104.7275641025641,190.63803680981596,0.6891025641025641,0.4049079754601227,438,Infinity,-1,0.012121212121212121,-1,165,0,1
150000,312,153,94.46006389776358,182.46103896103895,0.6677316293929713,0.3246753246753247,438,Infinity,-1,0,-1,153,0,1
155000,313,155,98.2373417721519,187,0.7088607594936709,0.4177215189873418,438,Infinity,-1,0.0064516129032258064,-1,155,0,1
160000,312,158,96.28896103896103,182.8967741935484,0.6461038961038961,0.2967741935483871,438,Infinity,-1,0.04430379746835443,-1,158,0,1
