tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,275,272,277.4022988505747,275.06976744186045,0.25287356321839083,0.2441860465116279,125,Infinity,-1,0.003676470588235294,-1,272,0,1
10000,275,263,265.3898916967509,271.7132075471698,0.27075812274368233,0.23773584905660378,125,Infinity,-1,0.022813688212927757,-1,263,0,1
15000,275,252,251.47445255474452,268.63346613545815,0.29927007299270075,0.2350597609561753,125,Infinity,-1,0.011904761904761904,-1,252,0,1
20000,275,236,243.32971014492753,277.0801687763713,0.322463768115942,0.2109704641350211,125,Infinity,-1,0.0211864406779661,-1,236,0,1
25000,275,238,240.4259927797834,271.3625,0.35379061371841153,0.25416666666666665,125,Infinity,-1,0.02100840336134454,-1,238,0,1
30000,275,214,218.4169741697417,275.3981042654028,0.3985239852398524,0.22748815165876776,125,Infinity,-1,0.004672897196261682,-1,214,0,1
35000,275,218,220.18115942028984,270.6834862385321,0.39855072463768115,0.23853211009174313,125,Infinity,-1,0,-1,218,0,1
40000,275,210,211.22826086956522,269.563981042654,0.4601449275362319,0.2938388625592417,125,Infinity,-1,0.004761904761904762,-1,210,0,1
45000,275,194,199.11552346570397,274.1887755102041,0.5126353790613718,0.3112244897959184,125,Infinity,-1,0.010309278350515464,-1,194,0,1
50000,275,197,204.08992805755395,276.65,0.4676258992805755,0.26,125,Infinity,-1,0.005076142131979695,-1,197,0,1
55000,275,190,194.10830324909747,272.7864583333333,0.47653429602888087,0.24479166666666666,125,Infinity,-1,0.005263157894736842,-1,190,0,1
60000,275,192,190.09665427509293,267.61290322580646,0.48698884758364314,0.25806451612903225,125,Infinity,-1,0.005208333333333333,-1,192,0,1
65000,275,179,185.53046594982078,275.27322404371586,0.48028673835125446,0.20765027322404372,125,Infinity,-1,0.00558659217877095,-1,179,0,1
70000,275,163,162.9702602230483,270.8216560509554,0.5576208178438662,0.24203821656050956,125,Infinity,-1,0.006134969325153374,-1,163,0,1
75000,275,167,172.84420289855072,275.7916666666667,0.5471014492753623,0.25595238095238093,125,Infinity,-1,0,-1,167,0,1
80000,275,144,152.79787234042553,276.2450331125828,0.6347517730496454,0.31788079470198677,125,Infinity,-1,0,-1,144,0,1
85000,275,153,310.7290076335878,612.4817518248175,0.4770992366412214,0.20437956204379562,125,Infinity,-1,0,-1,153,0,1
90000,275,148,319.96389891696754,625.0855263157895,0.48736462093862815,0.23026315789473684,125,Infinity,-1,0,-1,148,0,1
95000,275,136,295.7060931899642,622.5571428571428,0.5304659498207885,0.2357142857142857,125,Infinity,-1,0.007352941176470588,-1,136,0,1
100000,275,149,315.0740740740741,624.2377622377622,0.4740740740740741,0.2097902097902098,125,Infinity,-1,0.006711409395973154,-1,149,0,1
105000,275,141,301.3992673992674,624.4539007092199,0.5201465201465202,0.24822695035460993,125,Infinity,-1,0.0070921985815602835,-1,141,0,1
110000,275,154,329.34181818181816,616.8766233766233,0.48727272727272725,0.2792207792207792,125,Infinity,-1,0,-1,154,0,1
115000,275,187,398.51824817518246,623.4347826086956,0.354014598540146,0.24456521739130435,125,Infinity,-1,0,-1,187,0,1
120000,275,180,383.8909090909091,624.6611111111112,0.36,0.17222222222222222,125,Infinity,-1,0.011111111111111112,-1,180,0,1
125000,275,175,373.72527472527474,623.1264367816092,0.39194139194139194,0.22413793103448276,125,Infinity,-1,0.017142857142857144,-1,175,0,1
130000,275,197,425.0355871886121,627.8088235294117,0.3238434163701068,0.2549019607843137,125,Infinity,-1,0.005076142131979695,-1,197,0,1
135000,275,184,388.8364312267658,621.3257142857143,0.3680297397769517,0.2,125,Infinity,-1,0,-1,184,0,1
140000,275,196,416.34191176470586,620.9589743589744,0.33455882352941174,0.2923076923076923,125,Infinity,-1,0,-1,196,0,1
145000,275,205,436.92727272727274,618.6960784313726,0.28363636363636363,0.19607843137254902,125,Infinity,-1,0.004878048780487805,-1,205,0,1
150000,275,211,450.46909090909094,621.6729857819905,0.26545454545454544,0.23696682464454977,125,Infinity,-1,0,-1,211,0,1
155000,275,214,457.1512915129151,626.6315789473684,0.25461254612546125,0.2535885167464115,125,Infinity,-1,0,-1,214,0,1
160000,275,229,488.16606498194943,623.1158798283262,0.20216606498194944,0.2317596566523605,125,Infinity,-1,0,-1,229,0,1
165000,275,228,486.4910394265233,616.3852813852814,0.2114695340501792,0.2987012987012987,125,Infinity,-1,0.0043859649122807015,-1,228,0,1
170000,275,237,505.1764705882353,621.3760683760684,0.19852941176470587,0.3333333333333333,125,Infinity,-1,0.008438818565400843,-1,237,0,1
175000,275,235,500.14760147601476,621.8793103448276,0.17343173431734318,0.20689655172413793,125,Infinity,-1,0,-1,235,0,1
180000,275,238,507.60649819494586,620.9497907949791,0.16967509025270758,0.22594142259414227,125,Infinity,-1,0.004201680672268907,-1,238,0,1
