tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,266,266,518.6610878661088,512.092050209205,0.0502092050209205,0.0502092050209205,172,28,-1,4.364661654135339,-1,266,0,1,0.02666666666666667,0.0821917808219178,0.04395604395604396,523.16,517.972602739726,523.2637362637363,NaN,NaN,NaN,NaN,NaN,NaN
10000,266,266,516.2679245283019,510.9622641509434,0.04905660377358491,0.04905660377358491,172,28,-1,3.2669172932330826,-1,266,0,1,0.07777777777777778,0.03409090909090909,0.034482758620689655,523.2444444444444,517.4659090909091,516.7931034482758,NaN,NaN,NaN,NaN,NaN,NaN
15000,265,265,514.7962264150943,508.2415094339623,0.04150943396226415,0.04150943396226415,172,28,-1,4.656603773584906,-1,265,0,1,0.03260869565217391,0.05,0.043010752688172046,514.4239130434783,518.7,520.1935483870968,NaN,NaN,NaN,NaN,NaN,NaN
20000,266,265,515.211320754717,509.1735849056604,0.018867924528301886,0.018867924528301886,172,28,-1,4.694339622641509,-1,266,0,1,0.020833333333333332,0.012345679012345678,0.022727272727272728,520.1770833333334,516.5679012345679,517.5227272727273,NaN,NaN,NaN,NaN,NaN,NaN
25000,266,266,515.6059479553903,509.4089219330855,0.022304832713754646,0.022304832713754646,172,28,-1,3.4586466165413534,-1,266,0,1,0.021052631578947368,0.034482758620689655,0.011494252873563218,518.7684210526315,517.0229885057471,519.8850574712644,NaN,NaN,NaN,NaN,NaN,NaN
30000,265,266,511.2765151515151,506.85227272727275,0.01893939393939394,0.01893939393939394,172,28,-1,2.4511278195488724,-1,265,0,1,0.011627906976744186,0.021505376344086023,0.023529411764705882,518.1860465116279,516.1397849462365,508.1294117647059,NaN,NaN,NaN,NaN,NaN,NaN
35000,266,266,514.6188679245283,509.1811320754717,0.03018867924528302,0.03018867924528302,172,28,-1,3.81203007518797,-1,266,0,1,0.03260869565217391,0.03333333333333333,0.024096385542168676,512.4021739130435,522.2222222222222,518.2650602409639,NaN,NaN,NaN,NaN,NaN,NaN
40000,265,265,512.6905660377358,507.69056603773583,0.03018867924528302,0.03018867924528302,172,28,-1,3.290566037735849,-1,265,0,1,0.02127659574468085,0.04054054054054054,0.030927835051546393,519.031914893617,513.0135135135135,514.3814432989691,NaN,NaN,NaN,NaN,NaN,NaN
45000,266,266,511.4569288389513,506.2134831460674,0.052434456928838954,0.052434456928838954,172,28,-1,2.706766917293233,-1,266,0,1,0.03333333333333333,0.06896551724137931,0.05555555555555555,513.8111111111111,515.080459770115,514.3555555555556,NaN,NaN,NaN,NaN,NaN,NaN
50000,266,265,518.2424242424242,511.0530303030303,0.015151515151515152,0.015151515151515152,172,28,-1,5.939622641509434,-1,266,0,1,0.029411764705882353,0,0.0125,519.2647058823529,522.3658536585366,522.4625,NaN,NaN,NaN,NaN,NaN,NaN
55000,265,266,512.0823970037453,505.37453183520597,0.018726591760299626,0.018726591760299626,172,28,-1,4.7631578947368425,-1,265,0,1,0.030927835051546393,0.022727272727272728,0,523.0412371134021,512.5681818181819,508.1951219512195,NaN,NaN,NaN,NaN,NaN,NaN
60000,266,266,516.3045112781955,510.0375939849624,0.03759398496240601,0.03759398496240601,172,28,-1,3.827067669172932,-1,266,0,1,0.0449438202247191,0.04040404040404041,0.02564102564102564,521.3932584269663,515.6363636363636,521.4871794871794,NaN,NaN,NaN,NaN,NaN,NaN
65000,266,265,514.5355805243446,509.14232209737827,0.026217228464419477,0.026217228464419477,172,28,-1,3.128301886792453,-1,266,0,1,0.009345794392523364,0.028169014084507043,0.0449438202247191,520.7383177570093,511.67605633802816,518.2022471910112,NaN,NaN,NaN,NaN,NaN,NaN
70000,265,266,513.4166666666666,508.50757575757575,0.03409090909090909,0.03409090909090909,172,28,-1,3.18796992481203,-1,265,0,1,0.0125,0.05263157894736842,0.033707865168539325,518.9,516.5578947368421,513.9550561797753,NaN,NaN,NaN,NaN,NaN,NaN
