tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,140,139,409.9921875,407.0234375,0.3203125,0.3203125,258,28,-1,0.9784172661870504,-1,140,0,1,0.32142857142857145,0.3055555555555556,0.3333333333333333,408.73214285714283,414.6388888888889,417.75,NaN,NaN,NaN,NaN,NaN,NaN
10000,139,140,410.73571428571427,407.76428571428573,0.3357142857142857,0.3357142857142857,258,28,-1,0.9785714285714285,-1,139,0,1,0.2727272727272727,0.43902439024390244,0.3090909090909091,410.25,412.7560975609756,417.2,NaN,NaN,NaN,NaN,NaN,NaN
15000,139,139,409.7173913043478,406.7463768115942,0.35507246376811596,0.35507246376811596,258,28,-1,0.9856115107913669,-1,139,0,1,0.3953488372093023,0.3333333333333333,0.33962264150943394,410.06976744186045,416.6666666666667,411.60377358490564,NaN,NaN,NaN,NaN,NaN,NaN
20000,139,139,410.2661870503597,407.3021582733813,0.28776978417266186,0.28776978417266186,258,28,-1,0.9712230215827338,-1,139,0,1,0.17647058823529413,0.30952380952380953,0.391304347826087,408.2156862745098,418.85714285714283,413.69565217391306,NaN,NaN,NaN,NaN,NaN,NaN
25000,139,139,408.2269503546099,405.2411347517731,0.3404255319148936,0.3404255319148936,258,28,-1,0.9928057553956835,-1,139,0,1,0.23809523809523808,0.4418604651162791,0.3392857142857143,410.0952380952381,414.1860465116279,409.6607142857143,NaN,NaN,NaN,NaN,NaN,NaN
30000,139,139,414.6715328467153,411.7080291970803,0.29927007299270075,0.29927007299270075,258,28,-1,0.9856115107913669,-1,139,0,1,0.3269230769230769,0.3,0.26666666666666666,413.03846153846155,421.525,419.53333333333336,NaN,NaN,NaN,NaN,NaN,NaN
35000,139,139,418.61870503597123,415.64028776978415,0.34532374100719426,0.34532374100719426,258,28,-1,0.9856115107913669,-1,139,0,1,0.36363636363636365,0.3469387755102041,0.32608695652173914,427.5,424.16326530612247,413.1521739130435,NaN,NaN,NaN,NaN,NaN,NaN
40000,139,139,410.2086330935252,407.2086330935252,0.31654676258992803,0.31654676258992803,258,28,-1,1,-1,139,0,1,0.3137254901960784,0.3541666666666667,0.275,416.2549019607843,407.4166666666667,416.1,NaN,NaN,NaN,NaN,NaN,NaN
45000,139,139,409.4154929577465,406.4366197183099,0.2887323943661972,0.2887323943661972,258,28,-1,0.9928057553956835,-1,139,0,1,0.3137254901960784,0.23809523809523808,0.30612244897959184,410.8627450980392,414,412.51020408163265,NaN,NaN,NaN,NaN,NaN,NaN
50000,139,139,404.2116788321168,401.2335766423358,0.291970802919708,0.291970802919708,258,28,-1,0.9856115107913669,-1,139,0,1,0.2549019607843137,0.25,0.38095238095238093,402.5686274509804,405,415,NaN,NaN,NaN,NaN,NaN,NaN
55000,139,139,411.69565217391306,408.7028985507246,0.35507246376811596,0.35507246376811596,258,28,-1,1,-1,139,0,1,0.34210526315789475,0.2916666666666667,0.4230769230769231,408.13157894736844,416.0833333333333,418.11538461538464,NaN,NaN,NaN,NaN,NaN,NaN
60000,139,139,406.57553956834533,403.58992805755395,0.26618705035971224,0.26618705035971224,258,28,-1,0.9928057553956835,-1,139,0,1,0.3695652173913043,0.16279069767441862,0.26,409.5217391304348,423.0232558139535,397.94,NaN,NaN,NaN,NaN,NaN,NaN
65000,139,139,412.056338028169,409.07042253521126,0.34507042253521125,0.34507042253521125,258,28,-1,0.9856115107913669,-1,139,0,1,0.3695652173913043,0.36363636363636365,0.3076923076923077,421.2391304347826,399.9318181818182,422.3076923076923,NaN,NaN,NaN,NaN,NaN,NaN
70000,139,139,404.42753623188406,401.45652173913044,0.32608695652173914,0.32608695652173914,258,28,-1,0.9784172661870504,-1,139,0,1,0.2894736842105263,0.3409090909090909,0.3392857142857143,416.7368421052632,404.4318181818182,403.32142857142856,NaN,NaN,NaN,NaN,NaN,NaN
75000,139,139,402.8273381294964,399.841726618705,0.30935251798561153,0.30935251798561153,258,28,-1,0.9928057553956835,-1,139,0,1,0.18604651162790697,0.40384615384615385,0.3181818181818182,404.8837209302326,406.59615384615387,405.6363636363636,NaN,NaN,NaN,NaN,NaN,NaN
80000,139,139,409.50714285714287,406.5357142857143,0.29285714285714287,0.29285714285714287,258,28,-1,0.9784172661870504,-1,139,0,1,0.3076923076923077,0.2909090909090909,0.2826086956521739,415.84615384615387,408.8363636363636,413.95652173913044,NaN,NaN,NaN,NaN,NaN,NaN
85000,168,168,409.11042944785277,406.00613496932516,0.3312883435582822,0.3312883435582822,258,28,-1,1,-1,168,0,1,0.2608695652173913,0.3103448275862069,0.4067796610169492,418.7391304347826,409.6034482758621,409.23728813559325,NaN,NaN,NaN,NaN,NaN,NaN
90000,167,167,412.06626506024094,408.98192771084337,0.29518072289156627,0.29518072289156627,258,28,-1,1,-1,167,0,1,0.2727272727272727,0.2727272727272727,0.35555555555555557,416.9818181818182,413.8030303030303,414.46666666666664,NaN,NaN,NaN,NaN,NaN,NaN
95000,167,167,406.4166666666667,403.2797619047619,0.2916666666666667,0.2916666666666667,258,28,-1,1,-1,167,0,1,0.29411764705882354,0.32727272727272727,0.25806451612903225,404.6078431372549,409.3454545454546,413.30645161290323,NaN,NaN,NaN,NaN,NaN,NaN
100000,167,167,409.748502994012,406.63473053892216,0.2994011976047904,0.2994011976047904,258,28,-1,1,-1,167,0,1,0.2807017543859649,0.3620689655172414,0.25,404.7719298245614,420.63793103448273,412.5769230769231,NaN,NaN,NaN,NaN,NaN,NaN
105000,167,167,412.9698795180723,409.8734939759036,0.2289156626506024,0.2289156626506024,258,28,-1,1,-1,167,0,1,0.16,0.2903225806451613,0.2222222222222222,412.54,419.4193548387097,415.0740740740741,NaN,NaN,NaN,NaN,NaN,NaN
110000,168,167,408.89940828402365,405.84615384615387,0.24260355029585798,0.24260355029585798,258,28,-1,1,-1,168,0,1,0.24489795918367346,0.24193548387096775,0.2413793103448276,418.7755102040816,406.741935483871,411.51724137931035,NaN,NaN,NaN,NaN,NaN,NaN
115000,167,168,408.0654761904762,404.98809523809524,0.2976190476190476,0.2976190476190476,258,28,-1,0.9940476190476191,-1,167,0,1,0.3404255319148936,0.2631578947368421,0.296875,411.48936170212767,410.87719298245617,410.8125,NaN,NaN,NaN,NaN,NaN,NaN
120000,167,167,412.874251497006,409.79640718562877,0.2634730538922156,0.2634730538922156,258,28,-1,1,-1,167,0,1,0.2459016393442623,0.2786885245901639,0.26666666666666666,417.0163934426229,410.6393442622951,421.4,NaN,NaN,NaN,NaN,NaN,NaN
125000,167,167,407.2121212121212,404.0969696969697,0.2909090909090909,0.2909090909090909,258,28,-1,1,-1,167,0,1,0.29411764705882354,0.19642857142857142,0.3793103448275862,409.94117647058823,418.4642857142857,402.36206896551727,NaN,NaN,NaN,NaN,NaN,NaN
130000,167,167,411.14201183431953,408.0414201183432,0.2781065088757396,0.2781065088757396,258,28,-1,1,-1,167,0,1,0.25925925925925924,0.34,0.24615384615384617,414.31481481481484,405.76,420.33846153846156,NaN,NaN,NaN,NaN,NaN,NaN
135000,168,167,412.3855421686747,409.2951807228916,0.27710843373493976,0.27710843373493976,258,28,-1,1,-1,167,0,1,0.2786885245901639,0.24,0.3090909090909091,414.5245901639344,411.18,420.03636363636366,NaN,NaN,NaN,NaN,NaN,NaN
140000,167,168,408.8988095238095,405.82142857142856,0.2857142857142857,0.2857142857142857,258,28,-1,1,-1,168,0,1,0.29545454545454547,0.3442622950819672,0.2222222222222222,408.27272727272725,417.9836065573771,408.42857142857144,NaN,NaN,NaN,NaN,NaN,NaN
145000,167,167,412.688622754491,409.6167664670659,0.2994011976047904,0.2994011976047904,258,28,-1,1,-1,167,0,1,0.2542372881355932,0.37735849056603776,0.2727272727272727,415.7457627118644,418.5660377358491,412.7818181818182,NaN,NaN,NaN,NaN,NaN,NaN
150000,167,167,407.6646706586826,404.5688622754491,0.25748502994011974,0.25748502994011974,258,28,-1,1,-1,167,0,1,0.22641509433962265,0.29310344827586204,0.25,415.9811320754717,412.2068965517241,403.98214285714283,NaN,NaN,NaN,NaN,NaN,NaN
155000,167,167,413.50887573964496,410.4556213017751,0.28994082840236685,0.28994082840236685,258,28,-1,1,-1,167,0,1,0.2786885245901639,0.25862068965517243,0.34,419.62295081967216,411.01724137931035,418.98,NaN,NaN,NaN,NaN,NaN,NaN
