tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,83,83,255.30379746835442,252.32911392405063,0.6582278481012658,0.6582278481012658,180,28,-1,0.9879518072289156,-1,83,0,1,0.71875,0.5862068965517241,0.6666666666666666,252.9375,259.2068965517241,266.27777777777777,NaN,NaN,NaN,NaN,NaN,NaN
10000,83,83,263.2168674698795,260.2289156626506,0.5542168674698795,0.5542168674698795,180,28,-1,0.9879518072289156,-1,83,0,1,0.5384615384615384,0.5757575757575758,0.5416666666666666,267.7307692307692,268.6060606060606,261.2916666666667,NaN,NaN,NaN,NaN,NaN,NaN
15000,83,83,258.6707317073171,255.6341463414634,0.6097560975609756,0.6097560975609756,180,28,-1,1,-1,83,0,1,0.6129032258064516,0.6086956521739131,0.6071428571428571,265.258064516129,254.95652173913044,263.07142857142856,NaN,NaN,NaN,NaN,NaN,NaN
20000,83,83,261.6547619047619,258.6547619047619,0.6785714285714286,0.6785714285714286,180,28,-1,0.9879518072289156,-1,83,0,1,0.6666666666666666,0.696969696969697,0.6666666666666666,259.5833333333333,257.030303030303,278.3703703703704,NaN,NaN,NaN,NaN,NaN,NaN
25000,83,82,262.4268292682927,259.4024390243902,0.6341463414634146,0.6341463414634146,180,28,-1,0.9878048780487805,-1,83,0,1,0.48148148148148145,0.6428571428571429,0.7777777777777778,263.9259259259259,275.17857142857144,256.6666666666667,NaN,NaN,NaN,NaN,NaN,NaN
30000,82,83,258.9879518072289,256,0.5542168674698795,0.5542168674698795,180,28,-1,0.9759036144578314,-1,82,0,1,0.59375,0.5,0.56,259.75,269.2307692307692,257.24,NaN,NaN,NaN,NaN,NaN,NaN
35000,83,83,256,253,0.6024096385542169,0.6024096385542169,180,28,-1,0.9879518072289156,-1,83,0,1,0.7391304347826086,0.59375,0.5,267.4782608695652,256.0625,255.32142857142858,NaN,NaN,NaN,NaN,NaN,NaN
40000,83,83,257.3048780487805,254.29268292682926,0.6585365853658537,0.6585365853658537,180,28,-1,0.9879518072289156,-1,83,0,1,0.8125,0.56,0.56,255.1875,255.24,271.72,NaN,NaN,NaN,NaN,NaN,NaN
45000,83,83,259.0240963855422,256,0.6506024096385542,0.6506024096385542,180,28,-1,1,-1,83,0,1,0.5555555555555556,0.68,0.7096774193548387,262.8888888888889,269.28,255.32258064516128,NaN,NaN,NaN,NaN,NaN,NaN
50000,83,83,258.20238095238096,255.1904761904762,0.5595238095238095,0.5595238095238095,180,28,-1,0.9879518072289156,-1,83,0,1,0.6,0.5333333333333333,0.5517241379310345,268.72,260.1666666666667,255.72413793103448,NaN,NaN,NaN,NaN,NaN,NaN
