tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,224,336,2.049107142857143,757.3285714285714,0.017857142857142856,0.6,383,Infinity,-1,0.005952380952380952,-1,336,0,1.4535714285714285
10000,223,336,2.0582959641255605,756.991124260355,0.11210762331838565,0.665680473372781,383,Infinity,-1,0,-1,336,0,1.4940828402366864
15000,224,365,2.0357142857142856,755.0928961748634,0.22321428571428573,0.6065573770491803,383,Infinity,-1,0.019178082191780823,-1,365,0,1.6420765027322404
20000,223,341,2.0448430493273544,758.5562130177515,0.3632286995515695,0.650887573964497,383,Infinity,-1,0.005865102639296188,-1,341,0,1.4940828402366864
25000,224,354,2.075892857142857,758.375,0.41964285714285715,0.6333333333333333,383,Infinity,-1,0.008450704225352112,-1,355,0,1.5833333333333333
30000,223,332,2.0582959641255605,758.534743202417,0.4304932735426009,0.6737160120845922,383,Infinity,-1,0.00906344410876133,-1,331,0,1.498489425981873
35000,224,352,2.0493273542600896,759.730659025788,0.48878923766816146,0.6275071633237822,383,Infinity,-1,0.019886363636363636,-1,352,0,1.5444126074498568
40000,223,355,2.049107142857143,756.6713483146067,0.5267857142857143,0.6292134831460674,383,Infinity,-1,0.011267605633802818,-1,355,0,1.5730337078651686
45000,223,358,2.0403587443946187,755.7457627118644,0.5515695067264574,0.6186440677966102,383,Infinity,-1,0.013966480446927373,-1,358,0,1.5508474576271187
50000,224,366,2.0625,757.9344262295082,0.4955357142857143,0.6120218579234973,383,Infinity,-1,0.02185792349726776,-1,366,0,1.6311475409836065
55000,223,347,2.071748878923767,757.0142045454545,0.5515695067264574,0.6477272727272727,383,Infinity,-1,0.02881844380403458,-1,347,0,1.5596590909090908
60000,224,337,2.0223214285714284,758.4790419161677,0.5267857142857143,0.6616766467065869,383,Infinity,-1,0.020771513353115726,-1,337,0,1.5029940119760479
65000,223,354,2.062780269058296,757.7627118644068,0.5022421524663677,0.6271186440677966,383,Infinity,-1,0.022598870056497175,-1,354,0,1.5451977401129944
70000,224,327,2.062780269058296,757.0060422960725,0.5201793721973094,0.6827794561933535,383,Infinity,-1,0.009174311926605505,-1,327,0,1.5498489425981874
75000,223,342,2.0892857142857144,757.7728613569321,0.5357142857142857,0.6519174041297935,383,Infinity,-1,0.038011695906432746,-1,342,0,1.5073746312684366
