tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,170,763,2.0352941176470587,79.62666666666667,0.01764705882352941,0.07733333333333334,12,Infinity,-1,0.009174311926605505,-1,763,0,3.2346666666666666
10000,170,818,2.0177514792899407,80.59290953545232,0.07100591715976332,0.0745721271393643,12,Infinity,-1,0.003667481662591687,-1,818,0,3.290953545232274
15000,169,854,2.0176470588235293,77.35245901639344,0.06470588235294118,0.06088992974238876,12,Infinity,-1,0.01639344262295082,-1,854,0,3.3114754098360657
20000,170,835,2.0352941176470587,78.0443113772455,0.11176470588235295,0.0718562874251497,12,Infinity,-1,0,-1,835,0,3.264670658682635
25000,169,844,2.035502958579882,77.66824644549763,0.15384615384615385,0.061611374407582936,12,Infinity,-1,0.001184834123222749,-1,844,0,3.31042654028436
30000,170,842,2.0176470588235293,77.55648038049941,0.18823529411764706,0.06658739595719382,12,Infinity,-1,0.0059382422802850355,-1,842,0,3.2936979785969083
35000,169,815,2.0177514792899407,81.71236230110159,0.15976331360946747,0.07221542227662178,12,Infinity,-1,0,-1,815,0,3.2888616891064872
40000,170,856,2.0176470588235293,75.29590643274854,0.19411764705882353,0.06549707602339182,12,Infinity,-1,0.0011668611435239206,-1,857,0,3.3064327485380116
45000,169,869,2.029585798816568,76.62600690448792,0.25443786982248523,0.05983889528193326,12,Infinity,-1,0.001152073732718894,-1,868,0,3.3590333716915994
50000,170,861,2.0294117647058822,77.27758420441347,0.2235294117647059,0.06155632984901278,12,Infinity,-1,0,-1,861,0,3.3554006968641117
55000,169,878,2.029585798816568,74.00227790432803,0.28994082840236685,0.05694760820045558,12,Infinity,-1,0,-1,878,0,3.29498861047836
60000,170,866,2.0058823529411764,75.57341040462428,0.3588235294117647,0.056647398843930635,12,Infinity,-1,0,-1,866,0,3.3283236994219654
65000,169,793,2.029585798816568,81.98740554156171,0.35502958579881655,0.08438287153652393,12,Infinity,-1,0.0037831021437578815,-1,793,0,3.2544080604534007
70000,170,871,2.041176470588235,76.85419058553387,0.34705882352941175,0.060849598163030996,12,Infinity,-1,0.002296211251435132,-1,871,0,3.3340987370838118
75000,169,869,2.035502958579882,74.33831990794016,0.30177514792899407,0.05868814729574223,12,Infinity,-1,0.004602991944764097,-1,869,0,3.3544303797468356
80000,170,880,2.023529411764706,75.15130830489193,0.4117647058823529,0.05688282138794084,12,Infinity,-1,0,-1,880,0,3.274175199089875
85000,169,523,2.059171597633136,120.64952380952381,0.3076923076923077,0.21904761904761905,12,Infinity,-1,0.015296367112810707,-1,523,0,2.9561904761904763
90000,170,552,2.0352941176470587,114.9328493647913,0.4411764705882353,0.20689655172413793,12,Infinity,-1,0.0018083182640144665,-1,553,0,2.9147005444646097
95000,170,539,2.0177514792899407,117.93333333333334,0.5088757396449705,0.21296296296296297,12,Infinity,-1,0.0018587360594795538,-1,538,0,2.8759259259259258
100000,169,503,2.0352941176470587,126.72310756972112,0.4588235294117647,0.24302788844621515,12,Infinity,-1,0.003976143141153081,-1,503,0,2.804780876494024
105000,170,566,2.0294117647058822,111.8303886925795,0.5235294117647059,0.196113074204947,12,Infinity,-1,0,-1,567,0,2.9469964664310955
110000,169,510,2.0236686390532546,124.8074656188605,0.5088757396449705,0.22593320235756384,12,Infinity,-1,0.0019646365422396855,-1,509,0,2.868369351669941
115000,170,554,2.041176470588235,116.82374100719424,0.5647058823529412,0.20323741007194246,12,Infinity,-1,0,-1,554,0,2.9100719424460433
120000,169,506,2.0473372781065087,125.39723320158103,0.5443786982248521,0.22924901185770752,12,Infinity,-1,0.003952569169960474,-1,506,0,2.867588932806324
125000,170,548,2.0176470588235293,114.84798534798534,0.5588235294117647,0.20695970695970695,12,Infinity,-1,0.0036496350364963502,-1,548,0,2.89010989010989
130000,169,589,2.0118343195266273,108.60236886632826,0.5384615384615384,0.1793570219966159,12,Infinity,-1,0,-1,589,0,2.972927241962775
135000,170,552,2.0352941176470587,114.79310344827586,0.4764705882352941,0.20326678765880218,12,Infinity,-1,0.003616636528028933,-1,553,0,2.9183303085299457
140000,169,551,2.029585798816568,116.14882032667876,0.4911242603550296,0.21234119782214156,12,Infinity,-1,0.0036363636363636364,-1,550,0,2.88021778584392
145000,170,570,2.0176470588235293,112.41856392294221,0.5588235294117647,0.1978984238178634,12,Infinity,-1,0.0017543859649122807,-1,570,0,2.9281961471103326
150000,169,591,2.0118343195266273,108.78983050847458,0.6035502958579881,0.1847457627118644,12,Infinity,-1,0.005076142131979695,-1,591,0,2.9440677966101694
