tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,83,141,1.9759036144578312,252.14705882352942,0,0.5735294117647058,180,Infinity,-1,0,-1,141,0,1.7426470588235294
10000,83,133,2,257.76335877862596,0.07228915662650602,0.6183206106870229,180,Infinity,-1,0,-1,133,0,1.4961832061068703
15000,83,120,2.0120481927710845,251.625,0.060240963855421686,0.6916666666666667,180,Infinity,-1,0,-1,120,0,1.4416666666666667
20000,83,120,2,256.31666666666666,0.1566265060240964,0.6916666666666667,180,Infinity,-1,0,-1,120,0,1.4666666666666666
25000,83,145,1.9879518072289157,260.35172413793106,0.26506024096385544,0.5655172413793104,180,Infinity,-1,0,-1,145,0,1.696551724137931
30000,82,129,2,258.59090909090907,0.2073170731707317,0.6515151515151515,180,Infinity,-1,0,-1,129,0,1.621212121212121
35000,83,120,2,259.6779661016949,0.30120481927710846,0.6864406779661016,180,Infinity,-1,0,-1,120,0,1.4322033898305084
40000,83,123,2.0120481927710845,261.3577235772358,0.27710843373493976,0.6747967479674797,180,Infinity,-1,0,-1,123,0,1.5691056910569106
45000,83,146,2,253.65068493150685,0.21686746987951808,0.5684931506849316,180,Infinity,-1,0,-1,146,0,1.8013698630136987
50000,83,122,2.0240963855421685,262.58870967741933,0.3132530120481928,0.6854838709677419,180,Infinity,-1,0,-1,122,0,1.4838709677419355
55000,82,151,2,254.59863945578232,0.4268292682926829,0.5306122448979592,180,Infinity,-1,0,-1,151,0,1.5918367346938775
60000,83,151,2,260.05960264900665,0.37349397590361444,0.5496688741721855,180,Infinity,-1,0,-1,151,0,1.7748344370860927
65000,83,130,2.0120481927710845,260.7121212121212,0.37349397590361444,0.6363636363636364,180,Infinity,-1,0,-1,130,0,1.5984848484848484
70000,83,129,2,256.43307086614175,0.3855421686746988,0.6299212598425197,180,Infinity,-1,0,-1,129,0,1.5748031496062993
75000,83,126,2,257.9612403100775,0.4578313253012048,0.6666666666666666,180,Infinity,-1,0,-1,126,0,1.4806201550387597
80000,82,131,2,262.9922480620155,0.45121951219512196,0.6124031007751938,180,Infinity,-1,0,-1,131,0,1.62015503875969
85000,83,163,2,260.62576687116564,0.5662650602409639,0.49079754601226994,180,Infinity,-1,0,-1,163,0,1.883435582822086
90000,83,177,2,255.6742857142857,0.5783132530120482,0.4514285714285714,180,Infinity,-1,0,-1,177,0,2.0114285714285716
95000,83,152,2.036144578313253,259.71794871794873,0.5060240963855421,0.5448717948717948,180,Infinity,-1,0,-1,153,0,1.8012820512820513
100000,83,196,2,258.42931937172773,0.4819277108433735,0.39790575916230364,180,Infinity,-1,0,-1,195,0,2.183246073298429
105000,83,187,2.0240963855421685,261.10526315789474,0.6144578313253012,0.4368421052631579,180,Infinity,-1,0,-1,187,0,2.094736842105263
110000,82,163,2.0121951219512195,257.41975308641975,0.5609756097560976,0.49382716049382713,180,Infinity,-1,0,-1,163,0,1.8888888888888888
115000,83,160,2.0120481927710845,255.20987654320987,0.6024096385542169,0.5185185185185185,180,Infinity,-1,0,-1,160,0,1.9012345679012346
120000,83,176,2,258.45142857142855,0.5180722891566265,0.44571428571428573,180,Infinity,-1,0,-1,176,0,1.9942857142857142
125000,83,148,2.0120481927710845,256.97297297297297,0.4939759036144578,0.5540540540540541,180,Infinity,-1,0,-1,148,0,1.8445945945945945
130000,83,152,2,260.26490066225165,0.5783132530120482,0.5364238410596026,180,Infinity,-1,0,-1,152,0,1.7019867549668874
135000,82,155,2.0121951219512195,261.9612903225806,0.5,0.5225806451612903,180,Infinity,-1,0,-1,155,0,1.7419354838709677
140000,83,170,2.0481927710843375,261.46783625730995,0.46987951807228917,0.47368421052631576,180,Infinity,-1,0,-1,170,0,2
145000,83,142,2,265.74468085106383,0.5421686746987951,0.5815602836879432,180,Infinity,-1,0,-1,142,0,1.6099290780141844
150000,83,179,2,260.52222222222224,0.5783132530120482,0.45555555555555555,180,Infinity,-1,0,-1,179,0,2.0055555555555555
155000,83,186,2,258.4863387978142,0.5421686746987951,0.4207650273224044,180,Infinity,-1,0,-1,186,0,2.0546448087431695
160000,82,180,2.0121951219512195,259.86033519553075,0.4878048780487805,0.45251396648044695,180,Infinity,-1,0,-1,180,0,2.0391061452513966
165000,83,154,2,257.63057324840764,0.43373493975903615,0.5477707006369427,180,Infinity,-1,0,-1,154,0,1.802547770700637
170000,83,150,2.0120481927710845,256.55333333333334,0.6024096385542169,0.5533333333333333,180,Infinity,-1,0,-1,150,0,1.7866666666666666
175000,83,167,2.0120481927710845,255.0120481927711,0.6506024096385542,0.4879518072289157,180,Infinity,-1,0,-1,167,0,1.8855421686746987
180000,83,157,2.0120481927710845,252.98101265822785,0.5542168674698795,0.5316455696202531,180,Infinity,-1,0.006369426751592357,-1,157,0,1.9113924050632911
185000,83,165,2,257.5153374233129,0.5542168674698795,0.4723926380368098,180,Infinity,-1,0,-1,165,0,2.042944785276074
190000,82,175,2.024390243902439,254.55307262569832,0.5853658536585366,0.4860335195530726,180,Infinity,-1,0,-1,175,0,2.0614525139664805
195000,83,172,2,258.73372781065086,0.5903614457831325,0.4556213017751479,180,Infinity,-1,0,-1,172,0,1.9881656804733727
200000,83,159,2.0240963855421685,259.97435897435895,0.5421686746987951,0.5128205128205128,180,Infinity,-1,0,-1,159,0,1.8076923076923077
205000,83,162,2,255.38888888888889,0.4457831325301205,0.5,180,Infinity,-1,0,-1,162,0,1.9444444444444444
210000,83,179,2,256.8142076502732,0.4578313253012048,0.4644808743169399,180,Infinity,-1,0,-1,179,0,2.0437158469945356
215000,82,146,2,258.32876712328766,0.5975609756097561,0.547945205479452,180,Infinity,-1,0,-1,146,0,1.773972602739726
220000,83,155,2,258.43589743589746,0.5060240963855421,0.532051282051282,180,Infinity,-1,0,-1,155,0,1.794871794871795
225000,83,175,2,257.65714285714284,0.4819277108433735,0.45714285714285713,180,Infinity,-1,0,-1,175,0,2.0514285714285716
230000,83,140,2,254.03571428571428,0.5542168674698795,0.5928571428571429,180,Infinity,-1,0,-1,140,0,1.6285714285714286
235000,83,158,2.0240963855421685,261.10897435897436,0.5783132530120482,0.5192307692307693,180,Infinity,-1,0,-1,158,0,1.8012820512820513
240000,82,191,2.0121951219512195,254.6340206185567,0.5609756097560976,0.4329896907216495,180,Infinity,-1,0,-1,191,0,2.1288659793814433
245000,83,158,2.0120481927710845,258.41830065359477,0.5180722891566265,0.5098039215686274,180,Infinity,-1,0,-1,158,0,1.738562091503268
250000,83,182,2.0120481927710845,255.1639344262295,0.5783132530120482,0.453551912568306,180,Infinity,-1,0,-1,182,0,2.087431693989071
255000,83,155,2.0120481927710845,255.89808917197453,0.5662650602409639,0.535031847133758,180,Infinity,-1,0,-1,155,0,1.929936305732484
260000,83,164,2,254.8944099378882,0.4578313253012048,0.484472049689441,180,Infinity,-1,0,-1,164,0,1.8881987577639752
265000,83,185,2.0240963855421685,260.4130434782609,0.5542168674698795,0.43478260869565216,180,Infinity,-1,0,-1,185,0,2.1032608695652173
270000,82,188,2.024390243902439,257.6736842105263,0.5609756097560976,0.4368421052631579,180,Infinity,-1,0.015957446808510637,-1,188,0,2.1736842105263157
275000,83,168,2.0120481927710845,261.1796407185629,0.5783132530120482,0.49101796407185627,180,Infinity,-1,0,-1,168,0,1.8203592814371257
280000,83,149,2.0120481927710845,257.8376623376623,0.5060240963855421,0.5714285714285714,180,Infinity,-1,0,-1,149,0,1.8636363636363635
285000,83,154,2.0120481927710845,257.3529411764706,0.4578313253012048,0.5359477124183006,180,Infinity,-1,0,-1,154,0,1.8627450980392157
290000,83,183,2,257.03333333333336,0.5180722891566265,0.4444444444444444,180,Infinity,-1,0,-1,183,0,1.95
295000,82,145,2,252.77551020408163,0.5,0.5714285714285714,180,Infinity,-1,0,-1,145,0,1.7346938775510203
300000,83,153,2,257.45454545454544,0.4819277108433735,0.538961038961039,180,Infinity,-1,0,-1,153,0,1.8311688311688312
305000,83,150,2.0120481927710845,261.44666666666666,0.5060240963855421,0.54,180,Infinity,-1,0,-1,150,0,1.8733333333333333
310000,83,174,2,254.87058823529412,0.5903614457831325,0.4647058823529412,180,Infinity,-1,0,-1,174,0,1.9352941176470588
315000,83,182,2.0240963855421685,255.38709677419354,0.5783132530120482,0.44623655913978494,180,Infinity,-1,0,-1,182,0,2.225806451612903
320000,82,160,2.024390243902439,261.28395061728395,0.5,0.5185185185185185,180,Infinity,-1,0,-1,160,0,1.9012345679012346
325000,83,174,2.036144578313253,259.9698795180723,0.5783132530120482,0.43373493975903615,180,Infinity,-1,0,-1,174,0,2.0120481927710845
330000,83,181,2,252.84324324324325,0.4457831325301205,0.4486486486486487,180,Infinity,-1,0,-1,181,0,2.097297297297297
335000,83,166,2.0120481927710845,254.8154761904762,0.6626506024096386,0.4880952380952381,180,Infinity,-1,0,-1,166,0,1.9642857142857142
340000,83,162,2.0120481927710845,259.9622641509434,0.5301204819277109,0.4968553459119497,180,Infinity,-1,0,-1,162,0,1.8679245283018868
345000,83,149,1.9879518072289157,256.7236842105263,0.5542168674698795,0.5460526315789473,180,Infinity,-1,0,-1,149,0,1.8289473684210527
350000,82,176,2.0121951219512195,261.2068965517241,0.4634146341463415,0.45977011494252873,180,Infinity,-1,0,-1,176,0,1.9367816091954022
355000,83,172,2.0120481927710845,262.3953488372093,0.4939759036144578,0.47093023255813954,180,Infinity,-1,0,-1,172,0,1.9534883720930232
360000,83,185,2.0120481927710845,252.2139037433155,0.5301204819277109,0.44385026737967914,180,Infinity,-1,0,-1,185,0,2.171122994652406
365000,83,165,2,263.3963414634146,0.5301204819277109,0.5,180,Infinity,-1,0,-1,165,0,1.8658536585365855
370000,83,183,2.0120481927710845,260.1311475409836,0.6987951807228916,0.453551912568306,180,Infinity,-1,0,-1,183,0,1.9726775956284153
375000,82,175,2,249.54022988505747,0.5365853658536586,0.4540229885057471,180,Infinity,-1,0,-1,175,0,2.0229885057471266
380000,83,177,2,256.1525423728813,0.5783132530120482,0.4632768361581921,180,Infinity,-1,0,-1,177,0,2.0282485875706215
