tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,182,925,2.0714285714285716,160.71668533034713,0,0.029115341545352745,32,Infinity,-1,0.05189189189189189,-1,927,0,3.2967525195968643
10000,181,1009,2.0662983425414363,163.36805555555554,0.016574585635359115,0.03373015873015873,32,Infinity,-1,0.035678889990089196,-1,1007,0,3.4126984126984126
15000,181,1031,2.149171270718232,158.7643064985451,0.04419889502762431,0.020368574199806012,32,Infinity,-1,0.01745877788554801,-1,1031,0,3.4306498545101842
20000,181,1013,2.0939226519337018,161.03152709359605,0.04419889502762431,0.03152709359605911,32,Infinity,-1,0.01085883514313919,-1,1013,0,3.4157635467980296
25000,182,963,2.087912087912088,169.80645161290323,0.08241758241758242,0.03954214360041623,32,Infinity,-1,0.04153686396677051,-1,963,0,3.3746097814776275
30000,181,1046,2.0773480662983426,157.21606118546845,0.06629834254143646,0.02676864244741874,32,Infinity,-1,0.033460803059273424,-1,1046,0,3.4292543021032507
35000,181,1016,2.1049723756906076,161.26181102362204,0.11602209944751381,0.024606299212598427,32,Infinity,-1,0.01968503937007874,-1,1016,0,3.4350393700787403
40000,181,1001,2.116022099447514,163.10646766169154,0.11049723756906077,0.03781094527363184,32,Infinity,-1,0.03396603396603397,-1,1001,0,3.3860696517412934
45000,182,1021,2.0604395604395602,160.0893909626719,0.13736263736263737,0.030451866404715127,32,Infinity,-1,0.023506366307541625,-1,1021,0,3.399803536345776
50000,181,1008,2.088397790055249,161.8987090367428,0.13259668508287292,0.03574975173783516,32,Infinity,-1,0.034722222222222224,-1,1008,0,3.3803376365441906
55000,181,1011,2.1049723756906076,162.72574257425742,0.19337016574585636,0.0297029702970297,32,Infinity,-1,0.028684470820969338,-1,1011,0,3.4396039603960396
60000,181,1022,2.0718232044198897,159.0517578125,0.19889502762430938,0.025390625,32,Infinity,-1,0.019569471624266144,-1,1022,0,3.435546875
65000,182,1024,2.1263736263736264,159.6158357771261,0.21428571428571427,0.030303030303030304,32,Infinity,-1,0.048828125,-1,1024,0,3.393939393939394
70000,181,1018,2.0939226519337018,160.21512770137525,0.14917127071823205,0.03241650294695481,32,Infinity,-1,0.03241650294695481,-1,1018,0,3.413555992141454
75000,181,1034,2.0939226519337018,159.17311411992264,0.16574585635359115,0.02611218568665377,32,Infinity,-1,0.029013539651837523,-1,1034,0,3.4100580270793035
80000,181,1021,2.110497237569061,160.3884540117417,0.1878453038674033,0.02446183953033268,32,Infinity,-1,0.04701273261508325,-1,1021,0,3.4412915851272015
85000,182,195,2.0164835164835164,306.2325581395349,0.2967032967032967,0.9395348837209302,32,Infinity,-1,0,-1,195,0,1.4837209302325582
90000,181,190,2.016574585635359,311.29473684210524,0.3812154696132597,0.9526315789473684,32,Infinity,-1,0.005263157894736842,-1,190,0,1.0473684210526315
95000,181,190,2.016574585635359,312.4157894736842,0.43646408839779005,0.9526315789473684,32,Infinity,-1,0.005263157894736842,-1,190,0,1.0473684210526315
100000,181,191,2.016574585635359,306.2239583333333,0.4088397790055249,0.9479166666666666,32,Infinity,-1,0,-1,191,0,1.046875
105000,182,189,2.0054945054945055,308.57978723404256,0.4835164835164835,0.9627659574468085,32,Infinity,-1,0,-1,189,0,1.0372340425531914
110000,181,190,2.005524861878453,303.3612565445026,0.5082872928176796,0.9528795811518325,32,Infinity,-1,0,-1,190,0,1.0523560209424083
115000,181,186,2,306.52941176470586,0.585635359116022,0.9732620320855615,32,Infinity,-1,0,-1,186,0,1.032085561497326
120000,181,187,2.0110497237569063,308.0162162162162,0.5469613259668509,0.9675675675675676,32,Infinity,-1,0,-1,187,0,1.0324324324324323
125000,182,192,2,314.6614583333333,0.5164835164835165,0.9479166666666666,32,Infinity,-1,0,-1,192,0,1.0572916666666667
130000,181,192,2.005524861878453,310.2708333333333,0.5303867403314917,0.9427083333333334,32,Infinity,-1,0,-1,192,0,1.0625
135000,181,196,2.022099447513812,310.7664974619289,0.5248618784530387,0.9238578680203046,32,Infinity,-1,0,-1,196,0,1.0913705583756346
140000,181,195,2.0110497237569063,311.92857142857144,0.5414364640883977,0.9285714285714286,32,Infinity,-1,0.005128205128205128,-1,195,0,1.0714285714285714
145000,182,197,2.0164835164835164,308.5282051282051,0.4835164835164835,0.9230769230769231,32,Infinity,-1,0.01015228426395939,-1,197,0,1.0769230769230769
150000,181,192,2.016574585635359,302.26178010471205,0.574585635359116,0.93717277486911,32,Infinity,-1,0,-1,193,0,1.057591623036649
155000,181,192,2.022099447513812,309.7720207253886,0.5524861878453039,0.9481865284974094,32,Infinity,-1,0.010416666666666666,-1,191,0,1.0569948186528497
160000,181,186,2.005524861878453,307.76344086021504,0.580110497237569,0.9731182795698925,32,Infinity,-1,0.005376344086021506,-1,186,0,1.0376344086021505
165000,182,196,2.010989010989011,306.15816326530614,0.5274725274725275,0.9285714285714286,32,Infinity,-1,0.00510204081632653,-1,196,0,1.0714285714285714
170000,181,196,2.016574585635359,307.43939393939394,0.44751381215469616,0.9242424242424242,32,Infinity,-1,0.00510204081632653,-1,196,0,1.0808080808080809
175000,181,188,2.027624309392265,307.4032258064516,0.5248618784530387,0.9623655913978495,32,Infinity,-1,0.005319148936170213,-1,188,0,1.0376344086021505
180000,181,188,2.005524861878453,305.40526315789475,0.5359116022099447,0.9631578947368421,32,Infinity,-1,0.005319148936170213,-1,188,0,1.0368421052631578
185000,182,196,2.0054945054945055,306.2886597938144,0.521978021978022,0.9278350515463918,32,Infinity,-1,0,-1,196,0,1.0721649484536082
190000,181,189,2.016574585635359,306.06349206349205,0.5138121546961326,0.9576719576719577,32,Infinity,-1,0,-1,189,0,1.0423280423280423
195000,181,190,2,308.74869109947645,0.5138121546961326,0.9528795811518325,32,Infinity,-1,0,-1,190,0,1.0471204188481675
200000,181,191,2.016574585635359,306.76439790575915,0.5193370165745856,0.9476439790575916,32,Infinity,-1,0,-1,191,0,1.0523560209424083
205000,182,202,2.010989010989011,314.54,0.5054945054945055,0.9,32,Infinity,-1,0,-1,202,0,1.095
210000,181,193,2.005524861878453,309.8917525773196,0.580110497237569,0.9381443298969072,32,Infinity,-1,0,-1,193,0,1.0721649484536082
215000,181,195,2.0110497237569063,310.94897959183675,0.5027624309392266,0.9285714285714286,32,Infinity,-1,0,-1,195,0,1.066326530612245
220000,181,193,2,314.70103092783506,0.5580110497237569,0.9381443298969072,32,Infinity,-1,0,-1,193,0,1.0670103092783505
225000,182,194,2.010989010989011,308.8586387434555,0.5,0.93717277486911,32,Infinity,-1,0,-1,194,0,1.0628272251308901
230000,181,189,2.027624309392265,310.89005235602093,0.5082872928176796,0.9581151832460733,32,Infinity,-1,0,-1,189,0,1.057591623036649
235000,181,191,2.022099447513812,314.46315789473687,0.580110497237569,0.9473684210526315,32,Infinity,-1,0.005235602094240838,-1,191,0,1.0473684210526315
240000,181,188,2,303.94179894179894,0.5414364640883977,0.9629629629629629,32,Infinity,-1,0.005319148936170213,-1,188,0,1.0423280423280423
245000,182,195,2.021978021978022,306.5532994923858,0.5714285714285714,0.934010152284264,32,Infinity,-1,0,-1,195,0,1.0659898477157361
250000,181,193,2.0110497237569063,310.5904255319149,0.5359116022099447,0.9361702127659575,32,Infinity,-1,0,-1,193,0,1.0638297872340425
255000,181,189,2.0110497237569063,307.7315789473684,0.5193370165745856,0.9578947368421052,32,Infinity,-1,0.005291005291005291,-1,189,0,1.0368421052631578
260000,181,192,2.016574585635359,310.5989583333333,0.5359116022099447,0.9427083333333334,32,Infinity,-1,0,-1,192,0,1.0677083333333333
265000,182,197,2.0164835164835164,305.6294416243655,0.5384615384615384,0.9238578680203046,32,Infinity,-1,0.005076142131979695,-1,197,0,1.0862944162436547
270000,181,198,2.005524861878453,313.6969696969697,0.6022099447513812,0.9141414141414141,32,Infinity,-1,0.010101010101010102,-1,198,0,1.0858585858585859
275000,181,191,2.0110497237569063,307.9637305699482,0.5248618784530387,0.9481865284974094,32,Infinity,-1,0,-1,191,0,1.0621761658031088
