tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,65,72,1.9692307692307693,480.04615384615386,0,0.8769230769230769,461,Infinity,-1,0,-1,73,0,1.1076923076923078
10000,64,70,2,480.7323943661972,0.015625,0.9295774647887324,461,Infinity,-1,0,-1,69,0,1.0985915492957747
15000,64,73,2,472.5833333333333,0.078125,0.875,461,Infinity,-1,0,-1,73,0,1.1527777777777777
20000,64,73,2,478.27777777777777,0.0625,0.875,461,Infinity,-1,0,-1,73,0,1.125
25000,64,72,2,482.7260273972603,0.125,0.8904109589041096,461,Infinity,-1,0,-1,72,0,1.1369863013698631
30000,64,80,2.015625,478.1125,0.140625,0.8,461,Infinity,-1,0,-1,80,0,1.2375
35000,64,81,2,474.60493827160496,0.296875,0.7901234567901234,461,Infinity,-1,0,-1,81,0,1.2222222222222223
40000,64,71,2,467.7887323943662,0.21875,0.9014084507042254,461,Infinity,-1,0,-1,71,0,1.1267605633802817
45000,64,75,2,481.26666666666665,0.203125,0.8533333333333334,461,Infinity,-1,0,-1,75,0,1.1733333333333333
50000,64,80,2,471.75,0.34375,0.8,461,Infinity,-1,0,-1,80,0,1.225
55000,64,71,2,468.07042253521126,0.40625,0.9014084507042254,461,Infinity,-1,0,-1,71,0,1.1267605633802817
60000,64,75,2.015625,475,0.40625,0.8533333333333334,461,Infinity,-1,0,-1,75,0,1.1866666666666668
65000,64,78,2,479.32911392405066,0.34375,0.8227848101265823,461,Infinity,-1,0,-1,78,0,1.2278481012658229
70000,64,74,2,481.9189189189189,0.3125,0.8648648648648649,461,Infinity,-1,0,-1,74,0,1.135135135135135
75000,64,72,2,477.92957746478874,0.296875,0.8873239436619719,461,Infinity,-1,0,-1,72,0,1.0985915492957747
80000,64,75,2,477.6666666666667,0.34375,0.8533333333333334,461,Infinity,-1,0,-1,75,0,1.1733333333333333
85000,65,145,2.046153846153846,472.7163120567376,0.4,0.41843971631205673,461,Infinity,-1,0.00684931506849315,-1,146,0,2.021276595744681
90000,64,133,2.015625,482.2153846153846,0.390625,0.46923076923076923,461,Infinity,-1,0.007575757575757576,-1,132,0,1.9307692307692308
95000,64,134,2,483.70588235294116,0.4375,0.47794117647058826,461,Infinity,-1,0,-1,134,0,1.9779411764705883
100000,64,122,2,481.1967213114754,0.390625,0.5081967213114754,461,Infinity,-1,0,-1,122,0,1.901639344262295
105000,64,129,2.015625,476.2992125984252,0.484375,0.47244094488188976,461,Infinity,-1,0,-1,130,0,1.937007874015748
110000,64,140,2,480.48571428571427,0.515625,0.44285714285714284,461,Infinity,-1,0,-1,139,0,2.0428571428571427
115000,64,136,2.015625,477.6715328467153,0.578125,0.46715328467153283,461,Infinity,-1,0,-1,136,0,2.0291970802919708
120000,64,131,2,475.6923076923077,0.5,0.47692307692307695,461,Infinity,-1,0,-1,131,0,1.823076923076923
125000,64,171,2.078125,475.5672514619883,0.484375,0.36257309941520466,461,Infinity,-1,0.029239766081871343,-1,171,0,2.2982456140350878
130000,64,153,2.015625,477.9542483660131,0.484375,0.39215686274509803,461,Infinity,-1,0,-1,153,0,2.241830065359477
135000,64,156,2.015625,480.7070063694268,0.421875,0.3885350318471338,461,Infinity,-1,0,-1,156,0,2.286624203821656
140000,64,155,2,473.92715231788077,0.46875,0.3708609271523179,461,Infinity,-1,0,-1,155,0,2.1258278145695364
145000,64,158,2.03125,474.2060606060606,0.53125,0.4,461,Infinity,-1,0,-1,158,0,2.3878787878787877
150000,64,130,2.015625,475.872,0.65625,0.448,461,Infinity,-1,0,-1,130,0,1.92
155000,64,150,2,475.64900662251654,0.46875,0.40397350993377484,461,Infinity,-1,0,-1,150,0,2.225165562913907
160000,64,144,2.0625,476.37931034482756,0.5625,0.4206896551724138,461,Infinity,-1,0,-1,144,0,2.2344827586206897
165000,65,141,2.0307692307692307,475.9577464788732,0.4461538461538462,0.4295774647887324,461,Infinity,-1,0,-1,142,0,2.084507042253521
170000,64,157,2.015625,481.78145695364236,0.40625,0.3708609271523179,461,Infinity,-1,0,-1,156,0,2.225165562913907
175000,64,143,2.03125,478.23809523809524,0.5,0.4489795918367347,461,Infinity,-1,0,-1,143,0,2.2312925170068025
180000,64,139,2.015625,482.64028776978415,0.4375,0.43884892086330934,461,Infinity,-1,0,-1,139,0,2.0431654676258995
185000,64,149,2.046875,481.7027027027027,0.4375,0.39864864864864863,461,Infinity,-1,0,-1,149,0,2.195945945945946
190000,64,146,2.046875,477.96644295302013,0.453125,0.4429530201342282,461,Infinity,-1,0,-1,146,0,2.1812080536912752
195000,64,133,2,476.2824427480916,0.40625,0.45038167938931295,461,Infinity,-1,0,-1,133,0,1.9770992366412214
200000,64,135,2.015625,480.14179104477614,0.46875,0.4552238805970149,461,Infinity,-1,0,-1,135,0,1.962686567164179
205000,64,136,2.0625,477.0791366906475,0.515625,0.460431654676259,461,Infinity,-1,0,-1,136,0,2.0719424460431655
210000,64,149,2.03125,480.06666666666666,0.5,0.42,461,Infinity,-1,0,-1,149,0,2.1666666666666665
215000,64,161,2.015625,478.1012658227848,0.40625,0.3670886075949367,461,Infinity,-1,0,-1,161,0,2.2658227848101267
220000,64,152,2.015625,479.76973684210526,0.390625,0.40131578947368424,461,Infinity,-1,0,-1,152,0,2.1447368421052633
225000,64,153,2.0625,473.8376623376623,0.578125,0.4025974025974026,461,Infinity,-1,0,-1,153,0,2.168831168831169
230000,64,134,2.046875,483.37593984962405,0.5625,0.45864661654135336,461,Infinity,-1,0,-1,134,0,2
235000,64,144,2.03125,478.4965986394558,0.46875,0.4489795918367347,461,Infinity,-1,0,-1,144,0,2.0272108843537415
240000,64,148,2.015625,476.7957746478873,0.546875,0.4084507042253521,461,Infinity,-1,0,-1,148,0,1.9154929577464788
245000,65,136,2.0153846153846153,477.158273381295,0.46153846153846156,0.4676258992805755,461,Infinity,-1,0,-1,137,0,2.179856115107914
250000,64,144,2.03125,480.1027397260274,0.5,0.4452054794520548,461,Infinity,-1,0,-1,143,0,2.0684931506849313
255000,64,140,2,479.7857142857143,0.46875,0.4357142857142857,461,Infinity,-1,0,-1,140,0,2.2142857142857144
260000,64,123,2,477.5378151260504,0.546875,0.48739495798319327,461,Infinity,-1,0,-1,123,0,1.8571428571428572
265000,64,160,2.03125,484.4573170731707,0.578125,0.4024390243902439,461,Infinity,-1,0,-1,160,0,2.25
270000,64,138,2.03125,481.5851851851852,0.5,0.43703703703703706,461,Infinity,-1,0,-1,138,0,1.9259259259259258
275000,64,156,2.015625,481.45512820512823,0.484375,0.38461538461538464,461,Infinity,-1,0,-1,156,0,2.3525641025641026
280000,64,155,2.03125,478.89102564102564,0.484375,0.40384615384615385,461,Infinity,-1,0,-1,155,0,2.1474358974358974
285000,64,149,2,471.16326530612247,0.515625,0.4013605442176871,461,Infinity,-1,0,-1,149,0,2.17687074829932
290000,64,159,2.046875,477.18125,0.5625,0.4,461,Infinity,-1,0,-1,159,0,2.2625
295000,64,148,2.03125,478.6953642384106,0.5,0.4304635761589404,461,Infinity,-1,0,-1,148,0,2.0728476821192054
300000,64,159,2.015625,481.70063694267515,0.625,0.37579617834394907,461,Infinity,-1,0,-1,159,0,2.21656050955414
305000,64,167,2.03125,477.77245508982037,0.40625,0.3712574850299401,461,Infinity,-1,0,-1,167,0,2.305389221556886
310000,64,136,2.03125,476.0863309352518,0.46875,0.460431654676259,461,Infinity,-1,0,-1,136,0,1.985611510791367
315000,64,166,2,476.12578616352204,0.453125,0.34591194968553457,461,Infinity,-1,0,-1,166,0,2.188679245283019
320000,64,139,2.046875,483,0.375,0.45390070921985815,461,Infinity,-1,0.014388489208633094,-1,139,0,2.1134751773049647
325000,65,154,2,481.38709677419354,0.47692307692307695,0.4,461,Infinity,-1,0.025974025974025976,-1,154,0,2.2193548387096773
330000,64,148,2.03125,481.47972972972974,0.4375,0.42567567567567566,461,Infinity,-1,0,-1,148,0,2.1621621621621623
335000,64,130,2.015625,471.40909090909093,0.578125,0.48484848484848486,461,Infinity,-1,0,-1,130,0,2.053030303030303
340000,64,148,2.015625,473.68275862068964,0.53125,0.4206896551724138,461,Infinity,-1,0,-1,148,0,2.0413793103448277
345000,64,154,2.015625,481.2402597402597,0.578125,0.4025974025974026,461,Infinity,-1,0,-1,154,0,2.2467532467532467
350000,64,143,2.03125,475.25342465753425,0.5,0.4520547945205479,461,Infinity,-1,0,-1,143,0,2.212328767123288
355000,64,161,2.015625,483.1835443037975,0.546875,0.37341772151898733,461,Infinity,-1,0,-1,161,0,2.1645569620253164
360000,64,151,2.03125,478.0261437908497,0.484375,0.41830065359477125,461,Infinity,-1,0.019867549668874173,-1,151,0,2.150326797385621
365000,64,151,2.015625,481.0878378378378,0.5625,0.38513513513513514,461,Infinity,-1,0,-1,151,0,2.1621621621621623
370000,64,148,2.03125,479.2516129032258,0.421875,0.43870967741935485,461,Infinity,-1,0,-1,148,0,2.238709677419355
375000,64,147,2.015625,479.0416666666667,0.515625,0.4166666666666667,461,Infinity,-1,0,-1,147,0,2.048611111111111
380000,64,137,2.046875,477.94890510948903,0.421875,0.44525547445255476,461,Infinity,-1,0,-1,137,0,2.065693430656934
385000,64,139,2,473.28776978417267,0.421875,0.43884892086330934,461,Infinity,-1,0,-1,139,0,2.035971223021583
390000,64,145,2.09375,475.7708333333333,0.484375,0.4236111111111111,461,Infinity,-1,0,-1,145,0,2.0277777777777777
395000,64,119,2.015625,480.1544715447154,0.5,0.5528455284552846,461,Infinity,-1,0,-1,119,0,1.8617886178861789
400000,64,127,2.015625,475.64,0.5,0.48,461,Infinity,-1,0,-1,127,0,1.92
405000,65,158,2.0153846153846153,482.03184713375794,0.49230769230769234,0.3821656050955414,461,Infinity,-1,0,-1,159,0,2.1847133757961785
410000,64,161,2.015625,477.0700636942675,0.53125,0.37579617834394907,461,Infinity,-1,0,-1,160,0,2.1337579617834397
415000,64,150,2.03125,478.5855263157895,0.484375,0.40789473684210525,461,Infinity,-1,0,-1,150,0,2.210526315789474
420000,64,154,2.03125,473.4842767295597,0.453125,0.4276729559748428,461,Infinity,-1,0,-1,154,0,2.2767295597484276
425000,64,133,2.015625,484.69767441860466,0.46875,0.4573643410852713,461,Infinity,-1,0,-1,133,0,2.0310077519379846
430000,64,158,2.03125,477.1783439490446,0.375,0.39490445859872614,461,Infinity,-1,0,-1,158,0,2.210191082802548
435000,64,113,2.015625,476.04237288135596,0.40625,0.5847457627118644,461,Infinity,-1,0,-1,113,0,1.8728813559322033
440000,64,140,2,485.6934306569343,0.40625,0.43795620437956206,461,Infinity,-1,0,-1,140,0,2.0437956204379564
