tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,200,388,2.215,447.6096866096866,0.02,0.4586894586894587,250,Infinity,-1,0.02577319587628866,-1,388,0,1.8433048433048433
10000,200,419,2.225,449.2,0.11,0.4674698795180723,250,Infinity,-1,0.045346062052505964,-1,419,0,1.9373493975903615
15000,200,404,2.21,450.11735941320296,0.215,0.49144254278728605,250,Infinity,-1,0.0297029702970297,-1,404,0,2.0073349633251834
20000,200,385,2.215,445.52713178294573,0.325,0.5116279069767442,250,Infinity,-1,0.02077922077922078,-1,385,0,1.9095607235142118
25000,200,394,2.16,449.9063291139241,0.385,0.5037974683544304,250,Infinity,-1,0.017766497461928935,-1,394,0,1.8329113924050633
30000,200,399,2.235,452.14646464646466,0.38,0.494949494949495,250,Infinity,-1,0.017543859649122806,-1,399,0,1.9722222222222223
35000,200,397,2.205,447.4111675126904,0.455,0.48984771573604063,250,Infinity,-1,0.015113350125944584,-1,397,0,1.916243654822335
40000,200,395,2.21,447.3156565656566,0.535,0.5,250,Infinity,-1,0.027848101265822784,-1,395,0,1.8863636363636365
45000,200,426,2.195,450.08809523809526,0.58,0.45714285714285713,250,Infinity,-1,0.018779342723004695,-1,426,0,1.9619047619047618
50000,200,383,2.165,448.93654822335026,0.47,0.5253807106598984,250,Infinity,-1,0.010443864229765013,-1,383,0,1.9365482233502538
55000,200,420,2.21,449.455421686747,0.55,0.46265060240963857,250,Infinity,-1,0.016666666666666666,-1,421,0,1.9566265060240964
60000,200,393,2.245,447.51522842639594,0.5,0.5,250,Infinity,-1,0.035623409669211195,-1,392,0,1.9238578680203047
65000,200,355,2.19,444.3168044077135,0.56,0.5702479338842975,250,Infinity,-1,0.028169014084507043,-1,356,0,1.81267217630854
70000,200,414,2.175,445.3457711442786,0.51,0.4626865671641791,250,Infinity,-1,0.00966183574879227,-1,413,0,1.9253731343283582
75000,200,370,2.22,447.313672922252,0.575,0.5415549597855228,250,Infinity,-1,0.008108108108108109,-1,370,0,1.7989276139410189
80000,200,405,2.185,447.4963144963145,0.5,0.48402948402948404,250,Infinity,-1,0.024691358024691357,-1,405,0,1.9557739557739557
85000,200,422,2.14,444.00712589073635,0.5,0.4679334916864608,250,Infinity,-1,0.018957345971563982,-1,422,0,1.9453681710213777
90000,200,406,2.19,445.80645161290323,0.5,0.4813895781637717,250,Infinity,-1,0.0049261083743842365,-1,406,0,1.9578163771712158
95000,200,399,2.145,447.9775561097257,0.585,0.49625935162094764,250,Infinity,-1,0.012531328320802004,-1,399,0,1.9027431421446384
100000,200,416,2.19,448.22857142857146,0.48,0.47619047619047616,250,Infinity,-1,0.028846153846153848,-1,416,0,2.0095238095238095
105000,200,392,2.185,444.305912596401,0.49,0.4987146529562982,250,Infinity,-1,0.007653061224489796,-1,392,0,1.9254498714652957
110000,200,403,2.21,449,0.51,0.49507389162561577,250,Infinity,-1,0.03225806451612903,-1,403,0,1.8990147783251232
115000,200,404,2.215,450.97744360902254,0.575,0.48120300751879697,250,Infinity,-1,0.039603960396039604,-1,404,0,1.894736842105263
120000,200,404,2.165,450.02763819095475,0.58,0.47738693467336685,250,Infinity,-1,0.01485148514851485,-1,404,0,1.964824120603015
125000,200,405,2.185,445.69806763285027,0.59,0.5,250,Infinity,-1,0.019753086419753086,-1,405,0,2.0483091787439616
130000,200,399,2.245,451.1225,0.595,0.49,250,Infinity,-1,0.015037593984962405,-1,399,0,1.9675
135000,200,410,2.185,444.16870415647924,0.55,0.48166259168704156,250,Infinity,-1,0.024390243902439025,-1,410,0,1.882640586797066
140000,200,364,2.215,445.7103825136612,0.485,0.5409836065573771,250,Infinity,-1,0.04395604395604396,-1,364,0,1.8333333333333333
145000,200,379,2.17,444.60158311345646,0.6,0.5171503957783641,250,Infinity,-1,0.018469656992084433,-1,379,0,1.8205804749340369
150000,200,405,2.16,447.7814070351759,0.52,0.4748743718592965,250,Infinity,-1,0.009876543209876543,-1,405,0,1.9045226130653266
155000,200,409,2.175,450.89294403892944,0.55,0.48418491484184917,250,Infinity,-1,0.017114914425427872,-1,409,0,1.9683698296836982
160000,200,404,2.21,451.158924205379,0.52,0.4938875305623472,250,Infinity,-1,0.0024752475247524753,-1,404,0,1.9364303178484108
165000,200,391,2.18,451.46173469387753,0.535,0.5025510204081632,250,Infinity,-1,0.017902813299232736,-1,391,0,1.8596938775510203
