tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,168,168,1.994047619047619,370.73202614379085,0.02976190476190476,0.5947712418300654,24,Infinity,-1,0.9880952380952381,-1,168,0,1
10000,167,167,2,368.01169590643275,0.09580838323353294,0.5906432748538012,24,Infinity,-1,1,-1,167,0,1
15000,167,167,2,366.19879518072287,0.1377245508982036,0.5662650602409639,24,Infinity,-1,1,-1,167,0,1
20000,167,167,2,371.6363636363636,0.19161676646706588,0.5151515151515151,24,Infinity,-1,1,-1,167,0,1
25000,167,167,2,366.30357142857144,0.19161676646706588,0.5238095238095238,24,Infinity,-1,1,-1,167,0,1
30000,168,167,1.994047619047619,369.1301775147929,0.27976190476190477,0.5798816568047337,24,Infinity,-1,1,-1,168,0,1
35000,167,168,2,373.05454545454546,0.31736526946107785,0.6060606060606061,24,Infinity,-1,0.9940476190476191,-1,167,0,1
40000,167,167,2,369.15976331360946,0.30538922155688625,0.5384615384615384,24,Infinity,-1,1,-1,167,0,1
45000,167,167,2,367.20958083832335,0.31137724550898205,0.5269461077844312,24,Infinity,-1,1,-1,167,0,1
50000,167,167,2,364.21084337349396,0.40119760479041916,0.5481927710843374,24,Infinity,-1,1,-1,167,0,1
55000,168,167,2,366.9940119760479,0.4251497005988024,0.5988023952095808,24,Infinity,-1,1,-1,167,0,1
60000,167,168,2,368.1823529411765,0.49404761904761907,0.6294117647058823,24,Infinity,-1,0.9940476190476191,-1,168,0,1
65000,167,167,2,366.8606060606061,0.5029940119760479,0.5636363636363636,24,Infinity,-1,1,-1,167,0,1
70000,167,167,2,369.89940828402365,0.48502994011976047,0.6094674556213018,24,Infinity,-1,1,-1,167,0,1
75000,167,167,2,364.3090909090909,0.5329341317365269,0.5878787878787879,24,Infinity,-1,1,-1,167,0,1
80000,167,167,2,375.71597633136093,0.5269461077844312,0.5976331360946746,24,Infinity,-1,1,-1,167,0,1
85000,168,168,2,364.03636363636366,0.48214285714285715,0.8242424242424242,24,Infinity,-1,1,-1,168,0,1
90000,167,167,2,369.0059171597633,0.5269461077844312,0.7928994082840237,24,Infinity,-1,1,-1,167,0,1
95000,167,167,2,369.2168674698795,0.5149700598802395,0.8554216867469879,24,Infinity,-1,1,-1,167,0,1
100000,167,167,2,372.17857142857144,0.5329341317365269,0.8273809523809523,24,Infinity,-1,1,-1,167,0,1
105000,167,167,2,368.13253012048193,0.562874251497006,0.8313253012048193,24,Infinity,-1,1,-1,167,0,1
110000,168,167,1.994047619047619,359.5443786982249,0.5476190476190477,0.8284023668639053,24,Infinity,-1,1,-1,168,0,1
115000,167,168,2,366.22289156626505,0.5329341317365269,0.8614457831325302,24,Infinity,-1,0.9940476190476191,-1,167,0,1
120000,167,167,2,365.2215568862275,0.5808383233532934,0.8383233532934131,24,Infinity,-1,1,-1,167,0,1
125000,167,167,2,364.0833333333333,0.5149700598802395,0.7678571428571429,24,Infinity,-1,1,-1,167,0,1
130000,167,167,2,369.88023952095807,0.5748502994011976,0.8622754491017964,24,Infinity,-1,1,-1,167,0,1
135000,168,167,2,370.41317365269464,0.5329341317365269,0.8323353293413174,24,Infinity,-1,1,-1,167,0,1
140000,167,168,2,369.74251497005986,0.5297619047619048,0.7724550898203593,24,Infinity,-1,0.9940476190476191,-1,168,0,1
145000,167,167,2,369.65269461077844,0.5329341317365269,0.8263473053892215,24,Infinity,-1,1,-1,167,0,1
150000,167,167,2,365.5421686746988,0.592814371257485,0.8433734939759037,24,Infinity,-1,1,-1,167,0,1
155000,167,167,2,369.29761904761904,0.5389221556886228,0.7678571428571429,24,Infinity,-1,1,-1,167,0,1
160000,167,167,2,372.05357142857144,0.46107784431137727,0.8452380952380952,24,Infinity,-1,1,-1,167,0,1
165000,168,168,2,367.4761904761905,0.47619047619047616,0.8333333333333334,24,Infinity,-1,1,-1,168,0,1
170000,167,167,2,364.5240963855422,0.6107784431137725,0.8132530120481928,24,Infinity,-1,1,-1,167,0,1
175000,167,167,2,368.3293413173653,0.5269461077844312,0.874251497005988,24,Infinity,-1,1,-1,167,0,1
180000,167,167,2,374.94642857142856,0.5868263473053892,0.8035714285714286,24,Infinity,-1,1,-1,167,0,1
185000,167,167,2,369.83233532934133,0.5149700598802395,0.7724550898203593,24,Infinity,-1,1,-1,167,0,1
190000,168,167,1.994047619047619,368.68674698795184,0.5833333333333334,0.8795180722891566,24,Infinity,-1,1,-1,168,0,1
195000,167,168,2,365.93491124260356,0.6167664670658682,0.8579881656804734,24,Infinity,-1,0.9940476190476191,-1,167,0,1
200000,167,167,2,368.5808383233533,0.6526946107784432,0.8922155688622755,24,Infinity,-1,1,-1,167,0,1
205000,167,167,2,370.421686746988,0.5808383233532934,0.8253012048192772,24,Infinity,-1,1,-1,167,0,1
210000,167,167,2,366.47904191616766,0.5508982035928144,0.8203592814371258,24,Infinity,-1,1,-1,167,0,1
215000,168,167,2,367.4047619047619,0.6047904191616766,0.8273809523809523,24,Infinity,-1,1,-1,167,0,1
220000,167,168,2,367.49397590361446,0.4642857142857143,0.8253012048192772,24,Infinity,-1,0.9940476190476191,-1,168,0,1
225000,167,167,2,369.8511904761905,0.5389221556886228,0.8988095238095238,24,Infinity,-1,1,-1,167,0,1
230000,167,167,2,369.92261904761904,0.48502994011976047,0.8511904761904762,24,Infinity,-1,1,-1,167,0,1
