tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,102,102,2.0098039215686274,384.7659574468085,0,0.2765957446808511,8,Infinity,-1,0.9117647058823529,-1,102,0,1
10000,102,102,2.019607843137255,380.73267326732673,0.0196078431372549,0.21782178217821782,8,Infinity,-1,0.9117647058823529,-1,102,0,1
15000,101,101,2.01980198019802,383.54901960784315,0.009900990099009901,0.23529411764705882,8,Infinity,-1,0.8910891089108911,-1,101,0,1
20000,102,102,2.0294117647058822,379.27450980392155,0.08823529411764706,0.2549019607843137,8,Infinity,-1,0.8921568627450981,-1,102,0,1
25000,101,101,2.0594059405940595,382.48,0.04950495049504951,0.25,8,Infinity,-1,0.8217821782178217,-1,101,0,1
30000,102,102,2.0392156862745097,375.41747572815535,0.06862745098039216,0.22330097087378642,8,Infinity,-1,0.8529411764705882,-1,102,0,1
35000,101,101,2.0495049504950495,382.56435643564356,0.0594059405940594,0.2376237623762376,8,Infinity,-1,0.8910891089108911,-1,101,0,1
40000,102,102,2.019607843137255,381.019801980198,0.0784313725490196,0.2871287128712871,8,Infinity,-1,0.8529411764705882,-1,102,0,1
45000,102,101,2.0098039215686274,381.7692307692308,0.13725490196078433,0.23076923076923078,8,Infinity,-1,0.9108910891089109,-1,102,0,1
50000,101,102,2.0396039603960396,383.5,0.09900990099009901,0.21,8,Infinity,-1,0.8529411764705882,-1,101,0,1
55000,102,102,2.0098039215686274,384.078431372549,0.12745098039215685,0.22549019607843138,8,Infinity,-1,0.8529411764705882,-1,102,0,1
60000,101,101,2.00990099009901,379.8252427184466,0.1782178217821782,0.2524271844660194,8,Infinity,-1,0.8910891089108911,-1,101,0,1
65000,102,102,2.0392156862745097,375.59,0.12745098039215685,0.21,8,Infinity,-1,0.8627450980392157,-1,102,0,1
70000,101,101,2.0495049504950495,380.64,0.15841584158415842,0.16,8,Infinity,-1,0.900990099009901,-1,101,0,1
75000,102,102,2.0392156862745097,365.3980582524272,0.17647058823529413,0.24271844660194175,8,Infinity,-1,0.8823529411764706,-1,102,0,1
80000,101,101,2.0495049504950495,382.80582524271847,0.24752475247524752,0.23300970873786409,8,Infinity,-1,0.8415841584158416,-1,101,0,1
85000,102,102,2.0588235294117645,382.86,0.20588235294117646,0.77,8,Infinity,-1,0.8333333333333334,-1,102,0,1
90000,102,102,2,378.2135922330097,0.29411764705882354,0.7961165048543689,8,Infinity,-1,0.8627450980392157,-1,102,0,1
95000,101,101,2.0297029702970297,380.3030303030303,0.3465346534653465,0.7777777777777778,8,Infinity,-1,0.8712871287128713,-1,101,0,1
