tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,257,257,2.027237354085603,663.472972972973,0.019455252918287938,0.7702702702702703,156,Infinity,-1,0.7354085603112841,-1,257,0,1
10000,256,256,2.1015625,656.02734375,0.171875,0.81640625,156,Infinity,-1,0.6796875,-1,256,0,1
15000,256,256,2.09375,653.578125,0.19140625,0.828125,156,Infinity,-1,0.67578125,-1,256,0,1
20000,256,256,2.0703125,658.976653696498,0.37109375,0.8326848249027238,156,Infinity,-1,0.69921875,-1,256,0,1
25000,257,257,2.11284046692607,660.6417322834645,0.4163424124513619,0.7440944881889764,156,Infinity,-1,0.6342412451361867,-1,257,0,1
30000,256,256,2.09765625,662.7325581395348,0.40625,0.810077519379845,156,Infinity,-1,0.640625,-1,256,0,1
35000,256,256,2.08203125,659.30859375,0.46875,0.75390625,156,Infinity,-1,0.6484375,-1,256,0,1
40000,256,256,2.09765625,659.4186046511628,0.56640625,0.8062015503875969,156,Infinity,-1,0.66015625,-1,256,0,1
45000,257,257,2.105058365758755,657.8901960784314,0.5369649805447471,0.8117647058823529,156,Infinity,-1,0.6770428015564203,-1,257,0,1
50000,256,256,2.109375,658.422480620155,0.5625,0.810077519379845,156,Infinity,-1,0.6484375,-1,256,0,1
55000,256,256,2.08203125,655.6303501945525,0.57421875,0.8404669260700389,156,Infinity,-1,0.640625,-1,256,0,1
60000,256,256,2.125,652.7333333333333,0.5078125,0.8549019607843137,156,Infinity,-1,0.63671875,-1,256,0,1
65000,257,257,2.11284046692607,652.4765625,0.5369649805447471,0.84765625,156,Infinity,-1,0.669260700389105,-1,257,0,1
70000,256,256,2.09765625,660.1860465116279,0.5546875,0.8255813953488372,156,Infinity,-1,0.6796875,-1,256,0,1
75000,256,256,2.1328125,652.6023622047244,0.5078125,0.8464566929133859,156,Infinity,-1,0.66796875,-1,256,0,1
80000,256,256,2.1015625,655.023346303502,0.5390625,0.8015564202334631,156,Infinity,-1,0.6875,-1,256,0,1
85000,257,257,2.1011673151750974,655.4609375,0.5719844357976653,0.14453125,156,Infinity,-1,0.6536964980544747,-1,257,0,1
90000,256,256,2.1015625,657.1167315175097,0.5390625,0.17509727626459143,156,Infinity,-1,0.6484375,-1,256,0,1
95000,256,256,2.078125,659.9212598425197,0.55859375,0.1889763779527559,156,Infinity,-1,0.65234375,-1,256,0,1
100000,256,256,2.078125,659.2441860465116,0.49609375,0.17054263565891473,156,Infinity,-1,0.6328125,-1,256,0,1
105000,257,257,2.085603112840467,659.70703125,0.5136186770428015,0.1953125,156,Infinity,-1,0.6303501945525292,-1,257,0,1
110000,256,256,2.0859375,660.1128404669261,0.53515625,0.16731517509727625,156,Infinity,-1,0.6953125,-1,256,0,1
115000,256,256,2.07421875,660.47265625,0.55078125,0.234375,156,Infinity,-1,0.671875,-1,256,0,1
120000,256,256,2.109375,657.8582677165355,0.55078125,0.1968503937007874,156,Infinity,-1,0.70703125,-1,256,0,1
125000,257,257,2.066147859922179,661.4513618677042,0.5836575875486382,0.1828793774319066,156,Infinity,-1,0.6926070038910506,-1,257,0,1
130000,256,256,2.125,657.7782101167315,0.515625,0.22568093385214008,156,Infinity,-1,0.6484375,-1,256,0,1
135000,256,256,2.10546875,660.3463035019455,0.6015625,0.19066147859922178,156,Infinity,-1,0.63671875,-1,256,0,1
140000,256,256,2.09765625,654.5960784313726,0.546875,0.17254901960784313,156,Infinity,-1,0.65625,-1,256,0,1
145000,257,257,2.09727626459144,657.6,0.5330739299610895,0.2,156,Infinity,-1,0.642023346303502,-1,257,0,1
150000,256,256,2.1328125,657.8953488372093,0.55078125,0.16666666666666666,156,Infinity,-1,0.65625,-1,256,0,1
155000,256,256,2.09375,658.6809338521401,0.484375,0.1867704280155642,156,Infinity,-1,0.67578125,-1,256,0,1
160000,256,256,2.0703125,661.1050583657587,0.49609375,0.1517509727626459,156,Infinity,-1,0.671875,-1,256,0,1
165000,257,257,2.1167315175097277,653.60546875,0.490272373540856,0.1953125,156,Infinity,-1,0.6809338521400778,-1,257,0,1
170000,256,256,2.09765625,655.64453125,0.42578125,0.1640625,156,Infinity,-1,0.6484375,-1,256,0,1
175000,256,256,2.08984375,655.5234375,0.4296875,0.171875,156,Infinity,-1,0.640625,-1,256,0,1
180000,256,256,2.06640625,655.6666666666666,0.41796875,0.21176470588235294,156,Infinity,-1,0.6875,-1,256,0,1
185000,257,257,2.093385214007782,658.2596899224807,0.3968871595330739,0.1937984496124031,156,Infinity,-1,0.6731517509727627,-1,257,0,1
190000,256,256,2.109375,657.43359375,0.35546875,0.1484375,156,Infinity,-1,0.6328125,-1,256,0,1
195000,256,256,2.09765625,662.7716535433071,0.3984375,0.2283464566929134,156,Infinity,-1,0.671875,-1,256,0,1
