tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,97,97,2.0412371134020617,456.0112359550562,0.020618556701030927,0.8089887640449438,484,Infinity,-1,0.865979381443299,-1,97,0,1
10000,97,97,2.0927835051546393,462.8854166666667,0.10309278350515463,0.8645833333333334,484,Infinity,-1,0.865979381443299,-1,97,0,1
15000,97,97,2.0618556701030926,461.5416666666667,0.07216494845360824,0.7916666666666666,484,Infinity,-1,0.845360824742268,-1,97,0,1
20000,97,97,2.0721649484536084,469.734693877551,0.13402061855670103,0.8469387755102041,484,Infinity,-1,0.8969072164948454,-1,97,0,1
25000,97,97,2.0309278350515463,469.5520833333333,0.12371134020618557,0.8125,484,Infinity,-1,0.865979381443299,-1,97,0,1
30000,97,97,2.0721649484536084,469.8686868686869,0.21649484536082475,0.8282828282828283,484,Infinity,-1,0.8969072164948454,-1,97,0,1
35000,97,97,2.051546391752577,473,0.28865979381443296,0.8947368421052632,484,Infinity,-1,0.8865979381443299,-1,97,0,1
40000,96,96,2.0208333333333335,462.87628865979383,0.3020833333333333,0.8041237113402062,484,Infinity,-1,0.8541666666666666,-1,96,0,1
45000,97,97,2.0309278350515463,468.54639175257734,0.36082474226804123,0.7938144329896907,484,Infinity,-1,0.9072164948453608,-1,97,0,1
50000,97,97,2.0412371134020617,466.6734693877551,0.36082474226804123,0.826530612244898,484,Infinity,-1,0.8762886597938144,-1,97,0,1
55000,97,97,2.0103092783505154,472.5729166666667,0.3711340206185567,0.7916666666666666,484,Infinity,-1,0.9072164948453608,-1,97,0,1
60000,97,97,2.0309278350515463,465.4639175257732,0.31958762886597936,0.8556701030927835,484,Infinity,-1,0.865979381443299,-1,97,0,1
65000,97,97,2.0927835051546393,462.7938144329897,0.4020618556701031,0.8762886597938144,484,Infinity,-1,0.8350515463917526,-1,97,0,1
70000,97,97,2.0103092783505154,471.8659793814433,0.4639175257731959,0.845360824742268,484,Infinity,-1,0.8969072164948454,-1,97,0,1
75000,97,97,2.0721649484536084,463.6041666666667,0.4536082474226804,0.8333333333333334,484,Infinity,-1,0.8969072164948454,-1,97,0,1
