tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,282,282,2.0531914893617023,767.75,0.02127659574468085,0.5875,75,Infinity,-1,0.8687943262411347,-1,282,0,1
10000,283,282,2.0460992907801416,763.6035714285714,0.09929078014184398,0.5607142857142857,75,Infinity,-1,0.875886524822695,-1,282,0,1
15000,282,282,2.0602836879432624,767.8896797153025,0.1702127659574468,0.6227758007117438,75,Infinity,-1,0.851063829787234,-1,282,0,1
20000,282,282,2.0460992907801416,766.4574468085107,0.28368794326241137,0.5602836879432624,75,Infinity,-1,0.851063829787234,-1,282,0,1
25000,282,282,2.049645390070922,768.0212014134275,0.32978723404255317,0.5653710247349824,75,Infinity,-1,0.8333333333333334,-1,282,0,1
30000,282,282,2.0318021201413425,769.7183098591549,0.38162544169611307,0.5669014084507042,75,Infinity,-1,0.8475177304964538,-1,283,0,1
35000,282,282,2.0531914893617023,765.7801418439716,0.41134751773049644,0.5531914893617021,75,Infinity,-1,0.8515901060070671,-1,282,0,1
40000,282,283,2.0851063829787235,765.4785714285714,0.5035460992907801,0.6214285714285714,75,Infinity,-1,0.7978723404255319,-1,282,0,1
45000,282,282,2.0815602836879434,768.5390070921986,0.5425531914893617,0.6170212765957447,75,Infinity,-1,0.8475177304964538,-1,282,0,1
50000,282,282,2.049645390070922,770.7676056338029,0.5390070921985816,0.5563380281690141,75,Infinity,-1,0.8687943262411347,-1,282,0,1
55000,282,282,2.0602836879432624,767.9007092198582,0.5070921985815603,0.5851063829787234,75,Infinity,-1,0.8226950354609929,-1,282,0,1
60000,282,282,2.0709219858156027,766.2482269503546,0.5283687943262412,0.5815602836879432,75,Infinity,-1,0.8404255319148937,-1,282,0,1
65000,282,282,2.0602836879432624,768.5229681978799,0.5070921985815603,0.6007067137809188,75,Infinity,-1,0.8439716312056738,-1,282,0,1
70000,282,282,2.0673758865248226,765.9928571428571,0.549645390070922,0.5714285714285714,75,Infinity,-1,0.7978723404255319,-1,282,0,1
75000,282,282,2.078014184397163,768.9929078014185,0.5673758865248227,0.5390070921985816,75,Infinity,-1,0.8085106382978723,-1,282,0,1
80000,282,282,2.0638297872340425,767.4240282685512,0.5460992907801419,0.6007067137809188,75,Infinity,-1,0.8156028368794326,-1,282,0,1
85000,282,282,2.0460992907801416,764.8723404255319,0.5390070921985816,0.3971631205673759,75,Infinity,-1,0.8368794326241135,-1,282,0,1
90000,282,282,2.0815602836879434,765.9607142857143,0.574468085106383,0.4142857142857143,75,Infinity,-1,0.8368794326241135,-1,282,0,1
95000,282,282,2.074468085106383,771.6749116607774,0.5460992907801419,0.3992932862190813,75,Infinity,-1,0.8120567375886525,-1,282,0,1
100000,282,282,2.0567375886524824,765.8881118881119,0.549645390070922,0.3741258741258741,75,Infinity,-1,0.8475177304964538,-1,282,0,1
105000,282,282,2.0460992907801416,768.6142857142858,0.5460992907801419,0.4142857142857143,75,Infinity,-1,0.8900709219858156,-1,282,0,1
110000,282,282,2.0602836879432624,765.4128113879003,0.5212765957446809,0.40213523131672596,75,Infinity,-1,0.8333333333333334,-1,282,0,1
115000,282,282,2.0567375886524824,766.473309608541,0.5425531914893617,0.4199288256227758,75,Infinity,-1,0.8404255319148937,-1,282,0,1
120000,282,282,2.0673758865248226,767.9894366197183,0.5638297872340425,0.3274647887323944,75,Infinity,-1,0.8581560283687943,-1,282,0,1
125000,282,282,2.049645390070922,767.1672597864768,0.5638297872340425,0.38434163701067614,75,Infinity,-1,0.8865248226950354,-1,282,0,1
130000,282,282,2.0709219858156027,765.7420494699646,0.5602836879432624,0.38515901060070673,75,Infinity,-1,0.8617021276595744,-1,282,0,1
135000,282,282,2.0709219858156027,768.2669039145908,0.524822695035461,0.39501779359430605,75,Infinity,-1,0.7978723404255319,-1,282,0,1
140000,282,282,2.074468085106383,767.5178571428571,0.5425531914893617,0.32857142857142857,75,Infinity,-1,0.8439716312056738,-1,282,0,1
145000,282,282,2.0921985815602837,768.5052631578948,0.5531914893617021,0.34385964912280703,75,Infinity,-1,0.8439716312056738,-1,282,0,1
150000,282,282,2.0815602836879434,771.5283687943263,0.4716312056737589,0.37943262411347517,75,Infinity,-1,0.8297872340425532,-1,282,0,1
155000,282,282,2.0815602836879434,766.9432624113475,0.5425531914893617,0.3900709219858156,75,Infinity,-1,0.8049645390070922,-1,282,0,1
160000,282,282,2.0673758865248226,766.3906810035842,0.5780141843971631,0.3978494623655914,75,Infinity,-1,0.8439716312056738,-1,282,0,1
165000,282,282,2.0602836879432624,766.9611307420495,0.5354609929078015,0.36395759717314485,75,Infinity,-1,0.8191489361702128,-1,282,0,1
170000,283,282,2.0673758865248226,767.2021276595744,0.5638297872340425,0.3546099290780142,75,Infinity,-1,0.8262411347517731,-1,282,0,1
175000,282,282,2.0602836879432624,766.7985865724381,0.5815602836879432,0.3992932862190813,75,Infinity,-1,0.8156028368794326,-1,282,0,1
