tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,293,376,412.64684014869886,317.80397727272725,0.9888475836431226,0.7556818181818182,500,Infinity,-1,0.7819148936170213,-1,376,0,1.2556818181818181,1,0.9690721649484536,1,407.1521739130435,413.07216494845363,425.4125,NaN,NaN,NaN,NaN,NaN,NaN
10000,293,377,408.63448275862066,316.37433155080214,0.9862068965517241,0.7647058823529411,500,Infinity,-1,0.8249336870026526,-1,377,0,1.2593582887700534,0.9900990099009901,0.9789473684210527,0.9893617021276596,404.8019801980198,410.2,417.6914893617021,NaN,NaN,NaN,NaN,NaN,NaN
15000,292,372,412.2237288135593,319.5493333333333,0.9966101694915255,0.784,500,Infinity,-1,0.7526881720430108,-1,372,0,1.24,1,1,0.9905660377358491,390.30526315789473,420.4468085106383,430.3207547169811,NaN,NaN,NaN,NaN,NaN,NaN
20000,293,399,437.7448275862069,319.239898989899,0.9896551724137931,0.7247474747474747,500,Infinity,-1,0.7418546365914787,-1,399,0,1.3181818181818181,1,1,0.9690721649484536,471.7560975609756,433.1981981981982,420.21649484536084,NaN,NaN,NaN,NaN,NaN,NaN
25000,292,396,436.2935153583618,319.7329974811083,0.9829351535836177,0.72544080604534,500,Infinity,-1,0.8106060606060606,-1,396,0,1.3173803526448362,1,0.963302752293578,0.9886363636363636,396.1354166666667,459.1834862385321,458.65909090909093,NaN,NaN,NaN,NaN,NaN,NaN
30000,293,381,422.06040268456377,317.73056994818654,0.9798657718120806,0.7564766839378239,500,Infinity,-1,0.821522309711286,-1,381,0,1.3005181347150259,0.9891304347826086,0.9705882352941176,0.9807692307692307,402.94565217391306,434.7156862745098,432.47115384615387,NaN,NaN,NaN,NaN,NaN,NaN
35000,292,391,421.7412587412587,318.15844155844155,0.9755244755244755,0.7246753246753247,500,Infinity,-1,0.7007672634271099,-1,391,0,1.283116883116883,0.9813084112149533,0.9787234042553191,0.9647058823529412,408.2710280373832,413.0425531914894,455.2352941176471,NaN,NaN,NaN,NaN,NaN,NaN
40000,293,375,420.84406779661015,322.0344827586207,0.9864406779661017,0.7718832891246684,500,Infinity,-1,0.7253333333333334,-1,375,0,1.2758620689655173,0.989010989010989,0.989247311827957,0.9819819819819819,397.27472527472526,431.6236559139785,436.5765765765766,NaN,NaN,NaN,NaN,NaN,NaN
45000,293,370,412.1655405405405,320.2707774798928,0.9898648648648649,0.7855227882037533,500,Infinity,-1,0.772972972972973,-1,370,0,1.2546916890080428,1,0.9900990099009901,0.98,417.7894736842105,403.41584158415844,421.73,NaN,NaN,NaN,NaN,NaN,NaN
50000,292,388,425.11986301369865,317.62113402061857,0.9726027397260274,0.7319587628865979,500,Infinity,-1,0.7912371134020618,-1,388,0,1.2989690721649485,0.989247311827957,0.9622641509433962,0.967741935483871,406.7956989247312,440.5943396226415,432.40860215053766,NaN,NaN,NaN,NaN,NaN,NaN
55000,293,390,430.2,320.2248062015504,0.9827586206896551,0.7364341085271318,500,Infinity,-1,0.7974358974358975,-1,390,0,1.302325581395349,0.9819819819819819,0.989010989010989,0.9772727272727273,422.81081081081084,432.84615384615387,443.6136363636364,NaN,NaN,NaN,NaN,NaN,NaN
60000,292,394,430.48474576271184,315.7103274559194,0.9796610169491525,0.7279596977329975,500,Infinity,-1,0.7868020304568528,-1,394,0,1.327455919395466,0.9882352941176471,0.9823008849557522,0.9690721649484536,410.2352941176471,425.56637168141594,460.340206185567,NaN,NaN,NaN,NaN,NaN,NaN
65000,293,383,415.0239726027397,314.0314136125655,0.9691780821917808,0.7408376963350786,500,Infinity,-1,0.7728459530026109,-1,383,0,1.293193717277487,0.9433962264150944,1,0.970873786407767,390.27358490566036,383.56626506024094,471.7378640776699,NaN,NaN,NaN,NaN,NaN,NaN
