tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,54,101,856.8181818181819,452.0989010989011,0.9090909090909091,0.43956043956043955,500,Infinity,-1,0.9306930693069307,-1,101,0,1.5934065934065933,0.9,1,0.8695652173913043,864.6,948.5454545454545,813.5217391304348,NaN,NaN,NaN,NaN,NaN,NaN
10000,54,113,953.0784313725491,450.27272727272725,0.7058823529411765,0.32727272727272727,500,Infinity,-1,0.9469026548672567,-1,113,0,1.7272727272727273,0.65,0.6923076923076923,0.7777777777777778,971.75,946.6923076923077,943.5,NaN,NaN,NaN,NaN,NaN,NaN
15000,53,109,930.051724137931,442.63157894736844,0.6896551724137931,0.3508771929824561,500,Infinity,-1,0.963302752293578,-1,109,0,1.7543859649122806,0.6875,0.6666666666666666,0.7222222222222222,917.25,891.7916666666666,999.6666666666666,NaN,NaN,NaN,NaN,NaN,NaN
20000,54,118,987.7547169811321,445.4786324786325,0.6981132075471698,0.3162393162393162,500,Infinity,-1,0.9152542372881356,-1,118,0,1.7435897435897436,0.6666666666666666,0.7058823529411765,0.7142857142857143,1099.7333333333333,992.1176470588235,910.1428571428571,NaN,NaN,NaN,NaN,NaN,NaN
25000,53,127,1072.36,449,0.58,0.23387096774193547,500,Infinity,-1,0.9606299212598425,-1,127,0,1.814516129032258,0.5625,0.5,0.65,1006.875,1159.2142857142858,1070.1,NaN,NaN,NaN,NaN,NaN,NaN
30000,54,112,948.4736842105264,449,0.6842105263157895,0.3391304347826087,500,Infinity,-1,0.8839285714285714,-1,112,0,1.7565217391304349,0.7619047619047619,0.8125,0.5,967.0952380952381,863.875,1003.25,NaN,NaN,NaN,NaN,NaN,NaN
35000,53,122,1020.3396226415094,444.71311475409834,0.5471698113207547,0.23770491803278687,500,Infinity,-1,0.9344262295081968,-1,122,0,1.7950819672131149,0.6842105263157895,0.5,0.4375,993.0526315789474,962.9444444444445,1125.375,NaN,NaN,NaN,NaN,NaN,NaN
40000,54,108,911.4150943396227,452.86915887850466,0.7169811320754716,0.35514018691588783,500,Infinity,-1,0.9259259259259259,-1,108,0,1.6822429906542056,0.6,0.75,0.7777777777777778,888.9333333333333,882.05,969.5,NaN,NaN,NaN,NaN,NaN,NaN
45000,53,122,1009.66,450.4621848739496,0.6,0.25210084033613445,500,Infinity,-1,0.9344262295081968,-1,122,0,1.7647058823529411,0.47058823529411764,0.6666666666666666,0.6666666666666666,1051.5294117647059,958.4,1019.3888888888889,NaN,NaN,NaN,NaN,NaN,NaN
50000,54,114,967.2982456140351,444.1794871794872,0.7543859649122807,0.36752136752136755,500,Infinity,-1,0.9122807017543859,-1,114,0,1.7606837606837606,0.7368421052631579,0.7647058823529411,0.7619047619047619,980.5263157894736,1025.5294117647059,914.3333333333334,NaN,NaN,NaN,NaN,NaN,NaN
55000,53,116,992.9636363636364,451.46610169491527,0.6727272727272727,0.3135593220338983,500,Infinity,-1,0.9482758620689655,-1,116,0,1.7542372881355932,0.6666666666666666,0.5909090909090909,0.7777777777777778,958.4,1026.6818181818182,987.5555555555555,NaN,NaN,NaN,NaN,NaN,NaN
60000,54,111,935.9607843137255,449.8240740740741,0.7450980392156863,0.35185185185185186,500,Infinity,-1,1,-1,111,0,1.7037037037037037,0.8421052631578947,0.631578947368421,0.7692307692307693,928.6315789473684,1037.2105263157894,807.6923076923077,NaN,NaN,NaN,NaN,NaN,NaN
65000,53,117,956.9444444444445,440.85593220338984,0.6296296296296297,0.288135593220339,500,Infinity,-1,1,-1,117,0,1.7627118644067796,0.5789473684210527,0.5882352941176471,0.7222222222222222,966.7894736842105,1005.5294117647059,907.6666666666666,NaN,NaN,NaN,NaN,NaN,NaN
70000,54,104,905.2142857142857,455.49056603773585,0.6964285714285714,0.36792452830188677,500,Infinity,-1,0.9807692307692307,-1,104,0,1.6981132075471699,0.5,0.7916666666666666,0.7,909.1666666666666,865,957.55,NaN,NaN,NaN,NaN,NaN,NaN
75000,53,113,963.9038461538462,450.60714285714283,0.7115384615384616,0.33035714285714285,500,Infinity,-1,0.9469026548672567,-1,113,0,1.7321428571428572,0.6428571428571429,0.8,0.6956521739130435,955.0714285714286,906.5333333333333,1011.9130434782609,NaN,NaN,NaN,NaN,NaN,NaN
80000,54,114,955.290909090909,448.7913043478261,0.7090909090909091,0.3391304347826087,500,Infinity,-1,0.9298245614035088,-1,114,0,1.7304347826086957,0.5789473684210527,0.7727272727272727,0.7857142857142857,1053.8947368421052,881.9090909090909,945.6428571428571,NaN,NaN,NaN,NaN,NaN,NaN
85000,53,121,1036.1020408163265,450.22222222222223,0.5918367346938775,0.24786324786324787,500,Infinity,-1,0.9834710743801653,-1,121,0,1.7692307692307692,0.7647058823529411,0.5333333333333333,0.47058823529411764,903.7647058823529,1130.4666666666667,1092.1764705882354,NaN,NaN,NaN,NaN,NaN,NaN
90000,54,118,969.125,443.7916666666667,0.6428571428571429,0.3,500,Infinity,-1,0.9915254237288136,-1,118,0,1.7666666666666666,0.625,0.7142857142857143,0.5789473684210527,946.3125,860,1115.8947368421052,NaN,NaN,NaN,NaN,NaN,NaN
95000,53,128,1057.9803921568628,441.3015873015873,0.6470588235294118,0.2619047619047619,500,Infinity,-1,0.96875,-1,128,0,1.8095238095238095,0.7058823529411765,0.7333333333333333,0.5263157894736842,1077.2941176470588,985.1333333333333,1104.6315789473683,NaN,NaN,NaN,NaN,NaN,NaN
100000,54,111,936.1754385964912,440.60526315789474,0.7192982456140351,0.35964912280701755,500,Infinity,-1,0.954954954954955,-1,111,0,1.7543859649122806,0.875,0.6842105263157895,0.6363636363636364,895.625,982,931.9545454545455,NaN,NaN,NaN,NaN,NaN,NaN
105000,53,109,921.2692307692307,452.48148148148147,0.6730769230769231,0.32407407407407407,500,Infinity,-1,0.963302752293578,-1,109,0,1.6944444444444444,0.6190476190476191,0.7692307692307693,0.6666666666666666,1023.9047619047619,844.8461538461538,863.4444444444445,NaN,NaN,NaN,NaN,NaN,NaN
110000,54,115,981.625,449.20512820512823,0.6071428571428571,0.2905982905982906,500,Infinity,-1,0.9652173913043478,-1,115,0,1.7777777777777777,0.6,0.6086956521739131,0.6153846153846154,988.55,1004.6086956521739,940.5384615384615,NaN,NaN,NaN,NaN,NaN,NaN
115000,53,112,943.8,451.23853211009174,0.76,0.3486238532110092,500,Infinity,-1,0.9553571428571429,-1,112,0,1.688073394495413,1,0.7037037037037037,0.7333333333333333,774.5,897.8518518518518,1124.2666666666667,NaN,NaN,NaN,NaN,NaN,NaN
120000,54,119,999.0925925925926,453.453781512605,0.7037037037037037,0.31932773109243695,500,Infinity,-1,0.9495798319327731,-1,119,0,1.7647058823529411,0.7777777777777778,0.5263157894736842,0.8235294117647058,962.3888888888889,1090.2631578947369,943.2352941176471,NaN,NaN,NaN,NaN,NaN,NaN
125000,53,122,1025.8703703703704,444.1951219512195,0.5740740740740741,0.25203252032520324,500,Infinity,-1,0.9508196721311475,-1,122,0,1.829268292682927,0.47368421052631576,0.625,0.631578947368421,1107.8947368421052,981.375,988.2631578947369,NaN,NaN,NaN,NaN,NaN,NaN
130000,54,114,959.9433962264151,448.83185840707966,0.7547169811320755,0.35398230088495575,500,Infinity,-1,0.956140350877193,-1,114,0,1.7256637168141593,0.75,0.7647058823529411,0.75,882.25,1004.9411764705883,1016.6875,NaN,NaN,NaN,NaN,NaN,NaN
135000,53,114,968.2264150943396,457.64912280701753,0.7358490566037735,0.34210526315789475,500,Infinity,-1,0.9824561403508771,-1,114,0,1.719298245614035,0.9,0.5882352941176471,0.6875,923.1,1079.4705882352941,913.8125,NaN,NaN,NaN,NaN,NaN,NaN
140000,54,95,816.375,447.50515463917526,0.8035714285714286,0.4639175257731959,500,Infinity,-1,0.9263157894736842,-1,95,0,1.6185567010309279,0.7222222222222222,0.9230769230769231,0.8,813.1666666666666,776.9230769230769,844.08,NaN,NaN,NaN,NaN,NaN,NaN
145000,53,109,922.2545454545455,442.72072072072075,0.7272727272727273,0.36036036036036034,500,Infinity,-1,0.9724770642201835,-1,109,0,1.7297297297297298,0.8,0.625,0.75,886.5333333333333,830.9375,1010.6666666666666,NaN,NaN,NaN,NaN,NaN,NaN
150000,54,116,949.5961538461538,447.63157894736844,0.6923076923076923,0.3157894736842105,500,Infinity,-1,0.9051724137931034,-1,116,0,1.719298245614035,0.7647058823529411,0.6842105263157895,0.625,982.5294117647059,920.8421052631579,956.1875,NaN,NaN,NaN,NaN,NaN,NaN
155000,53,114,971.6153846153846,445.2566371681416,0.7115384615384616,0.3274336283185841,500,Infinity,-1,0.9649122807017544,-1,114,0,1.7433628318584071,0.6428571428571429,0.7692307692307693,0.72,977.7142857142857,978.4615384615385,969.36,NaN,NaN,NaN,NaN,NaN,NaN
160000,54,127,1054.2592592592594,450.2834645669291,0.6296296296296297,0.2677165354330709,500,Infinity,-1,0.9763779527559056,-1,127,0,1.795275590551181,0.7692307692307693,0.6086956521739131,0.5555555555555556,1023.2307692307693,1031.3478260869565,1113.1666666666667,NaN,NaN,NaN,NaN,NaN,NaN
165000,54,126,1064.5098039215686,448.6016260162602,0.5882352941176471,0.24390243902439024,500,Infinity,-1,0.9365079365079365,-1,126,0,1.8048780487804879,0.5,0.5789473684210527,0.75,1132.95,1085.6315789473683,927.25,NaN,NaN,NaN,NaN,NaN,NaN
