tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,332,665,465.8361204013378,226.93037974683546,0.7157190635451505,0.33860759493670883,500,Infinity,-1,0.7458646616541353,-1,665,0,1.6977848101265822,0.7474747474747475,0.7052631578947368,0.6952380952380952,485.26262626262627,470.09473684210525,450.3904761904762,NaN,NaN,NaN,NaN,NaN,NaN
10000,331,710,488.54711246200606,227.385593220339,0.6808510638297872,0.3163841807909605,500,Infinity,-1,0.7422535211267606,-1,710,0,1.7485875706214689,0.5894736842105263,0.7232142857142857,0.7131147540983607,495.14736842105265,522.2678571428571,458.90983606557376,NaN,NaN,NaN,NaN,NaN,NaN
15000,331,725,508.05988023952096,228.65384615384616,0.6676646706586826,0.30631868131868134,500,Infinity,-1,0.7255172413793104,-1,725,0,1.782967032967033,0.6147540983606558,0.7142857142857143,0.68,546.483606557377,504.5357142857143,473.2,NaN,NaN,NaN,NaN,NaN,NaN
20000,331,716,497.1920731707317,227.25105189340815,0.6829268292682927,0.3141654978962132,500,Infinity,-1,0.7667597765363129,-1,716,0,1.7475455820476857,0.675,0.6831683168316832,0.6915887850467289,504.84166666666664,510.38613861386136,483.5233644859813,NaN,NaN,NaN,NaN,NaN,NaN
25000,332,734,505.52552552552555,227.3687074829932,0.6426426426426426,0.291156462585034,500,Infinity,-1,0.7329700272479565,-1,734,0,1.7755102040816326,0.6818181818181818,0.648,0.5918367346938775,496.43636363636364,508.344,520.4387755102041,NaN,NaN,NaN,NaN,NaN,NaN
30000,331,718,502.8024316109422,228.53072625698323,0.6504559270516718,0.2988826815642458,500,Infinity,-1,0.7103064066852368,-1,718,0,1.7625698324022345,0.6460176991150443,0.6601941747572816,0.6460176991150443,500.85840707964604,506.99029126213594,507.85840707964604,NaN,NaN,NaN,NaN,NaN,NaN
35000,331,719,500.62388059701493,227.69432918395574,0.6626865671641791,0.3070539419087137,500,Infinity,-1,0.7065368567454798,-1,719,0,1.7621023513139695,0.6190476190476191,0.6875,0.6764705882352942,480.247619047619,511.5,515.9803921568628,NaN,NaN,NaN,NaN,NaN,NaN
40000,331,709,489.74320241691845,225.8787023977433,0.6555891238670695,0.306064880112835,500,Infinity,-1,0.767277856135402,-1,709,0,1.7616361071932298,0.64,0.7241379310344828,0.6,487.1,479.2844827586207,509.5217391304348,NaN,NaN,NaN,NaN,NaN,NaN
45000,332,725,497.7147147147147,225.34986225895318,0.6696696696696697,0.3071625344352617,500,Infinity,-1,0.7213793103448276,-1,725,0,1.7672176308539944,0.6698113207547169,0.7053571428571429,0.6347826086956522,495.1792452830189,500.05357142857144,504.60869565217394,NaN,NaN,NaN,NaN,NaN,NaN
50000,331,709,488.2917933130699,227.93917963224894,0.7082066869300911,0.32956152758132956,500,Infinity,-1,0.7221438645980254,-1,709,0,1.7496463932107496,0.7264150943396226,0.6666666666666666,0.7304347826086957,483.6698113207547,506.1203703703704,482.6,NaN,NaN,NaN,NaN,NaN,NaN
55000,331,716,507.015015015015,230.37604456824513,0.6816816816816816,0.3161559888579387,500,Infinity,-1,0.6983240223463687,-1,716,0,1.7604456824512535,0.7142857142857143,0.6513761467889908,0.6761904761904762,474.34453781512605,515.0550458715596,543.2761904761904,NaN,NaN,NaN,NaN,NaN,NaN
60000,331,705,490.7926829268293,227.95726495726495,0.6890243902439024,0.32193732193732194,500,Infinity,-1,0.6695035460992907,-1,705,0,1.7336182336182335,0.6637168141592921,0.7565217391304347,0.64,478.50442477876106,489.9391304347826,513.35,NaN,NaN,NaN,NaN,NaN,NaN
65000,332,739,508.0790273556231,228.04483695652175,0.662613981762918,0.296195652173913,500,Infinity,-1,0.706359945872801,-1,739,0,1.7690217391304348,0.6206896551724138,0.6363636363636364,0.72,507.83620689655174,521.125,505.528,NaN,NaN,NaN,NaN,NaN,NaN
70000,331,710,492.5816023738872,225.80027932960894,0.6765578635014837,0.31843575418994413,500,Infinity,-1,0.7126760563380282,-1,710,0,1.76536312849162,0.7241379310344828,0.616822429906542,0.6842105263157895,484.05172413793105,519.8411214953271,482.859649122807,NaN,NaN,NaN,NaN,NaN,NaN
75000,331,747,516.9668674698795,227.91978609625667,0.6234939759036144,0.2767379679144385,500,Infinity,-1,0.713520749665328,-1,747,0,1.7874331550802138,0.6336633663366337,0.6116504854368932,0.625,533.2574257425742,512.4271844660194,514.0390625,NaN,NaN,NaN,NaN,NaN,NaN
80000,331,675,465.0547112462006,226.94205052005944,0.7325227963525835,0.35809806835066865,500,Infinity,-1,0.7214814814814815,-1,675,0,1.714710252600297,0.6637168141592921,0.8058252427184466,0.7345132743362832,507.5929203539823,434.6407766990291,457.0353982300885,NaN,NaN,NaN,NaN,NaN,NaN
85000,332,561,393.1134328358209,227.37765957446808,0.8985074626865671,0.5336879432624113,500,Infinity,-1,0.7914438502673797,-1,561,0,1.5567375886524824,0.9056603773584906,0.9439252336448598,0.8524590163934426,400.70754716981133,381.0841121495327,403.11475409836066,NaN,NaN,NaN,NaN,NaN,NaN
90000,331,529,366.906432748538,225.6,0.9239766081871345,0.5851851851851851,500,Infinity,-1,0.8544423440453687,-1,529,0,1.487037037037037,0.9262295081967213,0.907563025210084,0.9405940594059405,359.327868852459,399.88235294117646,344.61386138613864,NaN,NaN,NaN,NaN,NaN,NaN
95000,331,535,369.4246153846154,224.58790170132326,0.9076923076923077,0.55765595463138,500,Infinity,-1,0.8168224299065421,-1,535,0,1.5009451795841209,0.9158878504672897,0.8785046728971962,0.9279279279279279,387.8878504672897,365.5420560747664,361.84684684684686,NaN,NaN,NaN,NaN,NaN,NaN
100000,331,539,376.93272171253824,229.9196261682243,0.926605504587156,0.5663551401869159,500,Infinity,-1,0.7810760667903525,-1,539,0,1.497196261682243,0.8803418803418803,0.9519230769230769,0.9528301886792453,385.34188034188037,363.50961538461536,387.6132075471698,NaN,NaN,NaN,NaN,NaN,NaN
105000,332,508,356.5952380952381,228.87890625,0.9285714285714286,0.609375,500,Infinity,-1,0.8484251968503937,-1,508,0,1.462890625,0.98,0.8888888888888888,0.921875,353.44,383.06481481481484,342.578125,NaN,NaN,NaN,NaN,NaN,NaN
110000,331,529,363.2613981762918,225.73055028462997,0.9300911854103343,0.5806451612903226,500,Infinity,-1,0.7599243856332704,-1,529,0,1.4743833017077799,0.9193548387096774,0.9223300970873787,0.9509803921568627,384.241935483871,341.7864077669903,366.45098039215685,NaN,NaN,NaN,NaN,NaN,NaN
115000,331,539,381.2089552238806,228.94290976058932,0.9373134328358209,0.578268876611418,500,Infinity,-1,0.7717996289424861,-1,539,0,1.5046040515653776,0.9327731092436975,0.9426229508196722,0.9361702127659575,375.1932773109244,370.08196721311475,411.22340425531917,NaN,NaN,NaN,NaN,NaN,NaN
120000,331,539,374.6189024390244,230.20335820895522,0.9390243902439024,0.5746268656716418,500,Infinity,-1,0.8014842300556586,-1,539,0,1.4813432835820894,0.912621359223301,0.9243697478991597,0.9811320754716981,383.8932038834951,383.33613445378154,362.57547169811323,NaN,NaN,NaN,NaN,NaN,NaN
125000,332,516,359.4684684684685,227.4255319148936,0.9219219219219219,0.5938104448742747,500,Infinity,-1,0.8197674418604651,-1,516,0,1.4719535783365572,0.9242424242424242,0.9183673469387755,0.9223300970873787,373.780303030303,363.6938775510204,344.36893203883494,NaN,NaN,NaN,NaN,NaN,NaN
130000,331,552,379.96666666666664,226.03629764065334,0.8787878787878788,0.5263157894736842,500,Infinity,-1,0.7971014492753623,-1,552,0,1.5245009074410163,0.8319327731092437,0.9278350515463918,0.8859649122807017,404.7310924369748,364.3917525773196,373.93859649122805,NaN,NaN,NaN,NaN,NaN,NaN
135000,331,528,372.9033232628399,228.75757575757575,0.8972809667673716,0.5625,500,Infinity,-1,0.821969696969697,-1,528,0,1.5,0.9152542372881356,0.8514851485148515,0.9196428571428571,347.8135593220339,386.3069306930693,393.8482142857143,NaN,NaN,NaN,NaN,NaN,NaN
140000,331,544,375.85885885885887,228.43589743589743,0.9009009009009009,0.5494505494505495,500,Infinity,-1,0.7922794117647058,-1,544,0,1.510989010989011,0.8938053097345132,0.8910891089108911,0.9159663865546218,368.0088495575221,391.35643564356434,376.3613445378151,NaN,NaN,NaN,NaN,NaN,NaN
145000,332,538,374.89123867069486,226.243947858473,0.9093655589123867,0.5605214152700186,500,Infinity,-1,0.8159851301115242,-1,538,0,1.5065176908752327,0.9043478260869565,0.897196261682243,0.926605504587156,413.1913043478261,376.10280373831773,340.08256880733944,NaN,NaN,NaN,NaN,NaN,NaN
150000,331,539,370.9671641791045,226.14548802946592,0.9074626865671642,0.5598526703499079,500,Infinity,-1,0.8107606679035251,-1,539,0,1.5082872928176796,0.8952380952380953,0.9,0.925,371.15238095238095,381.2909090909091,367.7083333333333,NaN,NaN,NaN,NaN,NaN,NaN
