tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,185,330,1117.7847222222222,607.3321799307959,0.8333333333333334,0.41522491349480967,500,Infinity,-1,0.8818181818181818,-1,330,0,1.5813148788927336,0.8490566037735849,0.8478260869565217,0.8,1050.2075471698113,1066.9347826086957,1256.2222222222222,NaN,NaN,NaN,NaN,NaN,NaN
10000,185,346,1132.2707182320441,605.406432748538,0.8453038674033149,0.4473684210526316,500,Infinity,-1,0.8439306358381503,-1,346,0,1.608187134502924,0.9230769230769231,0.7931034482758621,0.8103448275862069,1073.6307692307691,1203.551724137931,1133.6379310344828,NaN,NaN,NaN,NaN,NaN,NaN
15000,185,349,1149.3387978142077,605.4380403458214,0.819672131147541,0.4322766570605187,500,Infinity,-1,0.7707736389684814,-1,349,0,1.6368876080691643,0.8793103448275862,0.7424242424242424,0.847457627118644,1083.7758620689656,1241.530303030303,1117.5084745762713,NaN,NaN,NaN,NaN,NaN,NaN
20000,185,357,1180.284946236559,611.3938547486033,0.8118279569892473,0.42178770949720673,500,Infinity,-1,0.7787114845938375,-1,357,0,1.6592178770949721,0.8166666666666667,0.7796610169491526,0.835820895522388,1207.1833333333334,1192.2542372881355,1151.7164179104477,NaN,NaN,NaN,NaN,NaN,NaN
25000,184,337,1121.0648648648648,612.5650887573964,0.7945945945945946,0.4349112426035503,500,Infinity,-1,0.7922848664688428,-1,337,0,1.6301775147928994,0.7910447761194029,0.7333333333333333,0.8620689655172413,1074.1194029850747,1230.5333333333333,1069.1379310344828,NaN,NaN,NaN,NaN,NaN,NaN
30000,185,349,1160.563829787234,605.9659090909091,0.8191489361702128,0.4375,500,Infinity,-1,0.7421203438395415,-1,349,0,1.6534090909090908,0.8852459016393442,0.7619047619047619,0.8125,1089.0983606557377,1225.4285714285713,1171.25,NaN,NaN,NaN,NaN,NaN,NaN
35000,185,357,1181.4032258064517,607.1117318435754,0.8333333333333334,0.4329608938547486,500,Infinity,-1,0.7647058823529411,-1,357,0,1.6675977653631284,0.8939393939393939,0.7910447761194029,0.8113207547169812,1153.121212121212,1184.8955223880596,1219.7924528301887,NaN,NaN,NaN,NaN,NaN,NaN
40000,185,355,1165.6432432432432,607.0647887323944,0.8216216216216217,0.428169014084507,500,Infinity,-1,0.7492957746478873,-1,355,0,1.63943661971831,0.8387096774193549,0.8378378378378378,0.7755102040816326,1148.0967741935483,1162.472972972973,1200.8979591836735,NaN,NaN,NaN,NaN,NaN,NaN
45000,184,356,1176.8085106382978,608.7694444444444,0.7819148936170213,0.4083333333333333,500,Infinity,-1,0.797752808988764,-1,356,0,1.6611111111111112,0.803030303030303,0.803030303030303,0.7321428571428571,1086.6515151515152,1245.7272727272727,1209.5357142857142,NaN,NaN,NaN,NaN,NaN,NaN
50000,185,366,1193.3181818181818,605.7310924369748,0.8011363636363636,0.3949579831932773,500,Infinity,-1,0.7950819672131147,-1,366,0,1.6666666666666667,0.8070175438596491,0.78125,0.8181818181818182,1196.9298245614036,1196.09375,1193.509090909091,NaN,NaN,NaN,NaN,NaN,NaN
55000,185,367,1206.977653631285,605.7590027700832,0.7821229050279329,0.3878116343490305,500,Infinity,-1,0.7329700272479565,-1,367,0,1.6703601108033241,0.7741935483870968,0.8125,0.7547169811320755,1216.7096774193549,1194.65625,1217.9622641509434,NaN,NaN,NaN,NaN,NaN,NaN
60000,185,363,1209.1063829787233,611.3196721311475,0.7978723404255319,0.4098360655737705,500,Infinity,-1,0.7933884297520661,-1,363,0,1.669398907103825,0.7741935483870968,0.8382352941176471,0.7758620689655172,1254.483870967742,1203.014705882353,1174.9137931034484,NaN,NaN,NaN,NaN,NaN,NaN
65000,184,370,1235.9197860962568,609.9785522788204,0.7914438502673797,0.3967828418230563,500,Infinity,-1,0.8405405405405405,-1,370,0,1.6997319034852547,0.7936507936507936,0.75,0.8194444444444444,1270.031746031746,1269.8076923076924,1187.4166666666667,NaN,NaN,NaN,NaN,NaN,NaN
70000,185,350,1145.8578947368421,603.7126760563381,0.8421052631578947,0.4507042253521127,500,Infinity,-1,0.8142857142857143,-1,350,0,1.6422535211267606,0.953125,0.8035714285714286,0.7714285714285715,1042.484375,1139.267857142857,1251.5142857142857,NaN,NaN,NaN,NaN,NaN,NaN
75000,185,347,1150.7267759562842,607.3275362318841,0.7978142076502732,0.42318840579710143,500,Infinity,-1,0.8213256484149856,-1,347,0,1.6521739130434783,0.7419354838709677,0.8983050847457628,0.7580645161290323,1212.5806451612902,1021.1864406779661,1218.6774193548388,NaN,NaN,NaN,NaN,NaN,NaN
80000,185,359,1181.837837837838,608.7465181058495,0.8,0.41225626740947074,500,Infinity,-1,0.8133704735376045,-1,359,0,1.6629526462395543,0.8548387096774194,0.7777777777777778,0.7681159420289855,1113.5806451612902,1165.9444444444443,1261.7101449275362,NaN,NaN,NaN,NaN,NaN,NaN
85000,184,316,1052.4702702702702,605.8801261829653,0.8756756756756757,0.5110410094637224,500,Infinity,-1,0.8670886075949367,-1,316,0,1.5488958990536277,0.8571428571428571,0.8928571428571429,0.8787878787878788,1067.1904761904761,1109.232142857143,996.3333333333334,NaN,NaN,NaN,NaN,NaN,NaN
90000,185,310,1031.19689119171,608.8176100628931,0.8963730569948186,0.5440251572327044,500,Infinity,-1,0.864516129032258,-1,310,0,1.5408805031446542,0.8688524590163934,0.95,0.875,1076.2295081967213,998.1666666666666,1026.2916666666667,NaN,NaN,NaN,NaN,NaN,NaN
95000,185,306,1017.7650273224044,609.8947368421053,0.8852459016393442,0.5328947368421053,500,Infinity,-1,0.869281045751634,-1,306,0,1.5164473684210527,0.8524590163934426,0.9,0.9032258064516129,1090.049180327869,980.4833333333333,989.1290322580645,NaN,NaN,NaN,NaN,NaN,NaN
100000,185,291,967.9946524064171,609.2047781569966,0.9411764705882353,0.6006825938566553,500,Infinity,-1,0.8350515463917526,-1,291,0,1.4607508532423208,0.9272727272727272,0.9841269841269841,0.9130434782608695,980.9636363636364,875.1904761904761,1047.8985507246377,NaN,NaN,NaN,NaN,NaN,NaN
105000,185,314,1027.867403314917,606.5548387096774,0.9226519337016574,0.5387096774193548,500,Infinity,-1,0.8057324840764332,-1,314,0,1.5290322580645161,0.9428571428571428,0.8852459016393442,0.94,1001.4142857142857,1079.4426229508197,1009.64,NaN,NaN,NaN,NaN,NaN,NaN
110000,184,306,1013.4175824175824,613.2467105263158,0.9230769230769231,0.5526315789473685,500,Infinity,-1,0.8464052287581699,-1,306,0,1.5098684210526316,0.8888888888888888,0.9285714285714286,0.9444444444444444,1002.1851851851852,1109.8214285714287,952.2777777777778,NaN,NaN,NaN,NaN,NaN,NaN
115000,185,313,1057.9684210526316,611.625786163522,0.9105263157894737,0.5440251572327044,500,Infinity,-1,0.8466453674121406,-1,313,0,1.5660377358490567,0.9107142857142857,0.9305555555555556,0.8870967741935484,1020.7142857142857,1047.0277777777778,1110.9193548387098,NaN,NaN,NaN,NaN,NaN,NaN
120000,185,304,998.1902173913044,609.0924092409241,0.9184782608695652,0.5577557755775577,500,Infinity,-1,0.8223684210526315,-1,304,0,1.4917491749174918,0.8833333333333333,0.9,0.9594594594594594,1016.95,1046.2,955.7972972972973,NaN,NaN,NaN,NaN,NaN,NaN
125000,185,290,965.0376344086021,609.5841924398626,0.9354838709677419,0.5979381443298969,500,Infinity,-1,0.8413793103448276,-1,290,0,1.470790378006873,0.9047619047619048,0.9827586206896551,0.9230769230769231,1019.3650793650794,968.6206896551724,915.1076923076923,NaN,NaN,NaN,NaN,NaN,NaN
130000,184,306,999.5888888888888,609.4867549668874,0.9111111111111111,0.543046357615894,500,Infinity,-1,0.8235294117647058,-1,306,0,1.5132450331125828,0.9253731343283582,0.88,0.9206349206349206,994.4925373134329,971.92,1033.111111111111,NaN,NaN,NaN,NaN,NaN,NaN
135000,185,298,999.0315789473684,609.6534653465346,0.9263157894736842,0.5808580858085809,500,Infinity,-1,0.8389261744966443,-1,298,0,1.5247524752475248,0.9298245614035088,0.9102564102564102,0.9454545454545454,1005.6140350877193,1036.3846153846155,946.4727272727273,NaN,NaN,NaN,NaN,NaN,NaN
140000,185,294,987.1021505376344,609.9254237288136,0.8978494623655914,0.5661016949152542,500,Infinity,-1,0.8367346938775511,-1,294,0,1.488135593220339,0.8888888888888888,0.8653846153846154,0.9295774647887324,1001.8730158730159,1001.6346153846154,968.830985915493,NaN,NaN,NaN,NaN,NaN,NaN
145000,185,303,984.1135135135136,611.2772277227723,0.9243243243243243,0.5643564356435643,500,Infinity,-1,0.8514851485148515,-1,303,0,1.5016501650165017,0.8985507246376812,1,0.9014084507042254,1057.8695652173913,901.9777777777778,969.9859154929577,NaN,NaN,NaN,NaN,NaN,NaN
150000,184,291,964.8611111111111,609.3101045296168,0.9166666666666666,0.5749128919860628,500,Infinity,-1,0.7800687285223368,-1,291,0,1.4738675958188154,0.9649122807017544,0.9090909090909091,0.8771929824561403,928.5438596491229,971.8484848484849,999.8421052631579,NaN,NaN,NaN,NaN,NaN,NaN
