tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,237,599,2110.2700729927005,718.563126252505,0.08759124087591241,0.02404809619238477,500,Infinity,-1,0.8130217028380634,-1,599,0,1.8517034068136273,0.10638297872340426,0.06976744186046512,0.0851063829787234,2058.3829787234044,2129.5581395348836,2152.574468085106,NaN,NaN,NaN,NaN,NaN,NaN
10000,236,693,2120.3063829787234,719.1127167630058,0.05531914893617021,0.01878612716763006,500,Infinity,-1,0.6695526695526696,-1,693,0,1.9841040462427746,0.039473684210526314,0.02564102564102564,0.09876543209876543,2143.7236842105262,2133.6666666666665,2093.4444444444443,NaN,NaN,NaN,NaN,NaN,NaN
15000,236,697,2117.7791666666667,719.077032810271,0.06666666666666667,0.02282453637660485,500,Infinity,-1,0.6872309899569584,-1,697,0,1.9871611982881598,0.06896551724137931,0.05128205128205128,0.08,2129.080459770115,2123.1794871794873,2107.84,NaN,NaN,NaN,NaN,NaN,NaN
20000,237,697,2120.6909871244634,718.1038961038961,0.060085836909871244,0.020202020202020204,500,Infinity,-1,0.7360114777618364,-1,697,0,1.9826839826839826,0.025974025974025976,0.0625,0.09210526315789473,2154.805194805195,2104.1375,2111.9605263157896,NaN,NaN,NaN,NaN,NaN,NaN
25000,236,695,2116.836820083682,718.2449856733524,0.058577405857740586,0.02005730659025788,500,Infinity,-1,0.6920863309352518,-1,695,0,1.992836676217765,0.0989010989010989,0.05405405405405406,0.013513513513513514,2075.967032967033,2132,2160.810810810811,NaN,NaN,NaN,NaN,NaN,NaN
30000,236,694,2119.4579831932774,716.7816091954023,0.0546218487394958,0.01867816091954023,500,Infinity,-1,0.6844380403458213,-1,694,0,1.9913793103448276,0.1,0.02564102564102564,0.0375,2086.95,2138.2051282051284,2141.9,NaN,NaN,NaN,NaN,NaN,NaN
35000,237,700,2114.2669491525426,717.247496423462,0.0635593220338983,0.02145922746781116,500,Infinity,-1,0.64,-1,700,0,1.9856938483547926,0.06521739130434782,0.06329113924050633,0.06153846153846154,2127.336956521739,2128.025316455696,2089.0615384615385,NaN,NaN,NaN,NaN,NaN,NaN
40000,236,696,2143.1385281385283,718.1968162083937,0.06060606060606061,0.020260492040520984,500,Infinity,-1,0.6594827586206896,-1,696,0,1.9855282199710564,0.06756756756756757,0.03488372093023256,0.08450704225352113,2168.3513513513512,2155.813953488372,2110.549295774648,NaN,NaN,NaN,NaN,NaN,NaN
45000,236,706,2144.7330508474574,719.2067988668555,0.05508474576271186,0.018413597733711047,500,Infinity,-1,0.7195467422096318,-1,706,0,1.9900849858356942,0.024691358024691357,0.05405405405405406,0.08641975308641975,2151.753086419753,2169.7027027027025,2122.9135802469136,NaN,NaN,NaN,NaN,NaN,NaN
50000,237,696,2116.2240663900416,716.9671428571429,0.05394190871369295,0.018571428571428572,500,Infinity,-1,0.7011494252873564,-1,696,0,1.9957142857142858,0.04054054054054054,0.047619047619047616,0.07228915662650602,2132.635135135135,2123.0714285714284,2102.722891566265,NaN,NaN,NaN,NaN,NaN,NaN
