tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,134,154,740.9380530973451,640.4812030075188,1,0.849624060150376,500,Infinity,-1,0.8961038961038961,-1,154,0,1.1353383458646618,1,1,1,756.8604651162791,728.0285714285715,740.6285714285714,NaN,NaN,NaN,NaN,NaN,NaN
10000,133,159,758.1538461538462,636.0512820512821,1,0.8333333333333334,500,Infinity,-1,0.9622641509433962,-1,159,0,1.185897435897436,1,1,1,728.9333333333333,805.2439024390244,750.1590909090909,NaN,NaN,NaN,NaN,NaN,NaN
15000,133,152,749.5827338129496,640.2911392405064,0.9928057553956835,0.8734177215189873,500,Infinity,-1,0.9473684210526315,-1,152,0,1.1645569620253164,1,0.9761904761904762,1,769.6964285714286,727.7142857142857,751.439024390244,NaN,NaN,NaN,NaN,NaN,NaN
20000,133,152,723.7518796992481,638.7302631578947,0.9924812030075187,0.868421052631579,500,Infinity,-1,0.9078947368421053,-1,152,0,1.125,0.9782608695652174,1,1,715.0217391304348,728.8,733.6808510638298,NaN,NaN,NaN,NaN,NaN,NaN
25000,133,154,750.4104477611941,632.1870967741935,1,0.864516129032258,500,Infinity,-1,0.9025974025974026,-1,154,0,1.1741935483870967,1,1,1,699.6296296296297,755.55,820.7,NaN,NaN,NaN,NaN,NaN,NaN
30000,134,155,738.3030303030303,637.8235294117648,1,0.8627450980392157,500,Infinity,-1,0.967741935483871,-1,155,0,1.1568627450980393,1,1,1,669.8235294117648,786.829268292683,782.7,NaN,NaN,NaN,NaN,NaN,NaN
35000,133,152,719.6060606060606,633.4503311258278,0.9924242424242424,0.8675496688741722,500,Infinity,-1,0.9276315789473685,-1,152,0,1.1324503311258278,1,1,0.9782608695652174,743.8723404255319,687.8717948717949,727.5434782608696,NaN,NaN,NaN,NaN,NaN,NaN
40000,133,163,796.3455882352941,641.9156626506024,1,0.8192771084337349,500,Infinity,-1,0.9263803680981595,-1,163,0,1.216867469879518,1,1,1,810.3214285714286,746.6666666666666,831.2439024390244,NaN,NaN,NaN,NaN,NaN,NaN
45000,133,156,748.2900763358779,640.961038961039,0.9923664122137404,0.8441558441558441,500,Infinity,-1,0.9487179487179487,-1,156,0,1.1493506493506493,1,0.9791666666666666,1,739.32,809.2916666666666,681.2424242424242,NaN,NaN,NaN,NaN,NaN,NaN
50000,134,158,764.6592592592592,637.433962264151,0.9925925925925926,0.8427672955974843,500,Infinity,-1,0.8607594936708861,-1,158,0,1.1949685534591195,1,1,0.9787234042553191,807.3333333333334,697.0612244897959,805.4893617021277,NaN,NaN,NaN,NaN,NaN,NaN
55000,133,153,746.3129770992366,648.841059602649,1,0.8675496688741722,500,Infinity,-1,0.9477124183006536,-1,153,0,1.1390728476821192,1,1,1,722.2222222222222,819.5,700.6938775510204,NaN,NaN,NaN,NaN,NaN,NaN
60000,133,149,726.1037037037037,640.774834437086,1,0.8940397350993378,500,Infinity,-1,0.8993288590604027,-1,149,0,1.119205298013245,1,1,1,700.18,738.8545454545455,754.9,NaN,NaN,NaN,NaN,NaN,NaN
65000,133,161,759.6307692307693,634.5569620253165,1,0.8227848101265823,500,Infinity,-1,0.9192546583850931,-1,161,0,1.1708860759493671,1,1,1,796.0232558139535,723.9583333333334,770.1538461538462,NaN,NaN,NaN,NaN,NaN,NaN
70000,133,167,802.1492537313433,636.672619047619,0.9776119402985075,0.7797619047619048,500,Infinity,-1,0.9281437125748503,-1,167,0,1.2380952380952381,0.9777777777777777,0.9791666666666666,0.975609756097561,765.0666666666667,815.1666666666666,834.2439024390244,NaN,NaN,NaN,NaN,NaN,NaN
75000,134,157,760.8222222222222,638.5822784810126,1,0.8544303797468354,500,Infinity,-1,0.9171974522292994,-1,157,0,1.1772151898734178,1,1,1,754.4468085106383,783.4081632653061,747.1538461538462,NaN,NaN,NaN,NaN,NaN,NaN
80000,133,163,788.1428571428571,639.1656441717791,0.9849624060150376,0.803680981595092,500,Infinity,-1,0.9386503067484663,-1,163,0,1.2147239263803682,1,0.9772727272727273,0.9761904761904762,795.3191489361702,740.5227272727273,836.452380952381,NaN,NaN,NaN,NaN,NaN,NaN
85000,133,226,1048.2892561983472,637.6682242990654,0.9173553719008265,0.5186915887850467,500,Infinity,-1,0.8938053097345132,-1,226,0,1.4813084112149533,0.9393939393939394,0.8604651162790697,0.9555555555555556,1009.5757575757576,1139.953488372093,994.7111111111111,NaN,NaN,NaN,NaN,NaN,NaN
90000,133,216,1045.934306569343,638.1954545454546,0.8978102189781022,0.5590909090909091,500,Infinity,-1,0.875,-1,216,0,1.5227272727272727,0.8867924528301887,0.85,0.9545454545454546,1036.6792452830189,1156.35,963.4318181818181,NaN,NaN,NaN,NaN,NaN,NaN
95000,133,232,1130.030534351145,644.2434782608696,0.9007633587786259,0.5130434782608696,500,Infinity,-1,0.8663793103448276,-1,232,0,1.5695652173913044,0.9215686274509803,0.9024390243902439,0.8717948717948718,1063.0196078431372,1180.8292682926829,1171.4871794871794,NaN,NaN,NaN,NaN,NaN,NaN
100000,134,230,1083.046875,637.8526785714286,0.8984375,0.5133928571428571,500,Infinity,-1,0.9,-1,230,0,1.5133928571428572,0.8541666666666666,0.9487179487179487,0.9024390243902439,1044.7083333333333,1090.3076923076924,1127.560975609756,NaN,NaN,NaN,NaN,NaN,NaN
105000,133,229,1115.9791666666667,633.4541666666667,0.8888888888888888,0.5333333333333333,500,Infinity,-1,0.9126637554585153,-1,229,0,1.5833333333333333,0.875,0.8913043478260869,0.9047619047619048,1169.1964285714287,1056.4782608695652,1117.7857142857142,NaN,NaN,NaN,NaN,NaN,NaN
110000,133,248,1181.1496062992126,637.1446280991736,0.8582677165354331,0.45041322314049587,500,Infinity,-1,0.8790322580645161,-1,248,0,1.6074380165289257,0.9047619047619048,0.8461538461538461,0.8260869565217391,1078.5238095238096,1195.128205128205,1269.0652173913043,NaN,NaN,NaN,NaN,NaN,NaN
115000,133,239,1149.0227272727273,636.1596638655462,0.8560606060606061,0.47478991596638653,500,Infinity,-1,0.891213389121339,-1,239,0,1.5756302521008403,0.8285714285714286,0.8333333333333334,0.8979591836734694,1194.9714285714285,1153.2291666666667,1117.938775510204,NaN,NaN,NaN,NaN,NaN,NaN
120000,133,223,1091.2446043165467,634.7467248908297,0.8992805755395683,0.5458515283842795,500,Infinity,-1,0.9103139013452914,-1,223,0,1.5589519650655022,0.851063829787234,0.9333333333333333,0.9148936170212766,1163.1063829787233,998.1111111111111,1114.8085106382978,NaN,NaN,NaN,NaN,NaN,NaN
125000,134,221,1047.6564885496184,639.8348623853211,0.9007633587786259,0.5412844036697247,500,Infinity,-1,0.8778280542986425,-1,221,0,1.4954128440366972,0.94,0.8888888888888888,0.8611111111111112,1039.74,1045.911111111111,1068.5555555555557,NaN,NaN,NaN,NaN,NaN,NaN
130000,133,226,1069.3178294573643,635.4234234234234,0.8914728682170543,0.5180180180180181,500,Infinity,-1,0.9247787610619469,-1,226,0,1.527027027027027,0.9230769230769231,0.8461538461538461,0.8947368421052632,1116.2692307692307,1136.4358974358975,943.4736842105264,NaN,NaN,NaN,NaN,NaN,NaN
135000,133,220,1070.3308823529412,635.9417040358744,0.875,0.5336322869955157,500,Infinity,-1,0.8909090909090909,-1,220,0,1.547085201793722,0.925,0.7727272727272727,0.9230769230769231,1014.825,1140.2727272727273,1059.576923076923,NaN,NaN,NaN,NaN,NaN,NaN
140000,133,227,1078.1742424242425,635.0088495575221,0.8712121212121212,0.5088495575221239,500,Infinity,-1,0.8766519823788547,-1,227,0,1.5530973451327434,0.9555555555555556,0.8333333333333334,0.8205128205128205,941.4888888888889,1061.5,1263.6666666666667,NaN,NaN,NaN,NaN,NaN,NaN
145000,133,233,1130.3235294117646,637.9661016949152,0.8529411764705882,0.4915254237288136,500,Infinity,-1,0.8798283261802575,-1,233,0,1.5805084745762712,0.8409090909090909,0.8695652173913043,0.8478260869565217,1063.0681818181818,1251.195652173913,1080.1739130434783,NaN,NaN,NaN,NaN,NaN,NaN
150000,134,221,1050.659090909091,640.2009132420092,0.9015151515151515,0.54337899543379,500,Infinity,-1,0.9004524886877828,-1,221,0,1.5022831050228311,0.8936170212765957,0.9285714285714286,0.8837209302325582,1128.8085106382978,1003.7857142857143,1017.4883720930233,NaN,NaN,NaN,NaN,NaN,NaN
