tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,238,238,4.163865546218488,361.1900452488688,0.01680672268907563,0.37104072398190047,438,Infinity,-1,0.01680672268907563,-1,238,0,1
10000,237,237,4.198312236286919,360.7689075630252,0.08438818565400844,0.4117647058823529,438,Infinity,-1,0.008438818565400843,-1,237,0,1
15000,238,238,4.197478991596639,361.3966244725738,0.10084033613445378,0.35443037974683544,438,Infinity,-1,0.01680672268907563,-1,238,0,1
20000,237,237,4.151898734177215,364.30252100840335,0.1729957805907173,0.3949579831932773,438,Infinity,-1,0.004219409282700422,-1,237,0,1
25000,238,238,4.214285714285714,360.01680672268907,0.19327731092436976,0.4117647058823529,438,Infinity,-1,0,-1,238,0,1
30000,237,237,4.181434599156118,360.42194092827003,0.25738396624472576,0.35443037974683544,438,Infinity,-1,0.029535864978902954,-1,237,0,1
35000,238,238,4.147058823529412,358.64435146443515,0.23949579831932774,0.35564853556485354,438,Infinity,-1,0.025210084033613446,-1,238,0,1
40000,237,237,4.151898734177215,363.6779661016949,0.25738396624472576,0.3432203389830508,438,Infinity,-1,0.008438818565400843,-1,237,0,1
45000,238,238,4.168067226890757,359.39830508474574,0.3319327731092437,0.3771186440677966,438,Infinity,-1,0.012605042016806723,-1,238,0,1
50000,237,237,4.1645569620253164,366.5,0.35864978902953587,0.3958333333333333,438,Infinity,-1,0.02109704641350211,-1,237,0,1
55000,238,238,4.1722689075630255,363.7974683544304,0.36134453781512604,0.33755274261603374,438,Infinity,-1,0.01680672268907563,-1,238,0,1
60000,237,237,4.139240506329114,358,0.45147679324894513,0.3813559322033898,438,Infinity,-1,0.016877637130801686,-1,237,0,1
65000,238,238,4.189075630252101,361.1589958158996,0.4579831932773109,0.301255230125523,438,Infinity,-1,0.02100840336134454,-1,238,0,1
70000,237,237,4.118143459915612,357.4255319148936,0.5021097046413502,0.33617021276595743,438,Infinity,-1,0.016877637130801686,-1,237,0,1
75000,238,238,4.147058823529412,361.56540084388183,0.5084033613445378,0.3670886075949367,438,Infinity,-1,0.008403361344537815,-1,238,0,1
80000,237,237,4.139240506329114,364.1764705882353,0.540084388185654,0.3445378151260504,438,Infinity,-1,0.004219409282700422,-1,237,0,1
85000,238,238,4.126050420168068,199.02409638554218,0.5126050420168067,0.3253012048192771,438,Infinity,-1,0,-1,238,0,1
90000,237,237,4.147679324894515,185.9787234042553,0.5949367088607594,0.3659574468085106,438,Infinity,-1,0.004219409282700422,-1,237,0,1
95000,238,238,4.084033613445378,187.64435146443515,0.4957983193277311,0.37656903765690375,438,Infinity,-1,0.029411764705882353,-1,238,0,1
100000,237,237,4.181434599156118,187.7058823529412,0.5274261603375527,0.3697478991596639,438,Infinity,-1,0.004219409282700422,-1,237,0,1
105000,238,238,4.163865546218488,187.52564102564102,0.5378151260504201,0.33760683760683763,438,Infinity,-1,0.008403361344537815,-1,238,0,1
110000,237,237,4.109704641350211,188.0420168067227,0.540084388185654,0.37815126050420167,438,Infinity,-1,0.02109704641350211,-1,237,0,1
115000,238,238,4.11344537815126,185.57383966244726,0.5672268907563025,0.3459915611814346,438,Infinity,-1,0.012605042016806723,-1,238,0,1
120000,237,237,4.151898734177215,188.53781512605042,0.5527426160337553,0.2815126050420168,438,Infinity,-1,0.02109704641350211,-1,237,0,1
125000,238,238,4.142857142857143,188.87083333333334,0.5630252100840336,0.4,438,Infinity,-1,0.004201680672268907,-1,238,0,1
130000,237,237,4.122362869198312,182.11764705882354,0.5274261603375527,0.40756302521008403,438,Infinity,-1,0.02109704641350211,-1,237,0,1
135000,238,238,4.142857142857143,183.67088607594937,0.5378151260504201,0.35443037974683544,438,Infinity,-1,0.008403361344537815,-1,238,0,1
140000,237,237,4.109704641350211,186.5252100840336,0.5232067510548524,0.3907563025210084,438,Infinity,-1,0.004219409282700422,-1,237,0,1
145000,238,238,4.092436974789916,190.41525423728814,0.5336134453781513,0.461864406779661,438,Infinity,-1,0.01680672268907563,-1,238,0,1
150000,237,237,4.147679324894515,183.21008403361344,0.4978902953586498,0.3949579831932773,438,Infinity,-1,0.012658227848101266,-1,237,0,1
155000,238,238,4.109243697478991,183.7594936708861,0.5210084033613446,0.45569620253164556,438,Infinity,-1,0.008403361344537815,-1,238,0,1
160000,237,237,4.10126582278481,190.93723849372384,0.5443037974683544,0.3682008368200837,438,Infinity,-1,0.016877637130801686,-1,237,0,1
165000,238,238,4.138655462184874,184.0970464135021,0.5588235294117647,0.3628691983122363,438,Infinity,-1,0.012605042016806723,-1,238,0,1
170000,237,237,4.135021097046414,185.23628691983123,0.5358649789029536,0.39662447257383965,438,Infinity,-1,0.02109704641350211,-1,237,0,1
175000,238,238,4.1344537815126055,184.9246861924686,0.5,0.3891213389121339,438,Infinity,-1,0.02100840336134454,-1,238,0,1
180000,237,237,4.109704641350211,184.4468085106383,0.5021097046413502,0.37872340425531914,438,Infinity,-1,0.012658227848101266,-1,237,0,1
185000,238,238,4.151260504201681,186.62447257383965,0.4957983193277311,0.379746835443038,438,Infinity,-1,0.03361344537815126,-1,238,0,1
190000,237,237,4.09704641350211,186.55648535564853,0.5654008438818565,0.4100418410041841,438,Infinity,-1,0.008438818565400843,-1,237,0,1
195000,238,238,4.176470588235294,185.75,0.5210084033613446,0.3855932203389831,438,Infinity,-1,0.01680672268907563,-1,238,0,1
200000,237,237,4.1308016877637135,185.36286919831224,0.5654008438818565,0.3670886075949367,438,Infinity,-1,0.012658227848101266,-1,237,0,1
205000,238,238,4.105042016806722,186.109243697479,0.5672268907563025,0.3697478991596639,438,Infinity,-1,0.012605042016806723,-1,238,0,1
210000,237,237,4.084388185654008,190.02510460251045,0.5358649789029536,0.401673640167364,438,Infinity,-1,0.02109704641350211,-1,237,0,1
