tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,163,163,4,361.317880794702,0,0.12582781456953643,313,Infinity,-1,0,-1,163,0,1
10000,162,162,4.006172839506172,363.4753086419753,0,0.16666666666666666,313,Infinity,-1,0,-1,162,0,1
15000,163,163,4,356.51851851851853,0.018404907975460124,0.07407407407407407,313,Infinity,-1,0,-1,163,0,1
20000,162,162,4,360.9207317073171,0.012345679012345678,0.10365853658536585,313,Infinity,-1,0,-1,162,0,1
25000,163,163,4,359.3680981595092,0.018404907975460124,0.1165644171779141,313,Infinity,-1,0,-1,163,0,1
30000,162,162,4,357.25308641975306,0.05555555555555555,0.15432098765432098,313,Infinity,-1,0,-1,162,0,1
35000,163,163,4,360.7654320987654,0.06748466257668712,0.08024691358024691,313,Infinity,-1,0,-1,163,0,1
40000,162,162,4,357.9509202453988,0.07407407407407407,0.1411042944785276,313,Infinity,-1,0,-1,162,0,1
45000,163,163,4,355.7987804878049,0.13496932515337423,0.13414634146341464,313,Infinity,-1,0,-1,163,0,1
50000,162,162,4,363.93125,0.09876543209876543,0.13125,313,Infinity,-1,0,-1,162,0,1
55000,163,163,4,362.1717791411043,0.10429447852760736,0.12883435582822086,313,Infinity,-1,0,-1,163,0,1
60000,162,162,4,357.66257668711654,0.14814814814814814,0.1656441717791411,313,Infinity,-1,0,-1,162,0,1
65000,163,163,4,359.78395061728395,0.147239263803681,0.16049382716049382,313,Infinity,-1,0,-1,163,0,1
70000,162,162,4,360.9382716049383,0.1728395061728395,0.09876543209876543,313,Infinity,-1,0,-1,162,0,1
75000,163,163,4,362.4390243902439,0.1411042944785276,0.11585365853658537,313,Infinity,-1,0,-1,163,0,1
80000,162,162,4,358.7080745341615,0.16049382716049382,0.13664596273291926,313,Infinity,-1,0,-1,162,0,1
85000,163,163,4.07361963190184,200.3235294117647,0.1656441717791411,0.10588235294117647,313,Infinity,-1,0.03067484662576687,-1,163,0,1
90000,162,162,4.1234567901234565,191.3167701863354,0.22839506172839505,0.11801242236024845,313,Infinity,-1,0.006172839506172839,-1,162,0,1
95000,163,163,4.0920245398773005,185.68711656441718,0.19631901840490798,0.17791411042944785,313,Infinity,-1,0.006134969325153374,-1,163,0,1
100000,162,162,4.067901234567901,183.23456790123456,0.21604938271604937,0.16666666666666666,313,Infinity,-1,0.012345679012345678,-1,162,0,1
105000,163,163,4.0552147239263805,186.04907975460122,0.24539877300613497,0.12883435582822086,313,Infinity,-1,0.012269938650306749,-1,163,0,1
110000,162,162,4.104938271604938,192.42857142857142,0.21604938271604937,0.13043478260869565,313,Infinity,-1,0.030864197530864196,-1,162,0,1
115000,163,163,4.104294478527607,185.4329268292683,0.2331288343558282,0.0975609756097561,313,Infinity,-1,0.03680981595092025,-1,163,0,1
120000,162,162,4.08641975308642,184.41358024691357,0.24691358024691357,0.11728395061728394,313,Infinity,-1,0.018518518518518517,-1,162,0,1
125000,163,163,4.128834355828221,188.03658536585365,0.22699386503067484,0.15853658536585366,313,Infinity,-1,0.024539877300613498,-1,163,0,1
130000,162,162,4.092592592592593,188.27329192546583,0.14814814814814814,0.12422360248447205,313,Infinity,-1,0.006172839506172839,-1,162,0,1
135000,163,163,4.122699386503068,182.79754601226995,0.1901840490797546,0.15337423312883436,313,Infinity,-1,0.012269938650306749,-1,163,0,1
140000,162,162,4.061728395061729,183.78527607361963,0.1728395061728395,0.12269938650306748,313,Infinity,-1,0.024691358024691357,-1,162,0,1
145000,163,163,4.079754601226994,184.08641975308643,0.2331288343558282,0.09876543209876543,313,Infinity,-1,0.006134969325153374,-1,163,0,1
150000,162,162,4.104938271604938,180.6273291925466,0.24074074074074073,0.08695652173913043,313,Infinity,-1,0.018518518518518517,-1,162,0,1
155000,163,163,4.0920245398773005,188.1158536585366,0.27607361963190186,0.10365853658536585,313,Infinity,-1,0.03680981595092025,-1,163,0,1
160000,162,162,4.092592592592593,187.44444444444446,0.2037037037037037,0.10493827160493827,313,Infinity,-1,0.006172839506172839,-1,162,0,1
165000,163,163,4.061349693251533,190.25,0.20245398773006135,0.12804878048780488,313,Infinity,-1,0.012269938650306749,-1,163,0,1
170000,162,162,4.074074074074074,183.1604938271605,0.22839506172839505,0.13580246913580246,313,Infinity,-1,0.012345679012345678,-1,162,0,1
175000,163,163,4.104294478527607,192.43558282208588,0.24539877300613497,0.11042944785276074,313,Infinity,-1,0.024539877300613498,-1,163,0,1
180000,162,162,4.061728395061729,185.08641975308643,0.14814814814814814,0.14814814814814814,313,Infinity,-1,0.018518518518518517,-1,162,0,1
185000,163,163,4.07361963190184,185.46583850931677,0.20245398773006135,0.10559006211180125,313,Infinity,-1,0.018404907975460124,-1,163,0,1
190000,162,162,4.1234567901234565,190.46012269938652,0.24691358024691357,0.147239263803681,313,Infinity,-1,0.030864197530864196,-1,162,0,1
195000,163,163,4.104294478527607,184.46296296296296,0.2147239263803681,0.09876543209876543,313,Infinity,-1,0.024539877300613498,-1,163,0,1
200000,162,162,4.061728395061729,179.4329268292683,0.19135802469135801,0.09146341463414634,313,Infinity,-1,0.012345679012345678,-1,162,0,1
205000,163,163,4.07361963190184,181.6273291925466,0.1656441717791411,0.14906832298136646,313,Infinity,-1,0.024539877300613498,-1,163,0,1
210000,162,162,4.092592592592593,182.61818181818182,0.16666666666666666,0.10909090909090909,313,Infinity,-1,0.012345679012345678,-1,162,0,1
215000,163,163,4.085889570552148,180.3167701863354,0.2147239263803681,0.09937888198757763,313,Infinity,-1,0.024539877300613498,-1,163,0,1
220000,162,162,4.074074074074074,180.3167701863354,0.14814814814814814,0.12422360248447205,313,Infinity,-1,0.018518518518518517,-1,162,0,1
225000,163,163,4.085889570552148,184.9390243902439,0.20245398773006135,0.10975609756097561,313,Infinity,-1,0.03680981595092025,-1,163,0,1
230000,162,162,4.098765432098766,181.5679012345679,0.19135802469135801,0.10493827160493827,313,Infinity,-1,0.012345679012345678,-1,162,0,1
235000,163,163,4.098159509202454,183.85365853658536,0.1656441717791411,0.10365853658536585,313,Infinity,-1,0,-1,163,0,1
240000,162,162,4.098765432098766,185.15432098765433,0.21604938271604937,0.09259259259259259,313,Infinity,-1,0.018518518518518517,-1,162,0,1
245000,163,163,4.079754601226994,182.8148148148148,0.147239263803681,0.09259259259259259,313,Infinity,-1,0.012269938650306749,-1,163,0,1
250000,162,162,4.061728395061729,183.84662576687117,0.15432098765432098,0.09815950920245399,313,Infinity,-1,0.037037037037037035,-1,162,0,1
255000,163,163,4.134969325153374,188.19254658385094,0.18404907975460122,0.09937888198757763,313,Infinity,-1,0.018404907975460124,-1,163,0,1
260000,162,162,4.074074074074074,179.54601226993864,0.1728395061728395,0.09815950920245399,313,Infinity,-1,0.024691358024691357,-1,162,0,1
265000,163,163,4.061349693251533,180.46625766871165,0.12883435582822086,0.147239263803681,313,Infinity,-1,0.03680981595092025,-1,163,0,1
270000,162,162,4.135802469135802,189.23456790123456,0.22839506172839505,0.14814814814814814,313,Infinity,-1,0.012345679012345678,-1,162,0,1
275000,163,163,4.085889570552148,187.679012345679,0.17177914110429449,0.12345679012345678,313,Infinity,-1,0.012269938650306749,-1,163,0,1
280000,162,162,4.08641975308642,191.51829268292684,0.21604938271604937,0.1402439024390244,313,Infinity,-1,0.006172839506172839,-1,162,0,1
285000,163,163,4.07361963190184,181.79754601226995,0.1656441717791411,0.147239263803681,313,Infinity,-1,0.006134969325153374,-1,163,0,1
290000,162,162,4.104938271604938,184.7888198757764,0.18518518518518517,0.11801242236024845,313,Infinity,-1,0.006172839506172839,-1,162,0,1
295000,163,163,4.07361963190184,181.33128834355827,0.1901840490797546,0.1165644171779141,313,Infinity,-1,0.03067484662576687,-1,163,0,1
300000,162,162,4.061728395061729,187.35185185185185,0.18518518518518517,0.14814814814814814,313,Infinity,-1,0.018518518518518517,-1,162,0,1
305000,163,163,4.110429447852761,186.7530864197531,0.2085889570552147,0.15432098765432098,313,Infinity,-1,0.03067484662576687,-1,163,0,1
