tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,125,125,4,624.3,0.016,0.7181818181818181,375,Infinity,-1,0,-1,125,0,1
10000,125,125,4,618.8571428571429,0.12,0.7698412698412699,375,Infinity,-1,0,-1,125,0,1
15000,125,125,4,618.7096774193549,0.096,0.7741935483870968,375,Infinity,-1,0,-1,125,0,1
20000,125,125,4,623.9596774193549,0.144,0.75,375,Infinity,-1,0,-1,125,0,1
25000,125,125,4,624.6269841269841,0.2,0.6904761904761905,375,Infinity,-1,0,-1,125,0,1
30000,125,125,4,621.608,0.16,0.68,375,Infinity,-1,0,-1,125,0,1
35000,125,125,4,615.584,0.32,0.72,375,Infinity,-1,0,-1,125,0,1
40000,125,125,4,626.672,0.376,0.768,375,Infinity,-1,0,-1,125,0,1
45000,125,125,4,618.944,0.384,0.776,375,Infinity,-1,0,-1,125,0,1
50000,125,125,4,620.9112903225806,0.36,0.7661290322580645,375,Infinity,-1,0,-1,125,0,1
55000,125,125,4,624.2677165354331,0.424,0.7874015748031497,375,Infinity,-1,0,-1,125,0,1
60000,125,125,4,622.7741935483871,0.408,0.7661290322580645,375,Infinity,-1,0,-1,125,0,1
65000,125,125,4,623.144,0.472,0.728,375,Infinity,-1,0,-1,125,0,1
70000,125,125,4,619.816,0.424,0.776,375,Infinity,-1,0,-1,125,0,1
75000,125,125,4,619.032,0.528,0.704,375,Infinity,-1,0,-1,125,0,1
80000,125,125,4,622.92,0.56,0.728,375,Infinity,-1,0,-1,125,0,1
85000,125,125,4,310.94074074074075,0.536,0.7481481481481481,375,Infinity,-1,0,-1,125,0,1
90000,125,125,4,271.7258064516129,0.464,0.8064516129032258,375,Infinity,-1,0,-1,125,0,1
95000,125,125,4,273.1209677419355,0.496,0.7661290322580645,375,Infinity,-1,0,-1,125,0,1
100000,125,125,4,274.344,0.528,0.76,375,Infinity,-1,0,-1,125,0,1
105000,125,125,4,266.2142857142857,0.576,0.746031746031746,375,Infinity,-1,0,-1,125,0,1
110000,125,125,4,269.736,0.584,0.776,375,Infinity,-1,0,-1,125,0,1
115000,125,125,4,276.1746031746032,0.56,0.8015873015873016,375,Infinity,-1,0,-1,125,0,1
120000,125,125,4,272.672,0.52,0.784,375,Infinity,-1,0,-1,125,0,1
125000,125,125,4,271.2276422764228,0.464,0.7804878048780488,375,Infinity,-1,0,-1,125,0,1
130000,125,125,4,274.9920634920635,0.488,0.753968253968254,375,Infinity,-1,0,-1,125,0,1
135000,125,125,4,270.984126984127,0.568,0.7301587301587301,375,Infinity,-1,0,-1,125,0,1
140000,125,125,4,269.32,0.536,0.776,375,Infinity,-1,0,-1,125,0,1
145000,125,125,4,273.824,0.512,0.784,375,Infinity,-1,0,-1,125,0,1
150000,125,125,4,270.780487804878,0.536,0.7398373983739838,375,Infinity,-1,0,-1,125,0,1
155000,125,125,4,277.43650793650795,0.504,0.7857142857142857,375,Infinity,-1,0,-1,125,0,1
160000,125,125,4,276.232,0.48,0.808,375,Infinity,-1,0,-1,125,0,1
165000,125,125,4,267.0731707317073,0.472,0.8048780487804879,375,Infinity,-1,0,-1,125,0,1
170000,125,125,4,278.1746031746032,0.584,0.7301587301587301,375,Infinity,-1,0,-1,125,0,1
175000,125,125,4,277.832,0.52,0.808,375,Infinity,-1,0,-1,125,0,1
180000,125,125,4,277.232,0.568,0.712,375,Infinity,-1,0,-1,125,0,1
185000,125,125,4,276.44,0.536,0.68,375,Infinity,-1,0,-1,125,0,1
190000,125,125,4,271.672,0.512,0.752,375,Infinity,-1,0,-1,125,0,1
195000,125,125,4,277.73809523809524,0.568,0.7222222222222222,375,Infinity,-1,0,-1,125,0,1
200000,125,125,4,266.33870967741933,0.6,0.7338709677419355,375,Infinity,-1,0,-1,125,0,1
205000,125,125,4,269.8333333333333,0.504,0.7380952380952381,375,Infinity,-1,0,-1,125,0,1
210000,125,125,4,275.344,0.552,0.776,375,Infinity,-1,0,-1,125,0,1
215000,125,125,4,270.712,0.592,0.76,375,Infinity,-1,0,-1,125,0,1
220000,125,125,4,269.14516129032256,0.504,0.7903225806451613,375,Infinity,-1,0,-1,125,0,1
225000,125,125,4,270.16129032258067,0.488,0.6451612903225806,375,Infinity,-1,0,-1,125,0,1
230000,125,125,4,273.336,0.544,0.808,375,Infinity,-1,0,-1,125,0,1
235000,125,125,4,270.84251968503935,0.592,0.7716535433070866,375,Infinity,-1,0,-1,125,0,1
240000,125,125,4,277.3306451612903,0.552,0.7419354838709677,375,Infinity,-1,0,-1,125,0,1
245000,125,125,4,271.41269841269843,0.568,0.746031746031746,375,Infinity,-1,0,-1,125,0,1
250000,125,125,4,272.296,0.496,0.696,375,Infinity,-1,0,-1,125,0,1
255000,125,125,4,273.9186991869919,0.6,0.7479674796747967,375,Infinity,-1,0,-1,125,0,1
260000,125,125,4,276.984126984127,0.512,0.8095238095238095,375,Infinity,-1,0,-1,125,0,1
265000,125,125,4,274.544,0.576,0.792,375,Infinity,-1,0,-1,125,0,1
270000,125,125,4,269.488,0.512,0.72,375,Infinity,-1,0,-1,125,0,1
275000,125,125,4,269.9761904761905,0.528,0.8095238095238095,375,Infinity,-1,0,-1,125,0,1
280000,125,125,4,275.832,0.552,0.712,375,Infinity,-1,0,-1,125,0,1
285000,125,125,4,278.032,0.472,0.808,375,Infinity,-1,0,-1,125,0,1
290000,125,125,4,276,0.576,0.8174603174603174,375,Infinity,-1,0,-1,125,0,1
295000,125,125,4,281.68548387096774,0.488,0.75,375,Infinity,-1,0,-1,125,0,1
300000,125,125,4,277.2741935483871,0.504,0.7419354838709677,375,Infinity,-1,0,-1,125,0,1
305000,125,125,4,276.512,0.544,0.776,375,Infinity,-1,0,-1,125,0,1
310000,125,125,4,270.792,0.608,0.808,375,Infinity,-1,0,-1,125,0,1
315000,125,125,4,268.0866141732283,0.504,0.7086614173228346,375,Infinity,-1,0,-1,125,0,1
320000,125,125,4,269.88709677419354,0.456,0.7016129032258065,375,Infinity,-1,0,-1,125,0,1
325000,125,125,4,273.7063492063492,0.536,0.7063492063492064,375,Infinity,-1,0,-1,125,0,1
330000,125,125,4,273.349593495935,0.608,0.6666666666666666,375,Infinity,-1,0,-1,125,0,1
335000,125,125,4,275.46456692913387,0.552,0.7716535433070866,375,Infinity,-1,0,-1,125,0,1
340000,125,125,4,273.64516129032256,0.536,0.6774193548387096,375,Infinity,-1,0,-1,125,0,1
345000,125,125,4,279.0967741935484,0.544,0.7338709677419355,375,Infinity,-1,0,-1,125,0,1
350000,125,125,4,270.23015873015873,0.488,0.7301587301587301,375,Infinity,-1,0,-1,125,0,1
355000,125,125,4,268.344,0.472,0.744,375,Infinity,-1,0,-1,125,0,1
360000,125,125,4,275.07936507936506,0.52,0.746031746031746,375,Infinity,-1,0,-1,125,0,1
365000,125,125,4,273.260162601626,0.544,0.7479674796747967,375,Infinity,-1,0,-1,125,0,1
370000,125,125,4,271.624,0.512,0.824,375,Infinity,-1,0,-1,125,0,1
375000,125,125,4,263.40944881889766,0.568,0.7322834645669292,375,Infinity,-1,0,-1,125,0,1
380000,125,125,4,269.3719008264463,0.592,0.71900826446281,375,Infinity,-1,0,-1,125,0,1
385000,125,125,4,271.546875,0.496,0.7265625,375,Infinity,-1,0,-1,125,0,1
390000,125,125,4,271.508064516129,0.536,0.717741935483871,375,Infinity,-1,0,-1,125,0,1
395000,125,125,4,272.8174603174603,0.48,0.7619047619047619,375,Infinity,-1,0,-1,125,0,1
