tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,313,313,3.8498402555910545,360.9134948096886,0.022364217252396165,0.3737024221453287,438,Infinity,-1,0.022364217252396165,-1,313,0,1
10000,312,312,3.8173076923076925,362.59615384615387,0.10576923076923077,0.391025641025641,438,Infinity,-1,0.05448717948717949,-1,312,0,1
15000,313,313,3.747603833865815,358.40575079872207,0.15335463258785942,0.3610223642172524,438,Infinity,-1,0.06389776357827476,-1,313,0,1
20000,312,312,3.7628205128205128,362.61341853035145,0.24358974358974358,0.3993610223642173,438,Infinity,-1,0.04807692307692308,-1,312,0,1
25000,313,313,3.8338658146964857,364.11146496815286,0.22044728434504793,0.37579617834394907,438,Infinity,-1,0.01597444089456869,-1,313,0,1
30000,312,312,3.801282051282051,360.09354838709675,0.28205128205128205,0.3709677419354839,438,Infinity,-1,0.03205128205128205,-1,312,0,1
35000,313,313,3.7955271565495208,360.96485623003196,0.329073482428115,0.40894568690095845,438,Infinity,-1,0.038338658146964855,-1,313,0,1
40000,312,312,3.801282051282051,360.1592356687898,0.391025641025641,0.36942675159235666,438,Infinity,-1,0.057692307692307696,-1,312,0,1
45000,313,313,3.7955271565495208,359.52866242038215,0.4057507987220447,0.37261146496815284,438,Infinity,-1,0.04472843450479233,-1,313,0,1
50000,312,312,3.798076923076923,363.1923076923077,0.42948717948717946,0.3974358974358974,438,Infinity,-1,0.041666666666666664,-1,312,0,1
55000,313,313,3.7891373801916934,359.4121405750799,0.4696485623003195,0.4217252396166134,438,Infinity,-1,0.04153354632587859,-1,313,0,1
60000,312,312,3.782051282051282,361.71153846153845,0.5128205128205128,0.40705128205128205,438,Infinity,-1,0.038461538461538464,-1,312,0,1
65000,313,313,3.7827476038338657,359.4225806451613,0.5239616613418531,0.3419354838709677,438,Infinity,-1,0.038338658146964855,-1,313,0,1
70000,312,312,3.78525641025641,359.2379421221865,0.5608974358974359,0.3408360128617363,438,Infinity,-1,0.035256410256410256,-1,312,0,1
75000,313,313,3.7667731629392973,357.2920634920635,0.5559105431309904,0.29523809523809524,438,Infinity,-1,0.04792332268370607,-1,313,0,1
80000,312,312,3.8076923076923075,360.49840255591056,0.4935897435897436,0.4057507987220447,438,Infinity,-1,0.038461538461538464,-1,312,0,1
85000,313,313,3.805111821086262,197.32615384615386,0.5463258785942492,0.37846153846153846,438,Infinity,-1,0.04153354632587859,-1,313,0,1
90000,312,312,3.798076923076923,186.3846153846154,0.5416666666666666,0.358974358974359,438,Infinity,-1,0.035256410256410256,-1,312,0,1
95000,313,313,3.7987220447284344,186.92651757188497,0.5207667731629393,0.4185303514376997,438,Infinity,-1,0.04472843450479233,-1,313,0,1
100000,312,312,3.7788461538461537,184.76527331189712,0.5641025641025641,0.3729903536977492,438,Infinity,-1,0.038461538461538464,-1,312,0,1
105000,313,313,3.792332268370607,181.73397435897436,0.536741214057508,0.41025641025641024,438,Infinity,-1,0.03514376996805112,-1,313,0,1
110000,312,312,3.7724358974358974,183.96496815286625,0.5288461538461539,0.3471337579617834,438,Infinity,-1,0.028846153846153848,-1,312,0,1
115000,313,313,3.792332268370607,187.99678456591639,0.5623003194888179,0.4340836012861736,438,Infinity,-1,0.04153354632587859,-1,313,0,1
120000,312,312,3.75,184.33653846153845,0.5673076923076923,0.40705128205128205,438,Infinity,-1,0.07051282051282051,-1,312,0,1
125000,313,313,3.753993610223642,184.45367412140575,0.5335463258785943,0.3706070287539936,438,Infinity,-1,0.06070287539936102,-1,313,0,1
130000,312,312,3.826923076923077,186.15384615384616,0.625,0.34294871794871795,438,Infinity,-1,0.038461538461538464,-1,312,0,1
135000,313,313,3.757188498402556,188.55732484076432,0.5782747603833865,0.3471337579617834,438,Infinity,-1,0.051118210862619806,-1,313,0,1
140000,312,312,3.782051282051282,188.52076677316293,0.5769230769230769,0.33865814696485624,438,Infinity,-1,0.04487179487179487,-1,312,0,1
145000,313,313,3.7667731629392973,187.44193548387096,0.5591054313099042,0.33548387096774196,438,Infinity,-1,0.04153354632587859,-1,313,0,1
150000,312,312,3.769230769230769,186.7515923566879,0.5192307692307693,0.42038216560509556,438,Infinity,-1,0.04487179487179487,-1,312,0,1
155000,313,313,3.7667731629392973,184.29712460063897,0.5623003194888179,0.3194888178913738,438,Infinity,-1,0.022364217252396165,-1,313,0,1
