tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,158,158,533.4397163120567,531.4397163120567,0.375886524822695,0.375886524822695,102,Infinity,-1,0.006329113924050633,-1,158,0,1
10000,158,158,536.3899371069182,534.3836477987421,0.3584905660377358,0.3584905660377358,102,Infinity,-1,0.012658227848101266,-1,158,0,1
15000,158,158,538.6942675159236,536.6942675159236,0.2929936305732484,0.2929936305732484,102,Infinity,-1,0,-1,158,0,1
20000,158,158,538.2115384615385,536.2051282051282,0.38461538461538464,0.38461538461538464,102,Infinity,-1,0.006329113924050633,-1,158,0,1
25000,158,157,540.5974842767296,538.5974842767296,0.4025157232704403,0.4025157232704403,102,Infinity,-1,0.006369426751592357,-1,157,0,1
30000,157,158,538.1974522292994,536.1783439490446,0.37579617834394907,0.37579617834394907,102,Infinity,-1,0.03164556962025317,-1,158,0,1
35000,158,158,538.8993710691824,536.8993710691824,0.389937106918239,0.389937106918239,102,Infinity,-1,0,-1,158,0,1
40000,158,158,538.9426751592357,536.9426751592357,0.3184713375796178,0.3184713375796178,102,Infinity,-1,0.012658227848101266,-1,158,0,1
45000,158,158,541.7421383647799,539.7295597484276,0.3270440251572327,0.3270440251572327,102,Infinity,-1,0.02531645569620253,-1,158,0,1
50000,158,158,538.8607594936709,536.8607594936709,0.27848101265822783,0.27848101265822783,102,Infinity,-1,0.006329113924050633,-1,158,0,1
55000,157,157,538.3333333333334,536.3144654088051,0.37735849056603776,0.37735849056603776,102,Infinity,-1,0.03821656050955414,-1,157,0,1
60000,158,158,533.2115384615385,531.2051282051282,0.33974358974358976,0.33974358974358976,102,Infinity,-1,0.012658227848101266,-1,158,0,1
65000,158,158,536.8867924528302,534.8867924528302,0.389937106918239,0.389937106918239,102,Infinity,-1,0,-1,158,0,1
