tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,341,341,338.42006269592474,336.34169278996865,0.786833855799373,0.786833855799373,203,Infinity,-1,0.1495601173020528,-1,341,0,1
10000,341,341,338.1622418879056,336.0914454277286,0.775811209439528,0.775811209439528,203,Infinity,-1,0.17302052785923755,-1,341,0,1
15000,340,340,339.02923976608184,336.98538011695905,0.7485380116959064,0.7485380116959064,203,Infinity,-1,0.1588235294117647,-1,340,0,1
20000,341,341,338.96755162241885,336.929203539823,0.8141592920353983,0.8141592920353983,203,Infinity,-1,0.19941348973607037,-1,341,0,1
25000,341,340,340.0527859237537,338.0058651026393,0.8064516129032258,0.8064516129032258,203,Infinity,-1,0.13823529411764707,-1,340,0,1
30000,340,341,342.89442815249265,340.8533724340176,0.782991202346041,0.782991202346041,203,Infinity,-1,0.17302052785923755,-1,341,0,1
35000,341,341,338.3529411764706,336.31176470588235,0.7911764705882353,0.7911764705882353,203,Infinity,-1,0.17008797653958943,-1,341,0,1
40000,340,340,339.06413994169094,337.00291545189503,0.7842565597667639,0.7842565597667639,203,Infinity,-1,0.17058823529411765,-1,340,0,1
45000,341,341,341.80058651026394,339.73900293255133,0.7653958944281525,0.7653958944281525,203,Infinity,-1,0.16129032258064516,-1,341,0,1
50000,341,341,338.85545722713863,336.78761061946904,0.7817109144542773,0.7817109144542773,203,Infinity,-1,0.16715542521994134,-1,341,0,1
55000,340,340,340.91150442477874,338.8466076696165,0.7964601769911505,0.7964601769911505,203,Infinity,-1,0.17058823529411765,-1,340,0,1
60000,341,341,338.7846607669617,336.7197640117994,0.8082595870206489,0.8082595870206489,203,Infinity,-1,0.1906158357771261,-1,341,0,1
65000,341,340,342.97076023391816,340.9356725146199,0.7485380116959064,0.7485380116959064,203,Infinity,-1,0.15,-1,340,0,1
70000,340,341,342.2514619883041,340.2105263157895,0.7748538011695907,0.7748538011695907,203,Infinity,-1,0.16129032258064516,-1,341,0,1
75000,341,341,339.8859649122807,337.84502923976606,0.7923976608187134,0.7923976608187134,203,Infinity,-1,0.15835777126099707,-1,341,0,1
80000,340,340,339.8076923076923,337.7396449704142,0.7692307692307693,0.7692307692307693,203,Infinity,-1,0.1588235294117647,-1,340,0,1
85000,341,341,338.43859649122805,336.37426900584796,0.6198830409356725,0.6198830409356725,203,Infinity,-1,0.17888563049853373,-1,341,0,1
90000,341,341,341.5604719764012,339.5014749262537,0.6460176991150443,0.6460176991150443,203,Infinity,-1,0.17302052785923755,-1,341,0,1
95000,340,340,342.99120234604106,340.9149560117302,0.6891495601173021,0.6891495601173021,203,Infinity,-1,0.17352941176470588,-1,340,0,1
100000,341,341,340.266081871345,338.2076023391813,0.6081871345029239,0.6081871345029239,203,Infinity,-1,0.17888563049853373,-1,341,0,1
105000,341,340,343.5323529411765,341.47352941176473,0.6764705882352942,0.6764705882352942,203,Infinity,-1,0.17647058823529413,-1,340,0,1
110000,340,341,344.1823529411765,342.1470588235294,0.6352941176470588,0.6352941176470588,203,Infinity,-1,0.1495601173020528,-1,341,0,1
115000,341,341,342.21700879765393,340.1524926686217,0.6275659824046921,0.6275659824046921,203,Infinity,-1,0.17008797653958943,-1,341,0,1
120000,340,340,340.5247813411079,338.4752186588921,0.6909620991253644,0.6909620991253644,203,Infinity,-1,0.16470588235294117,-1,340,0,1
125000,341,341,338.4323529411765,336.34705882352944,0.7029411764705882,0.7029411764705882,203,Infinity,-1,0.15835777126099707,-1,341,0,1
130000,341,341,338.64792899408286,336.60059171597635,0.6538461538461539,0.6538461538461539,203,Infinity,-1,0.1436950146627566,-1,341,0,1
135000,340,340,338.34795321637426,336.29824561403507,0.6871345029239766,0.6871345029239766,203,Infinity,-1,0.1411764705882353,-1,340,0,1
140000,341,341,340.3008849557522,338.24778761061947,0.6194690265486725,0.6194690265486725,203,Infinity,-1,0.1466275659824047,-1,341,0,1
145000,341,340,342.85380116959067,340.7836257309942,0.7017543859649122,0.7017543859649122,203,Infinity,-1,0.19411764705882353,-1,340,0,1
