tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,240,240,542.2093023255813,540.1581395348837,0.11627906976744186,0.11627906976744186,355,Infinity,-1,0.1375,-1,240,0,1
10000,240,240,537.4041666666667,535.3291666666667,0.125,0.125,355,Infinity,-1,0.14583333333333334,-1,240,0,1
15000,240,240,543.3734439834025,541.311203319502,0.17012448132780084,0.17012448132780084,355,Infinity,-1,0.125,-1,240,0,1
20000,240,240,539.1791666666667,537.1083333333333,0.15416666666666667,0.15416666666666667,355,Infinity,-1,0.14583333333333334,-1,240,0,1
25000,240,240,542.0253164556962,539.9620253164557,0.1518987341772152,0.1518987341772152,355,Infinity,-1,0.11666666666666667,-1,240,0,1
30000,240,239,538.2323651452282,536.1784232365145,0.16182572614107885,0.16182572614107885,355,Infinity,-1,0.10460251046025104,-1,239,0,1
35000,239,240,540.9121338912134,538.8284518828452,0.15481171548117154,0.15481171548117154,355,Infinity,-1,0.17916666666666667,-1,240,0,1
40000,240,240,541.8458333333333,539.7833333333333,0.17916666666666667,0.17916666666666667,355,Infinity,-1,0.15416666666666667,-1,240,0,1
45000,240,240,540.7053941908714,538.6680497925311,0.16597510373443983,0.16597510373443983,355,Infinity,-1,0.11666666666666667,-1,240,0,1
50000,240,240,540.6234309623431,538.5523012552301,0.16736401673640167,0.16736401673640167,355,Infinity,-1,0.1375,-1,240,0,1
55000,240,240,544.2333333333333,542.1875,0.15416666666666667,0.15416666666666667,355,Infinity,-1,0.125,-1,240,0,1
60000,240,239,537.4083333333333,535.3583333333333,0.15416666666666667,0.15416666666666667,355,Infinity,-1,0.13389121338912133,-1,240,0,1
65000,239,240,543.4411764705883,541.3697478991596,0.13865546218487396,0.13865546218487396,355,Infinity,-1,0.175,-1,239,0,1
70000,240,240,544.0248962655602,541.954356846473,0.14937759336099585,0.14937759336099585,355,Infinity,-1,0.17083333333333334,-1,240,0,1
75000,240,240,541.9205020920502,539.8744769874477,0.17154811715481172,0.17154811715481172,355,Infinity,-1,0.15,-1,240,0,1
80000,240,240,537.8477366255144,535.7818930041152,0.16872427983539096,0.16872427983539096,355,Infinity,-1,0.125,-1,240,0,1
85000,240,240,541.1344537815127,539.046218487395,0.6596638655462185,0.6596638655462185,355,Infinity,-1,0.10833333333333334,-1,240,0,1
90000,240,240,536.9958506224067,534.9585062240664,0.6970954356846473,0.6970954356846473,355,Infinity,-1,0.11666666666666667,-1,240,0,1
95000,239,239,540.2100840336135,538.1428571428571,0.6890756302521008,0.6890756302521008,355,Infinity,-1,0.15481171548117154,-1,239,0,1
100000,240,240,536.5146443514644,534.4518828451883,0.7447698744769874,0.7447698744769874,355,Infinity,-1,0.12083333333333333,-1,240,0,1
105000,240,240,538.4979253112033,536.4356846473029,0.6763485477178424,0.6763485477178424,355,Infinity,-1,0.11666666666666667,-1,240,0,1
110000,240,240,543.6625,541.5916666666667,0.6625,0.6625,355,Infinity,-1,0.15416666666666667,-1,240,0,1
115000,240,240,540.2531120331951,538.1867219917012,0.6804979253112033,0.6804979253112033,355,Infinity,-1,0.15833333333333333,-1,240,0,1
120000,240,240,538.025,535.9666666666667,0.7,0.7,355,Infinity,-1,0.10833333333333334,-1,240,0,1
125000,240,239,537.9121338912134,535.8535564853556,0.7154811715481172,0.7154811715481172,355,Infinity,-1,0.13807531380753138,-1,239,0,1
130000,239,240,538.255230125523,536.1966527196653,0.7280334728033473,0.7280334728033473,355,Infinity,-1,0.12083333333333333,-1,240,0,1
135000,240,240,541.3138075313808,539.2677824267782,0.7071129707112971,0.7071129707112971,355,Infinity,-1,0.11666666666666667,-1,240,0,1
140000,240,240,537.7,535.6458333333334,0.7333333333333333,0.7333333333333333,355,Infinity,-1,0.10416666666666667,-1,240,0,1
145000,240,240,540.4214876033058,538.3636363636364,0.71900826446281,0.71900826446281,355,Infinity,-1,0.125,-1,240,0,1
150000,240,240,540.9497907949791,538.9205020920502,0.7238493723849372,0.7238493723849372,355,Infinity,-1,0.10833333333333334,-1,240,0,1
155000,240,240,539.8257261410788,537.7759336099585,0.6846473029045643,0.6846473029045643,355,Infinity,-1,0.15,-1,240,0,1
160000,239,239,539.7552742616034,537.6793248945148,0.6877637130801688,0.6877637130801688,355,Infinity,-1,0.12133891213389121,-1,239,0,1
