tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,301,301,100.51700680272108,98.44897959183673,0.20068027210884354,0.20068027210884354,418,Infinity,-1,0.16279069767441862,-1,301,0,1
10000,301,301,101.6875,99.625,0.15789473684210525,0.15789473684210525,418,Infinity,-1,0.15614617940199335,-1,301,0,1
15000,301,301,100.02013422818791,97.96644295302013,0.1644295302013423,0.1644295302013423,418,Infinity,-1,0.15614617940199335,-1,301,0,1
20000,301,300,100.75415282392026,98.69767441860465,0.15614617940199335,0.15614617940199335,418,Infinity,-1,0.18,-1,301,0,1
25000,300,301,101.95364238410596,99.89735099337749,0.17218543046357615,0.17218543046357615,418,Infinity,-1,0.20930232558139536,-1,300,0,1
30000,301,301,102.56333333333333,100.49,0.18,0.18,418,Infinity,-1,0.16279069767441862,-1,301,0,1
35000,301,301,99.53973509933775,97.49337748344371,0.16225165562913907,0.16225165562913907,418,Infinity,-1,0.15282392026578073,-1,301,0,1
40000,301,301,97.46666666666667,95.40666666666667,0.15666666666666668,0.15666666666666668,418,Infinity,-1,0.16943521594684385,-1,301,0,1
45000,300,300,98.58278145695364,96.54304635761589,0.2185430463576159,0.2185430463576159,418,Infinity,-1,0.19333333333333333,-1,300,0,1
50000,301,301,96.47491638795987,94.42140468227424,0.1605351170568562,0.1605351170568562,418,Infinity,-1,0.15614617940199335,-1,301,0,1
55000,301,301,99.3156146179402,97.2890365448505,0.19269102990033224,0.19269102990033224,418,Infinity,-1,0.17940199335548174,-1,301,0,1
60000,301,301,98.27574750830564,96.20930232558139,0.17275747508305647,0.17275747508305647,418,Infinity,-1,0.15946843853820597,-1,301,0,1
65000,301,300,98.47840531561462,96.43853820598007,0.16279069767441862,0.16279069767441862,418,Infinity,-1,0.16666666666666666,-1,301,0,1
70000,300,301,101.3156146179402,99.27906976744185,0.18272425249169436,0.18272425249169436,418,Infinity,-1,0.18272425249169436,-1,300,0,1
75000,301,301,101.89297658862876,99.82274247491638,0.1939799331103679,0.1939799331103679,418,Infinity,-1,0.15946843853820597,-1,301,0,1
80000,301,301,100.97674418604652,98.90697674418605,0.19601328903654486,0.19601328903654486,418,Infinity,-1,0.132890365448505,-1,301,0,1
85000,301,301,96.93046357615894,94.87748344370861,0.8509933774834437,0.8509933774834437,418,Infinity,-1,0.18604651162790697,-1,301,0,1
90000,301,300,101.67892976588628,99.61538461538461,0.8528428093645485,0.8528428093645485,418,Infinity,-1,0.18,-1,300,0,1
95000,300,301,101.79470198675497,99.74834437086092,0.8642384105960265,0.8642384105960265,418,Infinity,-1,0.1893687707641196,-1,301,0,1
100000,301,301,94.80463576158941,92.76158940397352,0.8211920529801324,0.8211920529801324,418,Infinity,-1,0.17275747508305647,-1,301,0,1
105000,301,301,98.87086092715232,96.82781456953643,0.8576158940397351,0.8576158940397351,418,Infinity,-1,0.15946843853820597,-1,301,0,1
110000,301,301,102.53666666666666,100.49333333333334,0.89,0.89,418,Infinity,-1,0.1362126245847176,-1,301,0,1
115000,300,300,99.49498327759197,97.42809364548495,0.8160535117056856,0.8160535117056856,418,Infinity,-1,0.21,-1,300,0,1
120000,301,301,100.58803986710963,98.5282392026578,0.8504983388704319,0.8504983388704319,418,Infinity,-1,0.17940199335548174,-1,301,0,1
125000,301,301,99.0299003322259,96.9734219269103,0.8637873754152824,0.8637873754152824,418,Infinity,-1,0.16611295681063123,-1,301,0,1
130000,301,301,99.91721854304636,97.82119205298014,0.8973509933774835,0.8973509933774835,418,Infinity,-1,0.15614617940199335,-1,301,0,1
135000,301,300,100.83946488294315,98.76588628762542,0.8260869565217391,0.8260869565217391,418,Infinity,-1,0.18333333333333332,-1,300,0,1
140000,300,301,100.02666666666667,97.98666666666666,0.84,0.84,418,Infinity,-1,0.1893687707641196,-1,301,0,1
145000,301,301,96.89108910891089,94.83498349834983,0.858085808580858,0.858085808580858,418,Infinity,-1,0.2059800664451827,-1,301,0,1
150000,301,301,103.38538205980066,101.31229235880399,0.867109634551495,0.867109634551495,418,Infinity,-1,0.1893687707641196,-1,301,0,1
155000,301,301,101.34782608695652,99.29765886287625,0.8461538461538461,0.8461538461538461,418,Infinity,-1,0.16611295681063123,-1,301,0,1
160000,300,300,105.01993355481727,102.9700996677741,0.8604651162790697,0.8604651162790697,418,Infinity,-1,0.17666666666666667,-1,300,0,1
165000,301,301,103.04318936877077,100.98671096345515,0.867109634551495,0.867109634551495,418,Infinity,-1,0.18604651162790697,-1,301,0,1
