tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,271,271,347.37450199203187,345.3227091633466,0.043824701195219126,0.043824701195219126,39,Infinity,-1,0.11808118081180811,-1,271,0,1
10000,270,270,350.45787545787545,348.4029304029304,0.02197802197802198,0.02197802197802198,39,Infinity,-1,0.13703703703703704,-1,270,0,1
15000,270,270,353.09293680297395,351.0483271375465,0.06319702602230483,0.06319702602230483,39,Infinity,-1,0.12222222222222222,-1,270,0,1
20000,271,271,347.3296296296296,345.27037037037036,0.04814814814814815,0.04814814814814815,39,Infinity,-1,0.13653136531365315,-1,271,0,1
25000,270,270,351.31716417910445,349.2761194029851,0.048507462686567165,0.048507462686567165,39,Infinity,-1,0.11481481481481481,-1,270,0,1
30000,270,270,349.19926199261994,347.1512915129151,0.06273062730627306,0.06273062730627306,39,Infinity,-1,0.15185185185185185,-1,270,0,1
35000,271,271,348.13919413919416,346.0989010989011,0.05860805860805861,0.05860805860805861,39,Infinity,-1,0.12546125461254612,-1,271,0,1
40000,270,270,352.1925925925926,350.1666666666667,0.06296296296296296,0.06296296296296296,39,Infinity,-1,0.12222222222222222,-1,270,0,1
45000,270,270,351.02602230483274,348.9814126394052,0.05947955390334572,0.05947955390334572,39,Infinity,-1,0.1259259259259259,-1,270,0,1
50000,271,270,349.0814814814815,347.02962962962965,0.044444444444444446,0.044444444444444446,39,Infinity,-1,0.14074074074074075,-1,271,0,1
55000,270,271,350.06642066420665,348.0332103321033,0.055350553505535055,0.055350553505535055,39,Infinity,-1,0.14022140221402213,-1,270,0,1
60000,270,270,350.8081180811808,348.7749077490775,0.02952029520295203,0.02952029520295203,39,Infinity,-1,0.15185185185185185,-1,270,0,1
65000,271,270,354.89179104477614,352.8470149253731,0.048507462686567165,0.048507462686567165,39,Infinity,-1,0.1111111111111111,-1,270,0,1
70000,270,271,351.2140221402214,349.1808118081181,0.05166051660516605,0.05166051660516605,39,Infinity,-1,0.14760147601476015,-1,271,0,1
75000,270,270,349.64444444444445,347.55925925925925,0.05925925925925926,0.05925925925925926,39,Infinity,-1,0.13333333333333333,-1,270,0,1
80000,270,270,350.2242647058824,348.1727941176471,0.04779411764705882,0.04779411764705882,39,Infinity,-1,0.15555555555555556,-1,270,0,1
85000,271,271,350.13011152416357,348.0669144981413,0.37174721189591076,0.37174721189591076,39,Infinity,-1,0.11070110701107011,-1,271,0,1
90000,270,270,346.7022058823529,344.65441176470586,0.375,0.375,39,Infinity,-1,0.11851851851851852,-1,270,0,1
95000,270,270,352.64814814814815,350.5962962962963,0.34444444444444444,0.34444444444444444,39,Infinity,-1,0.12222222222222222,-1,270,0,1
100000,271,271,351.00738007380073,348.9594095940959,0.36900369003690037,0.36900369003690037,39,Infinity,-1,0.12915129151291513,-1,271,0,1
105000,270,270,349.97397769516726,347.92936802973975,0.3754646840148699,0.3754646840148699,39,Infinity,-1,0.1259259259259259,-1,270,0,1
110000,270,270,354.78228782287823,352.75645756457567,0.3505535055350554,0.3505535055350554,39,Infinity,-1,0.07777777777777778,-1,270,0,1
115000,271,271,348.2279411764706,346.2132352941176,0.4117647058823529,0.4117647058823529,39,Infinity,-1,0.0996309963099631,-1,271,0,1
120000,270,270,348.18283582089555,346.15671641791045,0.3917910447761194,0.3917910447761194,39,Infinity,-1,0.08518518518518518,-1,270,0,1
125000,270,270,349.70631970260223,347.6728624535316,0.34572490706319703,0.34572490706319703,39,Infinity,-1,0.14074074074074075,-1,270,0,1
130000,271,270,346.87545787545787,344.8498168498169,0.3772893772893773,0.3772893772893773,39,Infinity,-1,0.12222222222222222,-1,271,0,1
135000,270,271,351.7769516728625,349.73977695167287,0.3643122676579926,0.3643122676579926,39,Infinity,-1,0.1070110701107011,-1,270,0,1
140000,270,270,351.8450184501845,349.8191881918819,0.33948339483394835,0.33948339483394835,39,Infinity,-1,0.1037037037037037,-1,270,0,1
145000,271,270,351.2481481481482,349.2074074074074,0.3814814814814815,0.3814814814814815,39,Infinity,-1,0.11481481481481481,-1,270,0,1
150000,270,271,353.47940074906364,351.44943820224717,0.3258426966292135,0.3258426966292135,39,Infinity,-1,0.0996309963099631,-1,271,0,1
155000,270,270,350.0989010989011,348.0659340659341,0.34798534798534797,0.34798534798534797,39,Infinity,-1,0.1259259259259259,-1,270,0,1
160000,270,270,349.2140221402214,347.19926199261994,0.34686346863468637,0.34686346863468637,39,Infinity,-1,0.12962962962962962,-1,270,0,1
165000,271,271,346.66789667896677,344.6014760147601,0.31365313653136534,0.31365313653136534,39,Infinity,-1,0.12546125461254612,-1,271,0,1
170000,270,270,348.51851851851853,346.4851851851852,0.35555555555555557,0.35555555555555557,39,Infinity,-1,0.11851851851851852,-1,270,0,1
175000,270,270,351.619926199262,349.5793357933579,0.3505535055350554,0.3505535055350554,39,Infinity,-1,0.14444444444444443,-1,270,0,1
180000,271,271,354.8996282527881,352.85873605947955,0.35687732342007433,0.35687732342007433,39,Infinity,-1,0.14022140221402213,-1,271,0,1
185000,268,268,348.13703703703703,346.0888888888889,0.40370370370370373,0.40370370370370373,39,Infinity,-1,0.12313432835820895,-1,268,0,1
