tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,313,264,747.2203389830509,533.1186440677966,0.9279661016949152,0.9279661016949152,500,28,-1,259.20454545454544,-1,313,0,1,0.9393939393939394,0.9342105263157895,0.9148936170212766,1198.6818181818182,588.7105263157895,565.6382978723404,NaN,NaN,NaN,NaN,NaN,NaN
10000,312,265,1073.8075471698114,527.4528301886793,0.9132075471698113,0.9132075471698113,500,28,-1,519.1018867924528,-1,312,0,1,0.9302325581395349,0.9152542372881356,0.9038461538461539,3667.9767441860463,594,552.9038461538462,NaN,NaN,NaN,NaN,NaN,NaN
15000,313,267,1906.749063670412,525.2359550561798,0.8876404494382022,0.8876404494382022,500,28,-1,1493.6779026217228,-1,313,0,1,0.875,0.9142857142857143,0.8679245283018868,6960.035714285715,584.5904761904762,553.9150943396227,NaN,NaN,NaN,NaN,NaN,NaN
20000,312,265,2440.6452830188678,528.3132075471698,0.8905660377358491,0.8905660377358491,500,28,-1,2085.1622641509434,-1,312,0,1,0.8333333333333334,0.9222222222222223,0.8990825688073395,8111.333333333333,577.9888888888889,551.8623853211009,NaN,NaN,NaN,NaN,NaN,NaN
25000,313,262,2463.8590163934427,531.3764258555133,0.7278688524590164,0.844106463878327,500,28,-1,2294.6603053435115,-1,313,0,1,0.4909090909090909,0.8488372093023255,0.8715596330275229,5824.581818181819,587.0697674418604,561.1100917431193,NaN,NaN,NaN,NaN,NaN,NaN
30000,312,264,2026.7724358974358,532.1026615969582,0.7339743589743589,0.870722433460076,500,28,-1,1984.409090909091,-1,312,0,1,0.3888888888888889,0.926605504587156,0.8230088495575221,5589.388888888889,604.0825688073395,569.4955752212389,NaN,NaN,NaN,NaN,NaN,NaN
35000,313,263,2583.7371794871797,527.0798479087453,0.7147435897435898,0.8479087452471483,500,28,-1,2318.167300380228,-1,313,0,1,0.40425531914893614,0.8058252427184466,0.8869565217391304,7247.563829787234,596.6213592233009,559.0695652173913,NaN,NaN,NaN,NaN,NaN,NaN
40000,312,269,3087.6305732484075,526.6059479553903,0.7707006369426752,0.8996282527881041,500,28,-1,3255.721189591078,-1,312,0,1,0.4725274725274725,0.9166666666666666,0.8640776699029126,9269.945054945056,583.4416666666667,551.8252427184466,NaN,NaN,NaN,NaN,NaN,NaN
45000,313,257,4264.844660194175,530.2062256809338,0.7411003236245954,0.8910505836575876,500,28,-1,4844.992217898833,-1,313,0,1,0.44954128440366975,0.926605504587156,0.8681318681318682,11028.43119266055,607.0366972477065,554.5604395604396,NaN,NaN,NaN,NaN,NaN,NaN
50000,312,269,3747.714285714286,528.8252788104089,0.7523809523809524,0.8810408921933085,500,28,-1,3679.0706319702604,-1,312,0,1,0.4583333333333333,0.897196261682243,0.8660714285714286,10943.90625,627.2336448598131,568.6607142857143,NaN,NaN,NaN,NaN,NaN,NaN
55000,313,262,4087.9292604501607,530.2509505703422,0.7395498392282959,0.8745247148288974,500,28,-1,3977.0267175572517,-1,313,0,1,0.4953271028037383,0.89,0.8461538461538461,10778.327102803738,593.86,572.6826923076923,NaN,NaN,NaN,NaN,NaN,NaN
60000,312,263,3555.184713375796,527.9391634980989,0.7101910828025477,0.8479087452471483,500,28,-1,4208.718631178707,-1,312,0,1,0.41346153846153844,0.8317757009345794,0.883495145631068,9553.201923076924,621.4766355140187,555.2330097087379,NaN,NaN,NaN,NaN,NaN,NaN
65000,313,266,3551.273311897106,530.2603773584906,0.7620578778135049,0.8943396226415095,500,28,-1,3265.6616541353383,-1,313,0,1,0.4752475247524752,0.8947368421052632,0.9043478260869565,9752.405940594059,595.8947368421053,554.2608695652174,NaN,NaN,NaN,NaN,NaN,NaN
70000,312,264,2815.827476038339,528.060606060606,0.7476038338658147,0.8863636363636364,500,28,-1,2479.185606060606,-1,312,0,1,0.4222222222222222,0.86,0.8943089430894309,8380.455555555556,591.41,559.8455284552846,NaN,NaN,NaN,NaN,NaN,NaN
75000,313,264,3281.215873015873,530.4242424242424,0.7428571428571429,0.8863636363636364,500,28,-1,3813.3598484848485,-1,313,0,1,0.3958333333333333,0.9026548672566371,0.8867924528301887,9458.395833333334,595.6283185840708,558.1509433962265,NaN,NaN,NaN,NaN,NaN,NaN
80000,312,262,3807.194805194805,529.9580152671756,0.737012987012987,0.8664122137404581,500,28,-1,3797.2786259541986,-1,312,0,1,0.4536082474226804,0.9065420560747663,0.8269230769230769,10830.247422680412,608.9626168224299,555.7980769230769,NaN,NaN,NaN,NaN,NaN,NaN
85000,163,264,9215.279245283018,528.9810606060606,0.8679245283018868,0.8712121212121212,500,28,-1,8968.469696969696,-1,163,0,1,0.8652482269503546,0.8461538461538461,0.8888888888888888,16825.808510638297,578.5961538461538,559.4583333333334,NaN,NaN,NaN,NaN,NaN,NaN
90000,162,260,3607.3694029850744,526.2686567164179,0.8619402985074627,0.8619402985074627,500,28,-1,2530.7076923076925,-1,162,0,1,0.8757763975155279,0.7647058823529411,0.9107142857142857,5637.751552795031,563.4117647058823,555.7678571428571,NaN,NaN,NaN,NaN,NaN,NaN
95000,163,163,532.3575757575758,522.9818181818182,0.8666666666666667,0.8666666666666667,500,28,-1,0.9079754601226994,-1,163,0,1,0.9344262295081968,0.8363636363636363,0.8163265306122449,547.1147540983607,529.1636363636363,527.1632653061224,NaN,NaN,NaN,NaN,NaN,NaN
100000,162,162,532.8404907975461,530.0245398773006,0.8404907975460123,0.8404907975460123,500,28,-1,0.8888888888888888,-1,162,0,1,0.8688524590163934,0.7962962962962963,0.8541666666666666,531.9016393442623,537.5925925925926,538.4583333333334,NaN,NaN,NaN,NaN,NaN,NaN
105000,163,163,526.5370370370371,523.7222222222222,0.9012345679012346,0.9012345679012346,500,28,-1,0.9141104294478528,-1,163,0,1,0.9090909090909091,0.8852459016393442,0.9130434782608695,532.6545454545454,531.4098360655738,522.9347826086956,NaN,NaN,NaN,NaN,NaN,NaN
110000,162,162,532.6524390243902,529.810975609756,0.8414634146341463,0.8414634146341463,500,28,-1,0.9197530864197531,-1,162,0,1,0.864406779661017,0.8431372549019608,0.8148148148148148,537.4237288135594,533.9803921568628,534.6666666666666,NaN,NaN,NaN,NaN,NaN,NaN
115000,163,163,526.6134969325153,523.7423312883435,0.8895705521472392,0.8895705521472392,500,28,-1,0.9263803680981595,-1,163,0,1,0.8775510204081632,0.8769230769230769,0.9183673469387755,529.4897959183673,531.2923076923076,527.0204081632653,NaN,NaN,NaN,NaN,NaN,NaN
120000,162,162,532.2049689440994,529.3850931677018,0.8571428571428571,0.8571428571428571,500,28,-1,0.845679012345679,-1,162,0,1,0.7857142857142857,0.8888888888888888,0.9019607843137255,535.8214285714286,536.6111111111111,532.7254901960785,NaN,NaN,NaN,NaN,NaN,NaN
125000,163,163,527.6851851851852,524.8641975308642,0.845679012345679,0.845679012345679,500,28,-1,0.9079754601226994,-1,163,0,1,0.8679245283018868,0.8113207547169812,0.8571428571428571,523.6037735849056,539.433962264151,528.5357142857143,NaN,NaN,NaN,NaN,NaN,NaN
130000,162,162,528.1646341463414,525.3475609756098,0.8780487804878049,0.8780487804878049,500,28,-1,0.8888888888888888,-1,162,0,1,0.8367346938775511,0.864406779661017,0.9285714285714286,534.9387755102041,530.2542372881356,528.4107142857143,NaN,NaN,NaN,NaN,NaN,NaN
135000,163,163,528.9938271604939,526.1481481481482,0.845679012345679,0.845679012345679,500,28,-1,0.9325153374233128,-1,163,0,1,0.8666666666666667,0.7678571428571429,0.9016393442622951,536.8444444444444,535.4464285714286,524.8360655737705,NaN,NaN,NaN,NaN,NaN,NaN
140000,162,162,528.1304347826087,525.2173913043479,0.8509316770186336,0.8509316770186336,500,28,-1,0.9382716049382716,-1,162,0,1,0.8571428571428571,0.7868852459016393,0.9318181818181818,524.9642857142857,536.9016393442623,530.5909090909091,NaN,NaN,NaN,NaN,NaN,NaN
145000,163,163,531.7256097560976,528.8841463414634,0.8597560975609756,0.8597560975609756,500,28,-1,0.9202453987730062,-1,163,0,1,0.8857142857142857,0.8048780487804879,0.8679245283018868,535.6,527.5365853658536,538.6792452830189,NaN,NaN,NaN,NaN,NaN,NaN
150000,162,162,529.0613496932515,526.282208588957,0.8711656441717791,0.8711656441717791,500,28,-1,0.8641975308641975,-1,162,0,1,0.8596491228070176,0.8727272727272727,0.8823529411764706,532.438596491228,533.2363636363636,530.0196078431372,NaN,NaN,NaN,NaN,NaN,NaN
155000,163,163,532.4625,529.60625,0.8875,0.8875,500,28,-1,0.9079754601226994,-1,163,0,1,0.8367346938775511,0.9523809523809523,0.8541666666666666,533.1428571428571,532.2857142857143,541.5625,NaN,NaN,NaN,NaN,NaN,NaN
160000,162,162,531.8466257668712,528.9938650306749,0.852760736196319,0.852760736196319,500,28,-1,0.9382716049382716,-1,162,0,1,0.7916666666666666,0.8607594936708861,0.9166666666666666,541.2083333333334,528.7721518987341,539.1944444444445,NaN,NaN,NaN,NaN,NaN,NaN
165000,163,163,533.420731707317,530.560975609756,0.9085365853658537,0.9085365853658537,500,28,-1,0.8895705521472392,-1,163,0,1,0.9508196721311475,0.8867924528301887,0.88,531.8360655737705,532.2075471698113,545.94,NaN,NaN,NaN,NaN,NaN,NaN
170000,162,162,533.416149068323,530.5776397515529,0.8695652173913043,0.8695652173913043,500,28,-1,0.9567901234567902,-1,162,0,1,0.8823529411764706,0.8431372549019608,0.8813559322033898,538.1764705882352,531.8039215686274,538.5084745762712,NaN,NaN,NaN,NaN,NaN,NaN
175000,163,163,535.9329268292682,533.079268292683,0.8841463414634146,0.8841463414634146,500,28,-1,0.901840490797546,-1,163,0,1,0.8870967741935484,0.88,0.8846153846153846,538.8870967741935,535.78,541.3076923076923,NaN,NaN,NaN,NaN,NaN,NaN
180000,162,162,529.6687116564417,526.8711656441718,0.8711656441717791,0.8711656441717791,500,28,-1,0.9012345679012346,-1,162,0,1,0.8955223880597015,0.8431372549019608,0.8666666666666667,526.4477611940298,530.8039215686274,543.6,NaN,NaN,NaN,NaN,NaN,NaN
185000,163,163,536.7142857142857,533.9192546583851,0.9130434782608695,0.9130434782608695,500,28,-1,0.8834355828220859,-1,163,0,1,0.8936170212765957,0.9090909090909091,0.9322033898305084,538.936170212766,546.3818181818182,533.8983050847457,NaN,NaN,NaN,NaN,NaN,NaN
190000,162,162,528.1411042944785,525.3128834355829,0.901840490797546,0.901840490797546,500,28,-1,0.8888888888888888,-1,162,0,1,0.9344262295081968,0.9069767441860465,0.864406779661017,534.1803278688525,526.6046511627907,530.9661016949152,NaN,NaN,NaN,NaN,NaN,NaN
195000,163,163,528,525.141975308642,0.8641975308641975,0.8641975308641975,500,28,-1,0.901840490797546,-1,163,0,1,0.9107142857142857,0.7962962962962963,0.8846153846153846,526.3392857142857,537.5555555555555,528.7692307692307,NaN,NaN,NaN,NaN,NaN,NaN
200000,162,162,534.1472392638037,531.282208588957,0.8834355828220859,0.8834355828220859,500,28,-1,0.9382716049382716,-1,162,0,1,0.9215686274509803,0.8709677419354839,0.86,531.3921568627451,542.741935483871,535.5,NaN,NaN,NaN,NaN,NaN,NaN
205000,163,163,534.4969325153374,531.638036809816,0.7975460122699386,0.7975460122699386,500,28,-1,0.9202453987730062,-1,163,0,1,0.8,0.75,0.8461538461538461,534.1818181818181,540.6964285714286,537.1153846153846,NaN,NaN,NaN,NaN,NaN,NaN
210000,162,162,531.7914110429448,528.920245398773,0.8588957055214724,0.8588957055214724,500,28,-1,0.9382716049382716,-1,162,0,1,0.8913043478260869,0.8771929824561403,0.8166666666666667,539.9130434782609,537.4561403508771,527.8833333333333,NaN,NaN,NaN,NaN,NaN,NaN
215000,163,163,529.8888888888889,527.0246913580247,0.8641975308641975,0.8641975308641975,500,28,-1,0.9141104294478528,-1,163,0,1,0.875,0.7884615384615384,0.9347826086956522,528.625,537.4423076923077,533.2173913043479,NaN,NaN,NaN,NaN,NaN,NaN
220000,162,162,533.7546012269938,530.9325153374233,0.8588957055214724,0.8588957055214724,500,28,-1,0.8950617283950617,-1,162,0,1,0.7959183673469388,0.8888888888888888,0.8823529411764706,535.9183673469388,542.6349206349206,529.8235294117648,NaN,NaN,NaN,NaN,NaN,NaN
225000,163,163,530.5714285714286,527.7142857142857,0.8881987577639752,0.8881987577639752,500,28,-1,0.8957055214723927,-1,163,0,1,0.8979591836734694,0.851063829787234,0.9076923076923077,534.5510204081633,542.6170212765958,525.9076923076923,NaN,NaN,NaN,NaN,NaN,NaN
230000,162,162,532.9079754601227,530.0552147239264,0.852760736196319,0.852760736196319,500,28,-1,0.9012345679012346,-1,162,0,1,0.921875,0.8620689655172413,0.7317073170731707,535.09375,541.2068965517242,529.1951219512196,NaN,NaN,NaN,NaN,NaN,NaN
