tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,135,135,428.9918699186992,426.0406504065041,0.6178861788617886,0.6178861788617886,500,28,-1,0.9703703703703703,-1,135,0,1,0.7209302325581395,0.5,0.6136363636363636,436.6279069767442,427.3333333333333,431.1818181818182,NaN,NaN,NaN,NaN,NaN,NaN
10000,134,134,410.4852941176471,407.50735294117646,0.47058823529411764,0.47058823529411764,500,28,-1,0.9850746268656716,-1,134,0,1,0.4523809523809524,0.46938775510204084,0.4888888888888889,413,412.2244897959184,415.24444444444447,NaN,NaN,NaN,NaN,NaN,NaN
15000,135,135,416.9925373134328,414,0.582089552238806,0.582089552238806,500,28,-1,0.9925925925925926,-1,135,0,1,0.625,0.5,0.6136363636363636,417.25,423.2142857142857,419.84090909090907,NaN,NaN,NaN,NaN,NaN,NaN
20000,134,134,416.3984962406015,413.42857142857144,0.5939849624060151,0.5939849624060151,500,28,-1,0.9776119402985075,-1,134,0,1,0.6888888888888889,0.6,0.47368421052631576,429.35555555555555,417.14,410.44736842105266,NaN,NaN,NaN,NaN,NaN,NaN
25000,134,134,417.77037037037036,414.7925925925926,0.5185185185185185,0.5185185185185185,500,28,-1,0.9925373134328358,-1,134,0,1,0.52,0.5319148936170213,0.5,419.28,425.468085106383,416.8421052631579,NaN,NaN,NaN,NaN,NaN,NaN
30000,135,135,417.9259259259259,414.94814814814816,0.4888888888888889,0.4888888888888889,500,28,-1,0.9851851851851852,-1,135,0,1,0.43636363636363634,0.5789473684210527,0.47619047619047616,414.2181818181818,430.1842105263158,421.2857142857143,NaN,NaN,NaN,NaN,NaN,NaN
35000,134,134,419.9015151515151,416.9166666666667,0.5833333333333334,0.5833333333333334,500,28,-1,1,-1,134,0,1,0.5294117647058824,0.5853658536585366,0.65,419.70588235294116,421.6341463414634,428.175,NaN,NaN,NaN,NaN,NaN,NaN
40000,134,134,416.31111111111113,413.3259259259259,0.5481481481481482,0.5481481481481482,500,28,-1,1,-1,134,0,1,0.5952380952380952,0.6666666666666666,0.37777777777777777,425.5952380952381,414.125,418.93333333333334,NaN,NaN,NaN,NaN,NaN,NaN
45000,135,135,422.0220588235294,419.0514705882353,0.5661764705882353,0.5661764705882353,500,28,-1,0.9777777777777777,-1,135,0,1,0.6,0.45,0.6274509803921569,427.8,429.15,419.2549019607843,NaN,NaN,NaN,NaN,NaN,NaN
50000,134,134,423.2406015037594,420.30075187969925,0.48872180451127817,0.48872180451127817,500,28,-1,0.9626865671641791,-1,134,0,1,0.6170212765957447,0.42857142857142855,0.4090909090909091,420.51063829787233,430.2857142857143,428.45454545454544,NaN,NaN,NaN,NaN,NaN,NaN
55000,135,135,426.96268656716416,423.9925373134328,0.5447761194029851,0.5447761194029851,500,28,-1,0.9925925925925926,-1,135,0,1,0.45,0.5476190476190477,0.6153846153846154,425.125,416.04761904761904,444.8269230769231,NaN,NaN,NaN,NaN,NaN,NaN
60000,134,134,427.15555555555557,424.2,0.6074074074074074,0.6074074074074074,500,28,-1,0.9850746268656716,-1,134,0,1,0.475,0.62,0.7111111111111111,434.675,426.62,429.97777777777776,NaN,NaN,NaN,NaN,NaN,NaN
